generation,leftchild,rightchild,abstime,betainit,betashift
7166000,Zea_mays,NA,527.865,0.0421019,0.0110932
7166000,Camelina_sativa,Arabidopsis_thaliana,509.554,0.0456381,0.0254113
7166000,Glycine_max,NA,531.582,0.750975,0.00671378
7167000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00315576,0.025777
7168000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.002322,0.0417866
7169000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.215886,-0.0107878
7169000,Sorghum_bicolor,Zea_mays,483.741,0.0369549,0.0110932
7169000,Camelina_sativa,Arabidopsis_thaliana,522.428,0.170104,0.0482374
7170000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.02239,-0.004978
7170000,Sorghum_bicolor,NA,531.857,0.756288,-0.0263999
7170000,Camelina_sativa,Arabidopsis_thaliana,516.07,0.0520303,0.0374184
7171000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0219749,-0.004978
7171000,Sorghum_bicolor,NA,525.711,0.31643,-0.0263999
7171000,Camelina_sativa,Arabidopsis_thaliana,513.793,0.0636538,0.0374184
7172000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0249258,-0.004978
7172000,Sorghum_bicolor,NA,525.793,0.292808,-0.0263999
7172000,Camelina_sativa,Arabidopsis_thaliana,514.958,0.0318193,0.0374184
7173000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.017804,-0.004978
7173000,Sorghum_bicolor,NA,529.922,0.292274,0.0359416
7173000,Durio_zibethinus,NA,465.945,0.114284,-0.0315134
7173000,Camelina_sativa,Brassica_rapa,474.556,0.0809218,0.0374184
7174000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0165045,-0.004978
7174000,Sorghum_bicolor,NA,530.453,0.16296,0.0359416
7174000,Camelina_sativa,Brassica_rapa,501.862,0.041624,0.0374184
7174000,Physcomitrium_patens,NA,512.629,0.0737365,-0.0894057
7175000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0218318,-0.004978
7175000,Sorghum_bicolor,Zea_mays,502.814,0.0700776,-0.0687685
7175000,Camelina_sativa,Brassica_rapa,497.758,0.042784,0.0374184
7176000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0186915,-0.004978
7176000,Sorghum_bicolor,Zea_mays,499.355,0.199505,-0.0687685
7176000,Camelina_sativa,Brassica_rapa,491.892,0.0175722,0.0374184
7176000,Quercus_suber,NA,443.892,0.459194,0.00661864
7177000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0186308,-0.004978
7177000,Sorghum_bicolor,Zea_mays,485.438,0.395462,-0.0687685
7177000,Camelina_sativa,Arabidopsis_thaliana,507.079,0.0264873,0.0374184
7177000,Quercus_suber,NA,461.988,0.440801,-0.00989545
7178000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.240069,-0.0341227
7178000,Physcomitrium_patens,NA,393.187,0.00955417,0.0527233
7178000,Sorghum_bicolor,NA,524.524,0.0761265,0.0438367
7178000,Camelina_sativa,Brassica_rapa,471.203,0.128406,0.0109034
7178000,Musa_acuminata,Amborella_trichopoda,212.075,1.14334,-0.0217363
7179000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0819407,-0.0341227
7179000,Sorghum_bicolor,NA,528.542,0.345849,0.0438367
7179000,Camelina_sativa,Brassica_rapa,490.055,0.138143,0.0109034
7179000,Musa_acuminata,Amborella_trichopoda,192.197,1.10133,-0.0217363
7180000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0553567,-0.0341227
7180000,Sorghum_bicolor,NA,528.013,0.0853078,0.0438367
7180000,Camelina_sativa,Arabidopsis_thaliana,522.694,0.10433,0.0109034
7180000,Musa_acuminata,Amborella_trichopoda,196.388,1.10133,-0.0217363
7181000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0390672,-0.0341227
7181000,Physcomitrium_patens,NA,1.34191,3.9894,-0.0659375
7181000,Physcomitrium_patens,NA,380,1.39652,0.00375089
7181000,Physcomitrium_patens,NA,390.352,0.784921,-0.0326911
7181000,Sorghum_bicolor,NA,530.57,0.274738,0.0438367
7181000,Camelina_sativa,Arabidopsis_thaliana,517.453,0.237631,0.0109034
7181000,Musa_acuminata,Amborella_trichopoda,192.062,0.9745,-0.0217363
7182000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.074592,-0.0341227
7182000,Physcomitrium_patens,NA,362.459,0.0964913,-0.0814779
7182000,Sorghum_bicolor,NA,527.326,0.428414,0.0438367
7182000,Camelina_sativa,Arabidopsis_thaliana,519.406,0.187951,0.0109034
7182000,Erythranthe_guttata,NA,472.459,0.0376625,-0.0372027
7182000,Musa_acuminata,Amborella_trichopoda,139.034,0.0614779,0.0204634
7182000,Musa_acuminata,Amborella_trichopoda,199.423,0.939223,-0.0217363
7183000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.184749,-0.0341227
7183000,Sorghum_bicolor,NA,531.302,0.597127,-0.0231915
7183000,Arabidopsis_thaliana,NA,529.479,0.171348,0.0109034
7183000,Musa_acuminata,Amborella_trichopoda,199.423,0.820602,-0.0217363
7184000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.164503,-0.0413085
7184000,Zea_mays,NA,521.655,0.643794,0.0370378
7184000,Arabidopsis_thaliana,NA,529.291,0.0951699,0.0112248
7184000,Musa_acuminata,Amborella_trichopoda,202.542,0.752938,-0.0217363
7185000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.243271,-0.0413085
7185000,Zea_mays,NA,529.164,0.523937,0.0370378
7185000,Arabidopsis_thaliana,NA,529.699,0.272424,0.0112248
7185000,Musa_acuminata,Amborella_trichopoda,208.541,0.698961,-0.0217363
7186000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0271497,-0.004978
7186000,Zea_mays,NA,528.845,0.176892,0.0412148
7186000,Camelina_sativa,Arabidopsis_thaliana,517.768,0.0933248,-0.0934276
7187000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.028709,-0.004978
7187000,Zea_mays,NA,527.23,0.243787,0.0412148
7187000,Arabidopsis_thaliana,NA,525.982,0.23122,-0.0935999
7188000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0237081,-0.004978
7188000,Zea_mays,NA,523.078,0.294273,0.0412148
7188000,Arabidopsis_thaliana,NA,528.943,0.340064,-0.0935999
7189000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0041549,0.00106526
7190000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00222034,0.0226138
7191000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.409789,-0.0107878
7191000,Zea_mays,NA,530.609,0.155232,-0.048461
7191000,Arabidopsis_thaliana,NA,525.888,2.88179,0.0429114
7192000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0204534,-0.004978
7192000,Sorghum_bicolor,Zea_mays,490.557,0.151469,0.0587573
7192000,Arabidopsis_thaliana,NA,531.982,2.19121,-0.0777272
7193000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.282947,-0.0107878
7193000,Sorghum_bicolor,Zea_mays,514.831,0.208899,0.0106574
7193000,Arabidopsis_thaliana,NA,527.968,1.46984,0.0146509
7194000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.276171,-0.0107878
7194000,Sorghum_bicolor,Zea_mays,517.453,0.26844,-0.0811391
7194000,Arabidopsis_thaliana,NA,528.942,1.14409,0.0146509
7195000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00216381,0.0111552
7196000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.002861,0.00385224
7197000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00216776,0.00781272
7198000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00248992,0.00781272
7199000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00187276,0.0949834
7199000,Musa_acuminata,Amborella_trichopoda,338.504,0.00192622,0.0146287
7200000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.301516,-0.0107878
7200000,Zea_mays,NA,530.242,0.0955464,0.00926438
7200000,Camelina_sativa,Arabidopsis_thaliana,519.621,0.136097,-0.00674294
7200000,Amborella_trichopoda,NA,466.849,0.108921,-0.0795422
7201000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.200621,-0.0107878
7201000,Zea_mays,NA,528.41,0.130587,0.00926438
7201000,Nelumbo_nucifera,NA,498.598,0.24739,0.0389052
7201000,Camelina_sativa,Arabidopsis_thaliana,520.474,0.219391,-0.00443731
7202000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.388087,-0.0107878
7202000,Selaginella_moellendorffii,NA,461.928,0.401219,0.0526911
7202000,Zea_mays,NA,523.736,0.10011,0.00926438
7202000,Camelina_sativa,Arabidopsis_thaliana,520.856,0.214105,-0.0344929
7203000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.057968,-0.0632185
7203000,Zea_mays,NA,520.733,0.141773,-0.0623695
7203000,Arabidopsis_thaliana,NA,522.933,2.106,-0.0817043
7203000,Quercus_suber,NA,515.757,0.492694,0.113273
7203000,Musa_acuminata,Amborella_trichopoda,150.934,2.23628,-0.0217363
7204000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0635864,-0.0632185
7204000,Zea_mays,NA,526.364,0.0924358,-0.0156058
7204000,Arabidopsis_thaliana,NA,530.367,1.57044,0.0494719
7204000,Quercus_suber,NA,483.792,0.38259,-0.0209275
7204000,Musa_acuminata,Amborella_trichopoda,153.982,2.19091,-0.0217363
7205000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.102748,-0.0632185
7205000,Zea_mays,NA,526.864,0.253336,-0.0260015
7205000,Arabidopsis_thaliana,NA,523.008,1.61643,-0.0140609
7205000,Quercus_suber,NA,493.617,1.32531,-0.0753314
7205000,Musa_acuminata,Amborella_trichopoda,151.242,2.03371,-0.0217363
7206000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0207465,-0.004978
7206000,Zea_mays,NA,528.891,0.215363,-0.0714535
7206000,Arabidopsis_thaliana,NA,530.144,0.103074,0.0215335
7206000,Quercus_suber,NA,504.521,0.234053,0.113273
7207000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00138022,0.0307069
7207000,Camelina_sativa,Brassica_rapa,505.747,0.0336968,-0.0341817
7208000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00202908,0.037664
7209000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.154194,-0.0632185
7209000,Zea_mays,NA,520.577,0.154906,-0.0260015
7209000,Arabidopsis_thaliana,NA,526.018,0.80768,0.0381179
7209000,Musa_acuminata,Amborella_trichopoda,162.599,2.47899,-0.0217363
7210000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0573429,-0.0632185
7210000,Zea_mays,NA,521.517,0.0782017,-0.0260015
7210000,Camelina_sativa,Arabidopsis_thaliana,509.743,0.735586,0.0400723
7210000,Brassica_rapa,NA,519.086,0.0475731,0.0854118
7210000,Amborella_trichopoda,NA,517.336,0.330742,0.00478413
7210000,Musa_acuminata,Amborella_trichopoda,139.8,2.50442,-0.0217363
7211000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.135215,-0.0828898
7211000,Sorghum_bicolor,Zea_mays,506.182,0.0783733,-0.0260015
7211000,Camelina_sativa,Arabidopsis_thaliana,517.035,0.983476,0.000809675
7211000,Musa_acuminata,Amborella_trichopoda,156.749,2.63159,-0.0217363
7212000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0175559,-0.004978
7212000,Zea_mays,NA,527.146,0.135331,-0.00207556
7212000,Camelina_sativa,Arabidopsis_thaliana,509.145,0.210732,-0.0309159
7213000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00127707,0.0890932
7213000,Nelumbo_nucifera,NA,469.315,0.0755629,0.0253441
7214000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00210048,0.0507013
7215000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.353339,-0.0107878
7215000,Selaginella_moellendorffii,NA,379.485,1.46875,-0.0463217
7215000,Selaginella_moellendorffii,NA,402.344,0.628421,-0.0163021
7215000,Zea_mays,NA,522.014,0.544615,0.0125184
7215000,Camelina_sativa,Arabidopsis_thaliana,521.366,0.894,-0.0891362
7215000,Camelina_sativa,Brassica_rapa,500.675,0.000999587,0.00467162
7216000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0213159,-0.004978
7216000,Sorghum_bicolor,NA,527.052,0.0814238,-0.0203427
7216000,Camelina_sativa,Arabidopsis_thaliana,508.51,0.615242,0.0410619
7217000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00201749,0.0487861
7218000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0197201,-0.004978
7218000,Selaginella_moellendorffii,NA,181.296,0.0924735,0.0178948
7218000,Sorghum_bicolor,Zea_mays,509.949,0.334783,-0.0203427
7218000,Camelina_sativa,Arabidopsis_thaliana,507.764,0.715172,-0.0207949
7219000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00152805,0.0986452
7220000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00167827,0.0986452
7221000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00181059,0.0973656
7222000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0241292,-0.0630868
7222000,Sorghum_bicolor,Zea_mays,515.254,0.0313699,0.0107195
7222000,Camelina_sativa,Arabidopsis_thaliana,522.2,0.34082,0.0437549
7222000,Camelina_sativa,Carica_papaya,451.975,0.00223593,0.051074
7222000,Musa_acuminata,Amborella_trichopoda,123.682,2.71049,-0.0217363
7223000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0464627,-0.0630868
7223000,Sorghum_bicolor,Zea_mays,496.388,0.0541721,-0.041475
7223000,Camelina_sativa,Carica_papaya,460.813,0.00390507,0.051074
7223000,Musa_acuminata,Amborella_trichopoda,144.029,2.4602,-0.0217363
7224000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0577891,-0.0630868
7224000,Sorghum_bicolor,Zea_mays,484.761,0.065437,-0.041475
7224000,Camelina_sativa,Brassica_rapa,479.138,0.00477826,0.051074
7224000,Quercus_suber,NA,471.309,0.849196,0.104945
7224000,Musa_acuminata,Amborella_trichopoda,138.848,2.12937,-0.0217363
7225000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.325906,-0.0107878
7225000,Zea_mays,NA,531.823,2.8712,0.0142688
7225000,Arabidopsis_thaliana,NA,527.502,0.386336,-0.125767
7226000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.313526,-0.0107878
7226000,Zea_mays,NA,527.673,0.489676,0.0142688
7226000,Camelina_sativa,Arabidopsis_thaliana,513.805,0.529851,-0.125767
7226000,Ziziphus_jujuba,NA,509.417,3.11285,0.0198448
7227000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.513076,-0.0630868
7227000,Physcomitrium_patens,NA,314.63,0.149241,0.0823106
7227000,Sorghum_bicolor,Zea_mays,487.957,0.0601748,-0.0362151
7227000,Camelina_sativa,Brassica_rapa,492.612,0.0118902,0.0143697
7227000,Musa_acuminata,Amborella_trichopoda,183.963,1.36484,-0.0217363
7228000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00127141,0.0608972
7228000,Zea_mays,NA,527.487,0.720471,-0.0186232
7228000,Arabidopsis_thaliana,NA,528.27,1.43458,-0.0498584
7229000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00205711,0.0537114
7229000,Zea_mays,NA,528.36,0.751839,0.0261707
7229000,Arabidopsis_thaliana,NA,524.342,1.26313,-0.0216496
7230000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00189571,0.0708231
7230000,Zea_mays,NA,527.522,0.94501,0.0261707
7230000,Arabidopsis_thaliana,NA,524.929,2.01469,-0.0482243
7231000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00138548,0.0708231
7231000,Zea_mays,NA,529.527,0.508485,0.0261707
7231000,Arabidopsis_thaliana,NA,526.409,1.88131,-0.0482243
7232000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00120944,0.0124488
7232000,Zea_mays,NA,520.374,0.108492,0.0138746
7232000,Arabidopsis_thaliana,NA,526.18,1.79582,-0.0283459
7233000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.570036,-0.0630868
7233000,Sorghum_bicolor,Zea_mays,517.773,0.0866459,-0.0502651
7233000,Camelina_sativa,Brassica_rapa,481.922,0.0188951,0.0143697
7233000,Musa_acuminata,Amborella_trichopoda,179.13,0.879769,-0.0217363
7234000,Physcomitrium_patens,Selaginella_moellendorffii,0,2.20887,-0.0630868
7234000,Sorghum_bicolor,Zea_mays,505.689,0.192249,0.000322545
7234000,Camelina_sativa,Brassica_rapa,495.369,0.0258401,0.0143697
7234000,Musa_acuminata,Amborella_trichopoda,214.834,0.502702,-0.0217363
7235000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0010744,0.0161396
7235000,Sorghum_bicolor,Zea_mays,487.548,0.235657,-0.0215128
7235000,Arabidopsis_thaliana,NA,528.993,0.613201,0.00944764
7236000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00131955,0.0161396
7236000,Sorghum_bicolor,Zea_mays,484.497,0.700949,-0.0215128
7236000,Arabidopsis_thaliana,NA,524.189,0.378653,-0.0668512
7237000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00102585,0.0395627
7237000,Sorghum_bicolor,Zea_mays,492.506,0.48319,-0.0215128
7237000,Camelina_sativa,Arabidopsis_thaliana,522.396,0.197937,-0.0208713
7238000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0012691,0.0395627
7238000,Sorghum_bicolor,Zea_mays,517.923,0.280168,-0.0215128
7238000,Camelina_sativa,Arabidopsis_thaliana,507.302,0.815109,-0.0346068
7239000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.83256,-0.0630868
7239000,Zea_mays,NA,520.711,0.245146,-0.0355551
7239000,Camelina_sativa,Brassica_rapa,486.176,0.0385422,0.0143697
7239000,Musa_acuminata,Amborella_trichopoda,253.557,0.307986,-0.0217363
7240000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0375223,-0.004978
7240000,Camelina_sativa,Arabidopsis_thaliana,521.533,1.04048,0.00185802
7241000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00116082,0.0103399
7241000,Zea_mays,NA,523.877,0.164384,0.0398245
7241000,Arabidopsis_thaliana,NA,524.876,4.35968,0.0490498
7242000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.846951,-0.0969348
7242000,Sorghum_bicolor,Zea_mays,493.089,0.551423,-0.0355551
7242000,Camelina_sativa,Brassica_rapa,491.93,0.0643391,0.0143697
7242000,Musa_acuminata,Amborella_trichopoda,245.848,0.286198,-0.0217363
7243000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0319956,-0.004978
7243000,Camelina_sativa,Arabidopsis_thaliana,513.75,0.78393,-0.060089
7244000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0405694,-0.004978
7244000,Sorghum_bicolor,NA,524.636,0.69116,-0.0306977
7244000,Camelina_sativa,NA,526.863,2.41555,-0.060089
7245000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0330277,-0.004978
7245000,Sorghum_bicolor,Zea_mays,518.087,0.0109058,0.00150883
7245000,Arabidopsis_thaliana,NA,528.827,1.83327,-0.0173029
7246000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0274369,-0.004978
7246000,Sorghum_bicolor,Zea_mays,496.475,0.0148516,-0.021603
7246000,Arabidopsis_thaliana,NA,528.384,1.17602,-0.0237635
7246000,Quercus_suber,NA,487.772,1.44507,-0.0884337
7247000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0198551,-0.004978
7247000,Sorghum_bicolor,Zea_mays,518.103,0.0296569,0.0274432
7247000,Arabidopsis_thaliana,NA,529.464,0.400009,0.063778
7248000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0222712,-0.004978
7248000,Sorghum_bicolor,Zea_mays,499.194,0.0205383,0.0274432
7248000,Arabidopsis_thaliana,NA,525.053,0.456306,0.0719676
7249000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0178768,-0.004978
7249000,Sorghum_bicolor,Zea_mays,504.663,0.0403255,0.0274432
7249000,Camelina_sativa,Arabidopsis_thaliana,508.526,0.152559,0.0697869
7250000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0192981,-0.004978
7250000,Zea_mays,NA,522.764,0.0730542,-0.0743746
7250000,Camelina_sativa,Arabidopsis_thaliana,507.265,0.0582016,0.0697869
7251000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0288214,-0.004978
7251000,Sorghum_bicolor,Zea_mays,504.173,0.111157,-0.0681202
7251000,Camelina_sativa,Arabidopsis_thaliana,520.941,0.033437,0.0697869
7252000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.027564,-0.004978
7252000,Sorghum_bicolor,Zea_mays,506.469,0.070553,4.3734e-05
7252000,Camelina_sativa,Arabidopsis_thaliana,516.038,0.085412,-0.00738484
7253000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.020435,-0.004978
7253000,Sorghum_bicolor,Zea_mays,491.47,0.0381882,0.0315005
7253000,Camelina_sativa,Arabidopsis_thaliana,515.339,0.0565738,0.101959
7254000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0285765,-0.004978
7254000,Physcomitrium_patens,NA,475.341,0.158566,0.116075
7254000,Sorghum_bicolor,Zea_mays,495.454,0.232097,-0.0292509
7254000,Camelina_sativa,Arabidopsis_thaliana,521.877,0.620611,-0.106896
7255000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00213934,0.02113
7256000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00191546,0.0167493
7257000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.886672,-0.133824
7257000,Sorghum_bicolor,Zea_mays,511.382,0.205948,-0.0331867
7257000,Camelina_sativa,Brassica_rapa,503.531,0.0143867,-0.000949453
7257000,Musa_acuminata,Amborella_trichopoda,223.829,0.484439,-0.0217363
7258000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.496343,-0.133824
7258000,Quercus_suber,NA,461.36,0.0219848,0.102343
7258000,Sorghum_bicolor,Zea_mays,517.564,0.145057,-0.0331867
7258000,Camelina_sativa,Brassica_rapa,490.643,0.0305709,-0.000949453
7258000,Musa_acuminata,Amborella_trichopoda,213.677,0.471468,-0.0217363
7259000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.186242,-0.133824
7259000,Sorghum_bicolor,Zea_mays,508.414,0.150039,-0.0236465
7259000,Camelina_sativa,Brassica_rapa,497.642,0.135636,-0.000949453
7259000,Musa_acuminata,Amborella_trichopoda,224.869,0.476127,-0.0217363
7260000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.357104,-0.133824
7260000,Sorghum_bicolor,Zea_mays,486.118,0.081023,-0.0236465
7260000,Camelina_sativa,Brassica_rapa,490.289,0.0472976,-0.000949453
7260000,Musa_acuminata,Amborella_trichopoda,220.478,0.544918,-0.0217363
7261000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00198398,0.00926469
7261000,Camelina_sativa,Arabidopsis_thaliana,515.932,0.0969351,0.0274785
7262000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0286755,-0.004978
7262000,Sorghum_bicolor,Zea_mays,495.023,0.0378351,0.0335767
7262000,Eucalyptus_grandis,NA,508.678,1.95128,-0.000590532
7262000,Camelina_sativa,Arabidopsis_thaliana,519.848,0.865009,-0.0216818
7263000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0290743,-0.004978
7263000,Sorghum_bicolor,Zea_mays,500.638,0.0781477,0.0335767
7263000,Arabidopsis_thaliana,NA,525.204,1.36987,-0.120095
7264000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00263747,0.0196547
7265000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.352914,-0.0107878
7265000,Selaginella_moellendorffii,NA,269.776,2.54589,0.0325455
7265000,Zea_mays,NA,529.686,1.67569,0.0572755
7265000,Arabidopsis_thaliana,NA,527.437,1.49875,-0.0733711
7266000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.467038,-0.0107878
7266000,Zea_mays,NA,520.714,2.43478,-0.0873598
7266000,Arabidopsis_thaliana,NA,530.082,1.64506,-0.0733711
7267000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.350126,-0.0107878
7267000,Zea_mays,NA,529.31,0.674554,-0.0873598
7267000,Arabidopsis_thaliana,NA,523.71,0.682689,-0.0231381
7268000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.411977,-0.0107878
7268000,Zea_mays,NA,521.15,1.39289,0.0469719
7268000,Arabidopsis_thaliana,NA,527.518,1.2731,-0.100114
7269000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.243833,-0.128655
7269000,Sorghum_bicolor,Zea_mays,520.076,0.252754,0.023369
7269000,Camelina_sativa,Brassica_rapa,499.25,0.138586,-0.000949453
7269000,Musa_acuminata,Amborella_trichopoda,203.799,0.538502,-0.0217363
7270000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.187053,-0.128655
7270000,Sorghum_bicolor,NA,531.49,0.855665,0.023369
7270000,Nelumbo_nucifera,NA,488.211,0.162942,0.0790411
7270000,Camelina_sativa,Brassica_rapa,505.847,0.281815,-0.0317559
7270000,Musa_acuminata,Amborella_trichopoda,238.93,0.382499,-0.0217363
7271000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.35798,-0.128655
7271000,Sorghum_bicolor,NA,531.549,1.52395,0.023369
7271000,Camelina_sativa,Brassica_rapa,485.192,0.34207,-0.0317559
7271000,Malus_domestica,NA,504.789,0.338707,-0.0900785
7271000,Musa_acuminata,Amborella_trichopoda,237.833,0.506464,-0.0217363
7272000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.662874,-0.128655
7272000,Sorghum_bicolor,NA,531.209,1.72278,0.023369
7272000,Camelina_sativa,Brassica_rapa,477.565,0.261976,-0.0317559
7272000,Quercus_suber,NA,512.656,0.361503,0.0352633
7272000,Musa_acuminata,Amborella_trichopoda,247.034,0.32518,-0.0217363
7273000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.620291,-0.128655
7273000,Sorghum_bicolor,NA,531.964,1.67583,0.023369
7273000,Camelina_sativa,Carica_papaya,446.824,0.222974,-0.0317559
7273000,Quercus_suber,NA,513.696,0.249176,0.0352633
7273000,Musa_acuminata,Amborella_trichopoda,271.538,0.126036,-0.0217363
7274000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.295915,-0.0107878
7274000,Sorghum_bicolor,Zea_mays,518.119,2.48823,-0.0349669
7274000,Camelina_sativa,Arabidopsis_thaliana,509.883,0.716354,-0.0373458
7274000,Quercus_suber,NA,502.722,0.198228,0.110388
7275000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0030349,0.026073
7276000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0343914,-0.004978
7276000,Sorghum_bicolor,NA,521.11,1.56208,0.0245822
7276000,Arabidopsis_thaliana,NA,527.747,0.969977,-0.105342
7277000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.268085,-0.136422
7277000,Physcomitrium_patens,NA,472.638,0.0536702,-0.0429667
7277000,Musa_acuminata,NA,516.001,0.0586899,0.0302274
7277000,Zea_mays,NA,522.871,0.608918,0.0130142
7277000,Camelina_sativa,Brassica_rapa,499.327,0.68842,-0.0317559
7277000,Malus_domestica,NA,505.204,0.627008,-0.0792921
7277000,Musa_acuminata,Amborella_trichopoda,290.84,0.146636,-0.0217363
7278000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0231954,-0.004978
7278000,Zea_mays,NA,531.079,0.686574,0.0405222
