generation,leftchild,rightchild,abstime,betainit,betashift
24000,Cicer_arietinum,NA,509.469,0.51328,-0.131391
24000,Cicer_arietinum,NA,519.568,0.20363,0.0791071
24000,Cicer_arietinum,NA,512.304,0.531219,0.0786488
24000,Quercus_suber,Glycine_max,426.614,0.788902,-0.0809086
24000,Pyrus_x_bretschneideri,Prunus_persica,434.15,0.0360672,0.0223678
24000,Hevea_brasiliensis,Manihot_esculenta,503.418,0.108269,-0.0444847
24000,Lactuca_sativa,Sesamum_indicum,424.718,0.0364652,0.00902081
24000,Beta_vulgaris,Lactuca_sativa,417.889,0.00795306,-0.0547529
25000,Physcomitrium_patens,Selaginella_moellendorffii,0,17.3682,0.104235
25000,Physcomitrium_patens,NA,360.624,1.34304,0.0754802
25000,Physcomitrium_patens,NA,378.294,0.401885,-0.0911544
25000,Physcomitrium_patens,NA,525.456,0.966403,-0.0690467
25000,Selaginella_moellendorffii,NA,104.736,0.944591,0.038908
25000,Selaginella_moellendorffii,NA,160.694,0.100494,0.0519922
25000,Selaginella_moellendorffii,NA,297.906,0.446751,0.0856698
25000,Musa_acuminata,NA,433.594,2.77482,-0.11524
25000,Sorghum_bicolor,Zea_mays,485.407,0.409613,-0.0256469
25000,Vitis_vinifera,NA,462.157,0.721415,-0.0474935
25000,Oryza_sativa,NA,498.575,2.42894,0.0436618
25000,Durio_zibethinus,Gossypium_arboreum,447.245,0.445253,-0.0343326
25000,Eucalyptus_grandis,Durio_zibethinus,426.763,0.343252,-0.0303876
25000,Momordica_charantia,Cucurbita_maxima,464.435,0.0918797,-0.045399
25000,Quercus_suber,NA,470.721,0.0276739,0.0406816
25000,Quercus_suber,Glycine_max,426.614,0.492998,-0.0809086
25000,Pyrus_x_bretschneideri,Rosa_chinensis,426.402,0.0360672,0.0223678
25000,Hevea_brasiliensis,Manihot_esculenta,496.822,0.133825,-0.0444847
25000,Helianthus_annuus,NA,523.651,0.561297,0.0247648
25000,Sesamum_indicum,NA,495.412,0.233466,0.0538773
25000,Lactuca_sativa,Sesamum_indicum,424.718,0.0312054,0.00902081
25000,Beta_vulgaris,Lactuca_sativa,417.889,0.00562136,-0.0547529
25000,Amborella_trichopoda,NA,448.46,0.603259,0.0759081
26000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.75869,-0.0630917
26000,Physcomitrium_patens,NA,283.793,1.17463,0.018922
26000,Musa_acuminata,NA,434.73,0.404747,-0.0263669
26000,Eucalyptus_grandis,NA,455.632,2.56095,0.0436618
26000,Durio_zibethinus,Citrus_sinensis,430.09,0.131195,-0.0303876
26000,Oryza_sativa,NA,508.489,2.93382,0.0617748
26000,Oryza_sativa,NA,524.693,2.04121,-0.0263464
26000,Sorghum_bicolor,Zea_mays,483.339,0.16006,-0.0495243
26000,Momordica_charantia,Cucurbita_maxima,435.476,0.190695,-0.0344713
26000,Quercus_suber,Glycine_max,428.339,1.04713,-0.0535646
26000,Pyrus_x_bretschneideri,Rosa_chinensis,429.763,0.0730612,-0.0447287
26000,Hevea_brasiliensis,Manihot_esculenta,489.827,0.129992,-0.106703
26000,Helianthus_annuus,NA,514.782,1.3351,0.00910715
26000,Sesamum_indicum,Ipomoea_nil,438.722,0.109894,-0.0379158
26000,Beta_vulgaris,Lactuca_sativa,419.26,0.022256,-0.0785699
26000,Amborella_trichopoda,NA,389.19,0.197905,0.0117678
26000,Musa_acuminata,Amborella_trichopoda,109.471,1.59593,0.0117551
27000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.3227,-0.0630917
27000,Physcomitrium_patens,NA,95.5022,0.406344,0.0725774
27000,Physcomitrium_patens,NA,280.699,1.43349,0.018922
27000,Sorghum_bicolor,Zea_mays,485.121,0.11434,-0.0495243
27000,Vitis_vinifera,NA,507.102,0.956589,-0.0330657
27000,Eucalyptus_grandis,NA,492.422,0.0836535,0.0145334
27000,Durio_zibethinus,Citrus_sinensis,430.09,0.175772,-0.0303876
27000,Momordica_charantia,Cucurbita_maxima,465.748,0.0550789,-0.0344713
27000,Glycine_max,Cicer_arietinum,450.074,0.223283,-0.0461422
27000,Quercus_suber,Glycine_max,427.042,1.04713,-0.0535646
27000,Pyrus_x_bretschneideri,Rosa_chinensis,429.763,0.0803058,-0.0447287
27000,Hevea_brasiliensis,Manihot_esculenta,489.827,0.0791871,-0.106703
27000,Helianthus_annuus,NA,525.711,0.844787,-0.0315208
27000,Sesamum_indicum,Ipomoea_nil,442.017,0.137402,-0.0379158
27000,Beta_vulgaris,Lactuca_sativa,418.698,0.022256,-0.0785699
27000,Amborella_trichopoda,NA,369.031,0.170069,0.0117678
27000,Musa_acuminata,Amborella_trichopoda,109.471,2.0201,0.0117551
28000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.888975,-0.0630917
28000,Sorghum_bicolor,Zea_mays,485.121,0.163835,-0.0495243
28000,Vitis_vinifera,NA,499.193,0.774793,-0.0427529
28000,Vitis_vinifera,NA,506.96,0.0758487,0.0493672
28000,Durio_zibethinus,Citrus_sinensis,430.216,0.244314,-0.0303876
28000,Momordica_charantia,Cucurbita_maxima,452.974,0.055259,-0.0344713
28000,Glycine_max,Cicer_arietinum,446.743,0.163045,-0.0461422
28000,Quercus_suber,Glycine_max,427.042,1.76639,-0.0535646
28000,Pyrus_x_bretschneideri,Rosa_chinensis,429.763,0.0525977,-0.0447287
28000,Hevea_brasiliensis,Manihot_esculenta,489.553,0.0791871,-0.0710629
28000,Helianthus_annuus,NA,523.902,1.40167,-0.0315208
28000,Sesamum_indicum,Ipomoea_nil,433.162,0.15018,-0.0379158
28000,Beta_vulgaris,Lactuca_sativa,418.698,0.0356429,-0.0785699
28000,Musa_acuminata,Amborella_trichopoda,104.528,1.86951,0.0117551
29000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.888975,-0.0630917
29000,Sorghum_bicolor,Zea_mays,485.121,0.131797,-0.0495243
29000,Durio_zibethinus,Citrus_sinensis,430.216,0.215608,-0.0303876
29000,Hevea_brasiliensis,Manihot_esculenta,427.768,0.259494,0.0400693
29000,Sorghum_bicolor,Zea_mays,483.73,0.0650225,0.0493672
29000,Momordica_charantia,Cucurbita_maxima,452.974,0.0418391,-0.0344713
29000,Glycine_max,Cicer_arietinum,455.852,0.163045,-0.0313875
29000,Pyrus_x_bretschneideri,Rosa_chinensis,429.763,0.0325458,-0.0447287
29000,Ziziphus_jujuba,NA,430.03,0.423259,0.00197704
29000,Hevea_brasiliensis,Manihot_esculenta,489.553,0.0604329,-0.0710629
29000,Helianthus_annuus,NA,501.117,2.00112,-0.0315208
29000,Sesamum_indicum,Ipomoea_nil,428.636,0.207267,-0.0379158
29000,Beta_vulgaris,Lactuca_sativa,418.698,0.0504403,-0.0785699
29000,Musa_acuminata,Amborella_trichopoda,102.379,2.0749,0.0117551
30000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.36418,-0.0630917
30000,Sorghum_bicolor,Zea_mays,485.862,0.143967,-0.0495243
30000,Carica_papaya,NA,529.514,0.670616,0.0321543
30000,Durio_zibethinus,Citrus_sinensis,430.216,0.215407,-0.0303876
30000,Momordica_charantia,Cucurbita_maxima,459.431,0.0379196,-0.0344713
30000,Glycine_max,Cicer_arietinum,455.852,0.182087,-0.0313875
30000,Rosa_chinensis,NA,525.897,0.0287446,-0.0383222
30000,Pyrus_x_bretschneideri,Rosa_chinensis,429.763,0.0408497,-0.0447287
30000,Ziziphus_jujuba,NA,433.294,0.230976,0.00197704
30000,Hevea_brasiliensis,Manihot_esculenta,490.978,0.0604329,-0.0710629
30000,Helianthus_annuus,NA,521.171,1.72059,-0.0315208
30000,Sesamum_indicum,Ipomoea_nil,428.636,0.207267,-0.0379158
30000,Beta_vulgaris,Lactuca_sativa,418.698,0.0337098,-0.0785699
30000,Musa_acuminata,Amborella_trichopoda,106.036,1.66407,0.0117551
31000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.43843,-0.0630917
31000,Sorghum_bicolor,Zea_mays,485.862,0.141109,-0.0495243
31000,Durio_zibethinus,Citrus_sinensis,430.216,0.178868,-0.0303876
31000,Momordica_charantia,Cucurbita_maxima,448.632,0.0420603,-0.0344713
31000,Quercus_suber,NA,482.592,0.506481,-0.00239026
31000,Glycine_max,Cicer_arietinum,459.272,0.183354,-0.0313875
31000,Pyrus_x_bretschneideri,Rosa_chinensis,429.763,0.0278172,-0.0447287
31000,Ziziphus_jujuba,NA,429.56,0.183407,-0.127449
31000,Hevea_brasiliensis,Manihot_esculenta,482.483,0.0600009,-0.0710629
31000,Helianthus_annuus,NA,531.088,1.72059,-0.0315208
31000,Sesamum_indicum,Ipomoea_nil,435.918,0.452496,-0.0379158
31000,Beta_vulgaris,Lactuca_sativa,418.698,0.0451316,-0.0785699
31000,Musa_acuminata,Amborella_trichopoda,130.618,2.66565,0.0117551
32000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.50401,-0.0630917
32000,Cucumis_melo,NA,525.942,0.0673455,0.0554721
32000,Sorghum_bicolor,Zea_mays,483.949,0.104842,-0.0495243
32000,Durio_zibethinus,Citrus_sinensis,430.216,0.173786,-0.0303876
32000,Momordica_charantia,Cucurbita_maxima,448.632,0.0504895,-0.0344713
32000,Quercus_suber,NA,490.146,0.220685,-0.00239026
32000,Quercus_suber,Glycine_max,441.616,0.169288,-0.0313875
32000,Pyrus_x_bretschneideri,Rosa_chinensis,429.763,0.0240138,-0.0447287
32000,Hevea_brasiliensis,Manihot_esculenta,471.272,0.0679328,-0.0710629
32000,Helianthus_annuus,NA,511.391,1.68586,-0.0315208
32000,Ipomoea_nil,NA,467.368,0.869486,0.0271401
32000,Sesamum_indicum,Ipomoea_nil,439.327,0.436938,-0.0379158
32000,Beta_vulgaris,Lactuca_sativa,418.698,0.0271934,-0.0785699
32000,Musa_acuminata,Amborella_trichopoda,136.624,2.48911,0.0117551
33000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.94845,0.0178883
33000,Selaginella_moellendorffii,NA,221.789,0.10144,-0.0372796
33000,Nelumbo_nucifera,NA,461.412,0.898713,-0.0547316
33000,Eutrema_salsugineum,NA,520.265,1.32213,0.0581425
33000,Selaginella_moellendorffii,NA,357.975,0.780431,-0.00896988
33000,Selaginella_moellendorffii,NA,366.41,0.0426871,0.0156167
33000,Eucalyptus_grandis,Durio_zibethinus,426.947,0.102363,-0.0303876
33000,Nelumbo_nucifera,Vitis_vinifera,409.418,2.64485,0.0779371
33000,Pyrus_x_bretschneideri,Rosa_chinensis,428.926,0.0465165,0.0223678
33000,Momordica_charantia,Cucurbita_maxima,445.665,0.0368964,-0.0306444
33000,Quercus_suber,Glycine_max,437.934,0.0970502,-0.0809086
33000,Rosa_chinensis,NA,531.033,0.0360712,-0.0383222
33000,Hevea_brasiliensis,Manihot_esculenta,499.822,0.282171,-0.0444847
33000,Lactuca_sativa,Sesamum_indicum,422.268,0.00295019,0.00902081
33000,Beta_vulgaris,Lactuca_sativa,417.889,0.000592281,-0.0547529
34000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.21198,0.0178883
34000,Selaginella_moellendorffii,NA,217.231,0.0891118,-0.0372796
34000,Musa_acuminata,NA,452.214,0.502498,0.0460331
34000,Sorghum_bicolor,Zea_mays,509.916,0.106248,-0.0184075
34000,Eucalyptus_grandis,Durio_zibethinus,426.947,0.103222,-0.0303876
34000,Ipomoea_nil,NA,517.196,0.0424612,0.0156167
34000,Momordica_charantia,Cucurbita_maxima,439.577,0.0526378,-0.0306444
34000,Quercus_suber,Glycine_max,428.864,0.135911,-0.0809086
34000,Pyrus_x_bretschneideri,Rosa_chinensis,428.926,0.0838437,0.0223678
34000,Hevea_brasiliensis,Manihot_esculenta,499.822,0.228385,-0.0444847
34000,Lactuca_sativa,Sesamum_indicum,422.268,0.00295019,0.00902081
34000,Beta_vulgaris,Lactuca_sativa,418.057,0.000542167,-0.0547529
35000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.19249,0.0178883
35000,Physcomitrium_patens,NA,17.8914,2.21447,-0.0626464
35000,Selaginella_moellendorffii,NA,295.24,0.143212,-0.109483
35000,Selaginella_moellendorffii,NA,367.736,0.192464,0.0411473
35000,Musa_acuminata,NA,452.214,0.337518,0.0460331
35000,Musa_acuminata,Oryza_sativa,408.942,1.5887,0.00343822
35000,Vitis_vinifera,NA,490.789,1.11456,0.00825055
35000,Eucalyptus_grandis,Durio_zibethinus,426.947,0.147426,-0.0303876
35000,Momordica_charantia,Cucurbita_maxima,439.577,0.0453582,-0.0306444
35000,Quercus_suber,Glycine_max,428.864,0.336487,-0.0809086
35000,Pyrus_x_bretschneideri,Rosa_chinensis,428.926,0.0711961,0.0223678
35000,Hevea_brasiliensis,Manihot_esculenta,503.1,0.298136,-0.00423626
35000,Lactuca_sativa,Sesamum_indicum,423.273,0.00188732,0.00902081
35000,Beta_vulgaris,Lactuca_sativa,419.277,0.000767036,-0.0547529
35000,Amborella_trichopoda,NA,528.682,1.14707,-0.0197348
35000,Musa_acuminata,Amborella_trichopoda,336.805,1.13504,0.0110202
36000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.95328,0.0146889
36000,Physcomitrium_patens,NA,24.9443,3.82429,-0.0626464
36000,Musa_acuminata,Oryza_sativa,394.799,1.42695,0.00343822
36000,Vitis_vinifera,NA,506.383,0.972248,0.00825055
36000,Eucalyptus_grandis,Durio_zibethinus,426.934,0.0589376,-0.0238573
36000,Momordica_charantia,Cucurbita_maxima,429.615,0.329032,-0.0518074
36000,Quercus_suber,Glycine_max,432.431,0.537988,-0.0809086
36000,Malus_domestica,NA,521.902,0.68324,0.000503876
36000,Ziziphus_jujuba,NA,507.258,0.0809241,0.0959124
36000,Hevea_brasiliensis,Manihot_esculenta,441.77,0.111972,-0.0493897
36000,Hevea_brasiliensis,Manihot_esculenta,469.453,0.56102,-0.0755988
36000,Erythranthe_guttata,NA,470.044,0.613606,-0.0553204
36000,Beta_vulgaris,Lactuca_sativa,420.379,0.012024,-0.0283997
36000,Amborella_trichopoda,NA,523.861,1.8726,0.0223656
37000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.79459,0.0146889
37000,Physcomitrium_patens,NA,5.19676,3.81585,-0.0626464
37000,Musa_acuminata,NA,430.091,2.02985,-0.0494029
37000,Musa_acuminata,Oryza_sativa,400.911,1.60711,0.00343822
37000,Vitis_vinifera,NA,503.03,0.91701,0.00825055
37000,Eucalyptus_grandis,Durio_zibethinus,426.934,0.0343167,-0.0238573
37000,Momordica_charantia,Cucurbita_maxima,448.619,0.201256,-0.0518074
37000,Quercus_suber,Glycine_max,432.431,0.537988,-0.0809086
37000,Ziziphus_jujuba,NA,507.258,0.0565961,0.0590803
37000,Hevea_brasiliensis,Manihot_esculenta,457.012,0.0496195,-0.0493897
37000,Beta_vulgaris,Lactuca_sativa,420.603,0.0137429,-0.0283997
38000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.18226,0.0146889
38000,Physcomitrium_patens,NA,12.6981,1.32754,0.0381785
38000,Physcomitrium_patens,NA,417.997,1.03728,9.86317e-05
38000,Eucalyptus_grandis,Durio_zibethinus,426.934,0.0708348,-0.0238573
38000,Momordica_charantia,Cucurbita_maxima,442.611,0.251643,-0.0518074
38000,Quercus_suber,Glycine_max,430.384,0.696857,-0.0809086
38000,Hevea_brasiliensis,Manihot_esculenta,435.488,0.0815553,-0.0493897
38000,Beta_vulgaris,Lactuca_sativa,419.782,0.0170554,-0.0283997
38000,Amborella_trichopoda,NA,445.629,0.210214,0.0304105
39000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.70861,0.0146889
39000,Physcomitrium_patens,NA,428.944,0.960832,0.0315
39000,Selaginella_moellendorffii,NA,138.136,1.4782,-0.056291
39000,Nelumbo_nucifera,NA,433.687,0.337451,-0.0174363
39000,Durio_zibethinus,Citrus_sinensis,431.153,0.0275086,-0.0238573
39000,Momordica_charantia,Cucurbita_maxima,442.694,0.181997,-0.0643322
39000,Quercus_suber,Glycine_max,430.384,0.449986,-0.0809086
39000,Hevea_brasiliensis,Manihot_esculenta,428.3,0.0735899,-0.0493897
39000,Beta_vulgaris,Lactuca_sativa,419.782,0.0247882,-0.0283997
39000,Amborella_trichopoda,NA,518.691,0.42715,-0.0222678
39000,Selaginella_moellendorffii,Musa_acuminata,70.4722,1.28562,0.0211422
40000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.17797,0.0146889
40000,Selaginella_moellendorffii,NA,237.521,0.11269,0.0160506
40000,Musa_acuminata,NA,476.97,0.0724872,0.0537722
40000,Nelumbo_nucifera,NA,432.502,0.241494,-0.0174363
40000,Vitis_vinifera,NA,528.218,0.102264,0.0362105
40000,Durio_zibethinus,Citrus_sinensis,431.153,0.0275086,-0.0238573
40000,Momordica_charantia,Cucurbita_maxima,436.275,0.0829862,-0.0643322
40000,Quercus_suber,Glycine_max,430.748,0.255606,-0.0809086
40000,Pyrus_x_bretschneideri,Rosa_chinensis,428.293,0.166336,-0.0297563
40000,Manihot_esculenta,NA,524.348,0.4516,0.00241535
40000,Hevea_brasiliensis,Manihot_esculenta,428.3,0.0586649,-0.0493897
40000,Beta_vulgaris,Lactuca_sativa,419.782,0.0144919,-0.0283997
41000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.64443,-0.0215729
41000,Vitis_vinifera,NA,515.158,0.0937215,0.102342
41000,Eucalyptus_grandis,Durio_zibethinus,426.684,0.0943786,-0.0303876
41000,Momordica_charantia,Cucurbita_maxima,435.191,0.0554841,-0.0306444
41000,Quercus_suber,Glycine_max,429.904,0.633884,-0.0809086
41000,Pyrus_x_bretschneideri,Prunus_persica,433.889,0.0353723,-0.0297563
41000,Pyrus_x_bretschneideri,Rosa_chinensis,427.582,0.0194116,0.0223678
41000,Hevea_brasiliensis,Manihot_esculenta,428.131,0.46888,0.000244745
41000,Lactuca_sativa,Sesamum_indicum,421.249,0.00118764,0.00902081
41000,Beta_vulgaris,Lactuca_sativa,415.363,2.31811,-0.0134274
41000,Beta_vulgaris,Lactuca_sativa,416.209,0.00226427,-0.0547529
41000,Amborella_trichopoda,NA,531.638,0.42715,0.0260393
41000,Musa_acuminata,Amborella_trichopoda,244.817,0.159101,-0.0176579
41000,Musa_acuminata,Amborella_trichopoda,334.673,1.92416,0.0110202
42000,Physcomitrium_patens,Selaginella_moellendorffii,0,3.34593,0.0899791
42000,Selaginella_moellendorffii,NA,285.683,0.404386,-0.0302363
42000,Oryza_sativa,Sorghum_bicolor,435.274,0.325945,-0.0186087
42000,Musa_acuminata,Oryza_sativa,393.271,0.0168494,0.022687
42000,Durio_zibethinus,NA,509.638,0.501447,0.0302691
42000,Camelina_sativa,Arabidopsis_thaliana,521.168,0.487729,-0.017549
42000,Eucalyptus_grandis,Durio_zibethinus,426.41,0.0126795,-0.0415758
42000,Momordica_charantia,Cucurbita_maxima,426.482,0.0435645,-0.0162197
42000,Quercus_suber,Glycine_max,428.622,0.358877,-0.0978313
42000,Pyrus_x_bretschneideri,Rosa_chinensis,427.11,0.103383,-0.0201198
42000,Ziziphus_jujuba,NA,473.385,0.509178,-0.113753
42000,Hevea_brasiliensis,Manihot_esculenta,464.172,0.368443,-0.0755988
42000,Beta_vulgaris,Lactuca_sativa,419.487,0.00104108,0.021929
43000,Physcomitrium_patens,Selaginella_moellendorffii,0,3.58248,0.0899791
43000,Selaginella_moellendorffii,NA,526.252,1.256,0.0237305
43000,Oryza_sativa,Sorghum_bicolor,435.274,0.325945,-0.0186087
43000,Musa_acuminata,Oryza_sativa,375.34,0.0168494,0.022687
43000,Nelumbo_nucifera,NA,420.25,0.081802,-0.0825347
43000,Durio_zibethinus,NA,496.593,0.501447,0.0302691
43000,Camelina_sativa,Arabidopsis_thaliana,509.57,0.722476,-0.017549
43000,Eucalyptus_grandis,Durio_zibethinus,426.41,0.0114485,-0.0415758
43000,Momordica_charantia,Cucurbita_maxima,426.482,0.020385,-0.0162197
43000,Quercus_suber,Glycine_max,428.622,0.501197,-0.0978313
43000,Pyrus_x_bretschneideri,Rosa_chinensis,427.11,0.104458,-0.0201198
43000,Hevea_brasiliensis,Manihot_esculenta,480.159,0.144865,-0.0755988
43000,Beta_vulgaris,Lactuca_sativa,419.487,0.00137799,0.021929
43000,Amborella_trichopoda,NA,390.558,0.349247,-0.0641727
44000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.59969,0.0946861
44000,Physcomitrium_patens,NA,124.286,0.238589,-0.0690385
44000,Physcomitrium_patens,NA,214.433,0.910339,0.00265051
44000,Physcomitrium_patens,NA,354.637,1.45443,-0.0320145
44000,Selaginella_moellendorffii,NA,169.942,0.0801648,-0.04231
44000,Selaginella_moellendorffii,NA,334.313,0.612449,-0.0597631
44000,Oryza_sativa,Sorghum_bicolor,431.768,1.10208,-0.00160549
44000,Oryza_sativa,Sorghum_bicolor,470.5,1.13501,-0.0111586
44000,Vitis_vinifera,NA,456.982,0.194108,0.0237305
44000,Durio_zibethinus,Citrus_sinensis,431.961,0.102624,-0.0238573
44000,Momordica_charantia,Cucurbita_maxima,440.265,0.123626,-0.0643322
44000,Quercus_suber,Glycine_max,439.213,0.060378,-0.0809086
44000,Pyrus_x_bretschneideri,Rosa_chinensis,429.027,0.0395913,-0.0330451
44000,Hevea_brasiliensis,Manihot_esculenta,438.905,0.0446621,-0.0493897
44000,Ipomoea_nil,NA,467.436,1.00174,-0.0367169
44000,Beta_vulgaris,Lactuca_sativa,419.202,0.0311512,-0.0283997
45000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.59969,0.0946861
45000,Vitis_vinifera,NA,443.419,0.211131,0.0237305
45000,Durio_zibethinus,Citrus_sinensis,432.589,0.0923627,-0.0238573
45000,Momordica_charantia,Cucurbita_maxima,444.072,0.105527,-0.0675873
45000,Quercus_suber,Glycine_max,439.213,0.0680678,-0.0809086
45000,Pyrus_x_bretschneideri,Rosa_chinensis,429.027,0.0395913,-0.0330451
45000,Hevea_brasiliensis,Manihot_esculenta,428.84,0.0395139,-0.0434464
45000,Beta_vulgaris,Lactuca_sativa,419.202,0.028957,-0.0283997
46000,Physcomitrium_patens,Selaginella_moellendorffii,0,2.27157,0.0802438
46000,Selaginella_moellendorffii,NA,498.658,1.05959,0.0961323
46000,Durio_zibethinus,Citrus_sinensis,430.814,0.0584233,-0.0238573
46000,Momordica_charantia,Cucurbita_maxima,446.647,0.139318,-0.0675873
46000,Quercus_suber,Glycine_max,439.213,0.0417793,-0.0809086
46000,Pyrus_x_bretschneideri,Rosa_chinensis,429.563,0.03323,-0.0330451
46000,Hevea_brasiliensis,Manihot_esculenta,428.84,0.022988,-0.0434464
46000,Beta_vulgaris,Lactuca_sativa,419.202,0.0224203,-0.0283997
46000,Musa_acuminata,Amborella_trichopoda,148.613,0.0747288,0.0124891
46000,Musa_acuminata,Amborella_trichopoda,290.307,1.77192,0.0126844
47000,Physcomitrium_patens,Selaginella_moellendorffii,0,2.81141,0.0802438
47000,Musa_acuminata,NA,492.047,3.11995,0.0466697
47000,Durio_zibethinus,Citrus_sinensis,430.814,0.0409093,-0.0238573
47000,Momordica_charantia,Cucurbita_maxima,436.956,0.202989,-0.0675873
47000,Quercus_suber,Glycine_max,432.932,0.0868639,-0.0809086
47000,Pyrus_x_bretschneideri,Rosa_chinensis,429.563,0.0374105,-0.0330451
47000,Hevea_brasiliensis,Manihot_esculenta,450.627,0.0196904,-0.0434464
47000,Beta_vulgaris,Lactuca_sativa,418.458,0.0196658,-0.0283997
47000,Amborella_trichopoda,NA,463.346,0.48977,-0.0220466
47000,Musa_acuminata,Amborella_trichopoda,284.637,1.31369,0.0126844
48000,Physcomitrium_patens,Selaginella_moellendorffii,0,3.72296,0.141414
48000,Selaginella_moellendorffii,NA,412.824,2.06261,-0.00911254
48000,Selaginella_moellendorffii,NA,412.612,5.02867,-0.00903655
48000,Brachypodium_distachyon,NA,495.398,2.42338,-0.0657683
48000,Oryza_sativa,Sorghum_bicolor,452.655,0.946699,-0.0186087
48000,Musa_acuminata,Oryza_sativa,379.636,0.0199675,0.022687
48000,Nelumbo_nucifera,NA,460.572,0.0647955,-0.00915651
48000,Vitis_vinifera,NA,433.88,1.88772,0.00140541
48000,Durio_zibethinus,NA,473.349,0.844963,0.0580444
48000,Camelina_sativa,Arabidopsis_thaliana,522.034,0.276377,-0.017549
48000,Eucalyptus_grandis,Durio_zibethinus,426.946,0.019864,-0.0415758
48000,Momordica_charantia,Cucurbita_maxima,427.358,0.00866659,-0.0162197
48000,Quercus_suber,Glycine_max,437.466,0.200806,-0.091888
48000,Pyrus_x_bretschneideri,Rosa_chinensis,427.11,0.0507703,-0.0201198
48000,Hevea_brasiliensis,Manihot_esculenta,473.429,0.077218,-0.0499373
