generation,leftchild,rightchild,abstime,betainit,betashift
1418000,Nelumbo_nucifera,Vitis_vinifera,387.273,0.0891173,-0.0314135
1419000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00424518,0.00623172
1419000,Nelumbo_nucifera,Vitis_vinifera,372.771,0.141829,-0.0314135
1420000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00319127,0.0701277
1420000,Nelumbo_nucifera,Vitis_vinifera,385.742,0.152492,-0.0361818
1421000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00343636,0.0701277
1421000,Selaginella_moellendorffii,NA,176.73,0.0617511,-0.0886711
1421000,Hevea_brasiliensis,NA,532.073,0.128991,0.0454984
1421000,Nelumbo_nucifera,Vitis_vinifera,393.054,0.0837341,-0.0361818
1422000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00264012,0.074287
1422000,Nelumbo_nucifera,Vitis_vinifera,384.682,0.171894,-0.032704
1423000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.262345,-0.009081
1423000,Zea_mays,NA,527.188,0.58548,0.0100545
1424000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.200257,-0.009081
1424000,Zea_mays,NA,531.421,0.312687,-0.0496348
1425000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0164992,-0.00223075
1426000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.014777,-0.00223075
1427000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00417596,0.0111656
1427000,Nelumbo_nucifera,Vitis_vinifera,394.304,0.0964773,-0.032704
1428000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00890289,0.0111656
1428000,Nelumbo_nucifera,Vitis_vinifera,396.048,0.0906354,-0.032704
1429000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0186744,-0.00223075
1430000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0113946,-0.00223075
1431000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00502813,0.00367415
1431000,Nelumbo_nucifera,Vitis_vinifera,409.599,0.0567892,-0.032704
1432000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.013861,-0.00223075
1433000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00062704,0.0639723
1433000,Zea_mays,NA,526.023,0.508313,0.103365
1433000,Vitis_vinifera,Eucalyptus_grandis,420.903,0.0932051,-0.042012
1434000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0011348,0.0639723
1434000,Zea_mays,NA,524.659,1.14826,0.103365
1434000,Vitis_vinifera,Eucalyptus_grandis,418.259,0.111653,-0.042012
1435000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00111281,0.0639723
1435000,Zea_mays,NA,523.599,0.580116,0.00425966
1435000,Vitis_vinifera,Eucalyptus_grandis,417.408,0.146994,-0.042012
1436000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00102574,0.088948
1436000,Zea_mays,NA,529.02,1.29292,0.00425966
1436000,Eucalyptus_grandis,Momordica_charantia,425.943,0.0904308,-0.042012
1437000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00125974,0.00992058
1437000,Zea_mays,NA,531.765,1.21443,0.00425966
1437000,Eucalyptus_grandis,Momordica_charantia,424.063,0.150765,-0.042012
1437000,Beta_vulgaris,Chenopodium_quinoa,488.817,0.248019,-0.0548576
1438000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00124799,0.00992058
1438000,Selaginella_moellendorffii,NA,261.223,0.0527151,-0.00967978
1438000,Zea_mays,NA,529.256,1.48574,-0.0258718
1438000,Momordica_charantia,Cucurbita_maxima,441.361,0.637698,-0.0735129
1438000,Vitis_vinifera,Eucalyptus_grandis,421.686,0.2178,-0.042012
1439000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000840272,0.00992058
1439000,Selaginella_moellendorffii,NA,160.175,1.40658,-0.0651297
1439000,Zea_mays,NA,531.989,1.98954,-0.0258718
1439000,Eucalyptus_grandis,Momordica_charantia,422.622,0.066859,-0.042012
1440000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.241873,-0.009081
1440000,Sorghum_bicolor,NA,529.598,1.22443,0.0632421
1440000,Camelina_sativa,NA,532.235,2.75198,0.112149
1441000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.40746,-0.009081
1441000,Sorghum_bicolor,NA,530.673,1.5827,0.0632421
1441000,Beta_vulgaris,NA,497.23,0.224593,-0.0548576
1442000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.227009,-0.009081
1443000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.464234,-0.009081
1443000,Sorghum_bicolor,NA,529.525,0.115387,0.0815939
1444000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.288239,-0.009081
1444000,Selaginella_moellendorffii,NA,415.063,0.00373289,-0.00455263
1444000,Sorghum_bicolor,NA,527.765,0.0973048,0.0529872
1444000,Sesamum_indicum,NA,487.369,0.0143156,-0.0239328
1445000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0144961,-0.00223075
1446000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00113591,0.00992058
1446000,Zea_mays,NA,529.109,1.10677,0.0427397
1446000,Vitis_vinifera,Eucalyptus_grandis,419.592,0.0591597,-0.0349004
1447000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00112094,0.00992058
1447000,Zea_mays,NA,529.568,1.36961,0.0427397
1447000,Nelumbo_nucifera,Vitis_vinifera,405.892,0.0516863,-0.0349004
1448000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000445451,0.00992058
1448000,Physcomitrium_patens,NA,321.655,0.545191,-0.0849785
1448000,Sorghum_bicolor,Zea_mays,519.707,0.461335,0.0393175
1448000,Nelumbo_nucifera,Vitis_vinifera,409.074,0.0711098,-0.0349004
1449000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000625905,0.0213219
1449000,Zea_mays,NA,530.951,0.410069,0.0393175
1449000,Nelumbo_nucifera,Vitis_vinifera,406.302,0.05852,-0.0349004
1450000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00312829,0.0426328
1450000,Nelumbo_nucifera,Vitis_vinifera,407.736,0.0455706,-0.0314226
1451000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.21747,-0.009081
1451000,Zea_mays,NA,530.709,0.749069,-0.0366969
1452000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.168496,-0.009081
1452000,Physcomitrium_patens,NA,32.5286,0.954067,-0.0806201
1452000,Zea_mays,NA,529.477,0.271411,-0.0366969
1453000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00187064,0.0213219
1453000,Zea_mays,NA,523.175,0.395876,0.0258977
1453000,Nelumbo_nucifera,Vitis_vinifera,381.389,0.190509,-0.0349004
1454000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0090299,-0.00223075
1455000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.252487,-0.009081
1455000,Zea_mays,NA,523.269,0.137593,0.0198073
1456000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.231119,-0.009081
1456000,Zea_mays,NA,524.35,0.218753,-0.00148538
1456000,Quercus_suber,NA,524.776,1.38529,0.0410789
1457000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00988416,-0.00223075
1458000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0143721,-0.00223075
1459000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0156988,-0.00223075
1460000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00748858,0.0182007
1460000,Nelumbo_nucifera,Vitis_vinifera,380.925,0.257381,-0.0349004
1461000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00300485,0.0305372
1461000,Nelumbo_nucifera,Vitis_vinifera,383.614,0.107636,-0.0314226
1462000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0104126,0.0305372
1462000,Nelumbo_nucifera,Vitis_vinifera,392.162,0.0683929,-0.0314226
1463000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0062115,0.0348095
1463000,Pyrus_x_bretschneideri,NA,524.28,2.01313,-0.001225
1463000,Nelumbo_nucifera,Vitis_vinifera,387.479,0.0760745,-0.0314226
1464000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00364576,0.0224731
1464000,Nelumbo_nucifera,Vitis_vinifera,373.952,0.211637,-0.0349004
1465000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00745119,0.0348095
1465000,Nelumbo_nucifera,Vitis_vinifera,400.494,0.0720475,-0.0314226
1466000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0173433,-0.00223075
1467000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0128533,-0.00223075
1468000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0113667,-0.00223075
1468000,Sorghum_bicolor,Zea_mays,504.343,0.350884,-0.0199449
1469000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00177033,0.0348095
1469000,Physcomitrium_patens,NA,350.034,1.11641,-0.128872
1469000,Sorghum_bicolor,NA,524.304,0.522062,-0.119963
1469000,Durio_zibethinus,NA,501.978,1.73662,-0.000660771
1469000,Vitis_vinifera,Beta_vulgaris,411.9,0.0398953,-0.0314226
1470000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00233371,0.0450739
1470000,Physcomitrium_patens,NA,341.91,0.969481,-0.128872
1470000,Durio_zibethinus,NA,496.731,0.799166,-0.000660771
1470000,Nelumbo_nucifera,Vitis_vinifera,403.846,0.0838949,-0.0314226
1471000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0165557,-0.00223075
1471000,Physcomitrium_patens,NA,230.051,0.168304,-0.0351591
1472000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.015305,-0.00223075
1473000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0143173,-0.00223075
1474000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0113589,-0.00223075
1475000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00448607,0.00425914
1475000,Nelumbo_nucifera,Vitis_vinifera,396.096,0.0967731,-0.0355178
1476000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000148558,0.0329295
1476000,Zea_mays,NA,522.281,0.109328,-0.0105206
1476000,Musa_acuminata,Nelumbo_nucifera,369.681,0.278202,-0.0349004
1477000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.203526,-0.009081
1477000,Sorghum_bicolor,Zea_mays,504.739,0.370181,-0.018427
1478000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.202429,-0.00888898
1478000,Zea_mays,NA,525.232,0.386556,-0.0857111
1479000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.213212,-0.00888898
1479000,Zea_mays,NA,522.787,0.24071,0.0259955
1480000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.163781,-0.00888898
1480000,Zea_mays,NA,521.073,0.0464152,0.0259955
1481000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0112169,-0.00223075
1481000,Musa_acuminata,NA,507.67,0.353356,-0.0924919
1481000,Cucumis_melo,NA,523.024,0.0289161,0.0826159
1482000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00968237,-0.00223075
1483000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0143725,-0.00223075
1484000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0167289,-0.00202824
1485000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0122931,-0.00202824
1486000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0110122,-0.00202824
1487000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00290635,0.0139211
1487000,Physcomitrium_patens,NA,262.23,0.437834,-0.0356427
1487000,Nelumbo_nucifera,Vitis_vinifera,402.206,0.10885,-0.0355178
1488000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0119717,-0.00202824
1489000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00776799,0.0549675
1489000,Nelumbo_nucifera,Vitis_vinifera,404.199,0.101351,-0.0355178
1490000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00224304,0.0549675
1490000,Beta_vulgaris,Chenopodium_quinoa,461.865,1.4147,-0.119752
1490000,Nelumbo_nucifera,Vitis_vinifera,408.406,0.0888034,-0.0355178
1491000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00387259,0.0549675
1491000,Nelumbo_nucifera,Vitis_vinifera,403.431,0.10795,-0.0355178
1492000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00952726,-0.00202824
1493000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.011402,-0.00202824
1494000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000168784,0.167068
1494000,Physcomitrium_patens,NA,32.3223,0.566462,-0.0689242
1494000,Sorghum_bicolor,Zea_mays,514.36,0.568613,-0.114796
1494000,Musa_acuminata,Amborella_trichopoda,334.669,0.813212,-0.0349004
1495000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00332683,0.0508246
1495000,Nelumbo_nucifera,Vitis_vinifera,388.054,0.238984,-0.0355178
1496000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0125286,-0.00202824
1497000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0120408,-0.00202824
1498000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0107339,-0.00202824
1499000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00842211,0.00367791
1499000,Nelumbo_nucifera,Vitis_vinifera,409.089,0.107863,-0.0355178
1500000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00555682,0.00367791
1500000,Vitis_vinifera,Beta_vulgaris,412.956,0.0597402,-0.0355178
1501000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00600168,0.00367791
1501000,Nelumbo_nucifera,Vitis_vinifera,400.792,0.132627,-0.0355178
1502000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00414392,0.0120477
1502000,Hevea_brasiliensis,Manihot_esculenta,476.14,0.431393,-0.044423
1502000,Nelumbo_nucifera,Vitis_vinifera,374.947,0.196084,-0.0355178
1503000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00513135,0.0120477
1503000,Nelumbo_nucifera,Vitis_vinifera,376.605,0.235777,-0.0355178
1504000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00170416,0.0155261
1504000,Zea_mays,NA,529.221,1.63923,0.0335084
1504000,Hevea_brasiliensis,NA,525.908,0.927508,-0.0317356
1504000,Selaginella_moellendorffii,NA,489.07,0.0635343,0.0782245
1504000,Musa_acuminata,Amborella_trichopoda,334.64,0.652432,-0.0349004
1505000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.239059,-0.00888898
1505000,Sorghum_bicolor,Zea_mays,496.479,0.195375,0.000675381
1506000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00585746,0.0155261
1506000,Zea_mays,NA,528.671,0.696665,0.0335084
1506000,Brassica_rapa,NA,524.742,0.215533,-0.0532332
1506000,Brassica_rapa,NA,532.15,0.409335,0.0698138
1506000,Musa_acuminata,Amborella_trichopoda,232.734,1.11683,-0.0145658
1506000,Musa_acuminata,Amborella_trichopoda,297.94,1.76473,-0.0349004
1507000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00309,0.0253916
1507000,Zea_mays,NA,525.942,0.829772,0.0335084
1507000,Musa_acuminata,Amborella_trichopoda,307.136,1.18679,-0.0349004
1508000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00377766,0.00604155
1508000,Zea_mays,NA,530.653,1.86499,0.0335084
1508000,Musa_acuminata,Amborella_trichopoda,324.908,1.12625,-0.0349004
1509000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0143843,-0.00202824
1510000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0135905,-0.00202824
1511000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0179655,-0.00202824
1511000,Lactuca_sativa,Helianthus_annuus,449.359,0.421044,-0.132332
1512000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0025996,0.00604155
1512000,Zea_mays,NA,526.291,1.16089,-0.0174101
1512000,Musa_acuminata,Amborella_trichopoda,272.596,0.0738727,0.0235254
1512000,Musa_acuminata,Amborella_trichopoda,335.602,0.584323,-0.0349004
1513000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0133117,-0.00202824
1514000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0079089,0.0170322
1514000,Zea_mays,NA,527.016,2.20125,0.0674658
1514000,Musa_acuminata,Amborella_trichopoda,344.204,0.564677,-0.0349004
1515000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00185005,0.0170322
1515000,Zea_mays,NA,526.044,2.55631,0.0674658
1515000,Musa_acuminata,Amborella_trichopoda,342.071,0.432876,-0.0349004
1516000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.242787,-0.00882563
1517000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.272081,-0.00882563
1518000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.237393,-0.00882563
1519000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.282764,-0.00882563
1520000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.27998,-0.00882563
1520000,Sorghum_bicolor,Zea_mays,519.383,0.921392,-0.00216127
1521000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0105312,-0.00202824
1521000,Vitis_vinifera,NA,503.328,0.125583,-0.0306342
1522000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.217232,-0.0299732
1522000,Sorghum_bicolor,NA,528.257,0.679532,-0.0194555
1522000,Zea_mays,NA,522.342,1.83381,-0.0222139
1522000,Hevea_brasiliensis,Manihot_esculenta,436.107,0.040775,-0.0048533
1522000,Musa_acuminata,Amborella_trichopoda,326.986,0.5323,-0.0349004
1523000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0815408,0.0220683
1523000,Zea_mays,NA,529.031,1.55326,-0.0222139
1523000,Nelumbo_nucifera,NA,458.605,0.0308765,-0.0184593
1523000,Durio_zibethinus,NA,523.977,0.0774401,0.0171868
1523000,Hevea_brasiliensis,Manihot_esculenta,449.065,0.157963,-0.0048533
1523000,Amborella_trichopoda,NA,493.404,0.780174,-0.0293622
1523000,Musa_acuminata,Amborella_trichopoda,333.176,0.843592,-0.0349004
1523000,Selaginella_moellendorffii,Musa_acuminata,34.9901,0.0588849,0.132071
1524000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.344135,-0.00882563
1525000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.278468,-0.00882563
1526000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.294503,-0.00882563
1527000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.28917,-0.00882563
1528000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.011458,-0.00196489
1528000,Sorghum_bicolor,Zea_mays,492.009,1.84928,0.0228732
1528000,Erythranthe_guttata,NA,531.164,0.825638,0.0106839
1529000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.258997,-0.00882563
1530000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.31997,-0.00882563
1531000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.223681,-0.00882563
1531000,Physcomitrium_patens,NA,380.972,0.49537,-0.0363118
1531000,Pyrus_x_bretschneideri,NA,530.942,0.18869,-0.0657142
1532000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.215545,-0.00882563
1533000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.231582,-0.0535244
1533000,Zea_mays,NA,529.745,0.275734,-0.0679792
1533000,Manihot_esculenta,NA,528.487,0.73197,-0.0266212
1533000,Musa_acuminata,Amborella_trichopoda,320.917,0.933372,-0.0349004
1534000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.572578,-0.0569725
1534000,Sorghum_bicolor,Zea_mays,508.952,0.269373,-0.0679792
1534000,Manihot_esculenta,NA,520.79,0.359263,-0.0266212
1534000,Musa_acuminata,Amborella_trichopoda,316.871,1.0161,-0.0349004
1534000,Selaginella_moellendorffii,Musa_acuminata,61.7614,0.123564,-0.0138029
1535000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.229323,-0.00882563
1535000,Zea_mays,NA,531.918,0.889272,-0.072719
1536000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.238479,-0.00882563
1536000,Zea_mays,NA,530.343,0.560523,0.0199142
1537000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.235033,-0.00882563
1537000,Zea_mays,NA,524.745,0.71249,-0.00723211
1538000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.369423,-0.0569725
1538000,Sorghum_bicolor,Zea_mays,488.703,1.17392,0.0753577
1538000,Musa_acuminata,Amborella_trichopoda,345.238,0.457039,-0.0349004
1539000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.42415,-0.0569725
1539000,Sorghum_bicolor,NA,525.594,0.349853,0.0285311
1539000,Sorghum_bicolor,Zea_mays,515.327,0.942258,0.0753577
1539000,Manihot_esculenta,NA,525.643,1.23629,0.016881
1539000,Musa_acuminata,Amborella_trichopoda,328.435,0.691965,-0.0349004
1540000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.152626,-0.00882563
1540000,Zea_mays,NA,526.861,0.996956,0.0884573
1541000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.257249,-0.0646589
1541000,Sorghum_bicolor,Zea_mays,500.424,0.569799,-0.0340581
1541000,Musa_acuminata,Amborella_trichopoda,339.655,0.800252,-0.0355178
1542000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.351662,-0.0646589
1542000,Sorghum_bicolor,Zea_mays,491.14,0.676962,-0.0560023
1542000,Musa_acuminata,Amborella_trichopoda,343.46,0.800252,-0.0355178
1543000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0152955,-0.00196489
1544000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.362277,-0.00882563
1544000,Selaginella_moellendorffii,NA,192.127,0.0282554,0.0205321
1545000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.202377,-0.00882563
1545000,Sorghum_bicolor,NA,525.884,0.43046,0.0453938
1546000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.211214,-0.00882563
1546000,Sorghum_bicolor,Zea_mays,498.693,0.125968,0.0627622
1547000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.163454,-0.00882563
1547000,Sorghum_bicolor,Zea_mays,492.205,0.0712797,0.0627622
1548000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0876855,-0.0778613
1548000,Sorghum_bicolor,Zea_mays,513.272,0.0192136,-0.00376609
1548000,Musa_acuminata,Amborella_trichopoda,335.549,0.81141,-0.0355178
1549000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.191461,-0.0870454
1549000,Sorghum_bicolor,Zea_mays,517.782,0.0416154,0.0834613
1549000,Musa_acuminata,Amborella_trichopoda,342.081,0.909456,-0.0355178
