generation,N_shifts,logPrior,logLik,eventRate,acceptRate
3438000,1,-0.350917,-7.85863,0.791712,0.461
3439000,1,-3.58882,-6.34769,1.16402,0.490857
3440000,1,1.07125,-2.00696,0.713672,0.415
3441000,0,0.950831,-22.1059,0.670365,0.5176
3442000,1,2.72872,-7.8441,0.818667,0.4285
3443000,0,2.01201,-10.6148,0.0171812,0.477
3444000,1,2.37687,-9.9352,0.869629,0.4576
3445000,1,0.699902,-2.79963,0.494023,0.465
3446000,1,0.241737,-2.56597,0.827148,0.395
3447000,1,2.39862,-4.59417,0.174125,0.433
3448000,0,1.51772,-18.1222,0.0125102,0.537857
3449000,1,2.39532,-0.764535,0.499523,0.405591
3450000,0,1.30154,-17.5066,0.251138,0.547
3451000,0,1.56428,-17.5284,0.232185,0.483
3452000,0,1.61068,-15.635,0.238574,0.536
3453000,0,1.55668,-15.6416,0.253341,0.516
3454000,0,1.89016,-11.9722,0.0516719,0.499545
3455000,1,2.92599,-13.4761,0.356875,0.466
3456000,1,2.54468,-11.1495,0.886425,0.486
3457000,0,1.49226,-11.6506,0.302242,0.467
3458000,3,1.00238,-13.2032,2.05599,0.49
3459000,0,1.78714,-11.3922,0.14498,0.4657
3460000,1,1.21089,-0.153987,1.27952,0.385923
3461000,1,2.40934,-5.57736,0.739823,0.386
3462000,1,2.11363,-4.26009,0.593852,0.361
3463000,0,1.69303,-16.2145,0.285793,0.4964
3464000,3,-4.4002,-17.183,1.68605,0.517
3465000,0,1.80058,-15.4052,0.157932,0.522417
3466000,1,0.583047,-16.2888,0.280549,0.513
3467000,0,1.57201,-11.3634,0.258608,0.4168
3468000,2,-1.34218,-11.5719,3.164,0.504
3469000,0,1.31435,-17.6843,0.661511,0.555667
3470000,6,8.54764,-17.7736,1.51583,0.528
3471000,2,1.84431,-6.94549,0.855221,0.446833
3472000,1,0.156618,1.06293,0.709114,0.3895
3473000,1,-0.997865,-15.3118,1.97717,0.533333
3474000,2,2.76322,-21.0787,0.968121,0.527
3475000,1,-0.99583,-6.47028,1.31701,0.395
3476000,1,1.23794,-17.936,1.98695,0.5375
3477000,1,1.57749,-0.031973,1.25444,0.3598
3478000,1,2.99866,-4.0383,0.13372,0.403
3479000,2,-1.74413,-12.0807,1.91586,0.3865
3480000,1,1.34001,-14.2234,0.0660049,0.493
3481000,0,0.870949,-11.8798,0.768951,0.487
3482000,1,0.0715995,-3.68691,0.984709,0.432167
3483000,1,-0.965418,2.59493,1.48157,0.366
3484000,1,-2.13335,0.513146,1.25581,0.365
3485000,2,-1.85351,-6.98214,1.79983,0.372333
3486000,3,1.21101,-5.30195,1.2268,0.3595
3487000,1,-0.15994,-6.68509,1.04816,0.39
3488000,1,-1.40475,5.00182,1.34637,0.33
3489000,1,0.907881,1.95108,1.22019,0.35
3490000,1,0.029476,-4.20809,1.80929,0.4474
3491000,1,1.41525,-9.29953,1.08777,0.43
3492000,1,1.88605,1.65165,1.15109,0.349667
3493000,1,-1.56257,3.5478,3.90538,0.348
3494000,1,-0.329856,1.25202,2.7056,0.294
3495000,1,-0.79468,-1.57465,2.99209,0.421
3496000,1,-1.34286,-4.1911,1.18665,0.3385
3497000,1,-0.305732,-3.941,1.63834,0.321
3498000,1,3.44673,-15.462,0.177776,0.528773
3499000,0,1.94042,-18.9569,0.0175615,0.496
3500000,1,2.15326,-16.5299,0.163612,0.553
3501000,0,1.76034,-14.2047,0.246242,0.499
3502000,0,1.98265,-14.6329,0.0121214,0.512
3503000,0,0.740829,-21.3668,0.520337,0.535
3504000,0,-1.60092,-18.737,0.41368,0.554
3505000,2,0.550586,-16.8303,1.76627,0.566
3506000,1,2.54157,-20.802,0.920665,0.572
3507000,1,3.34993,-2.77181,0.349967,0.3814
3508000,1,0.791694,-4.57811,2.04287,0.408
3509000,1,3.04071,-2.29528,0.0735892,0.387
3510000,1,0.857893,1.41736,0.952128,0.487667
3511000,1,2.61053,0.844626,1.27256,0.385
3512000,1,1.8277,2.28955,0.968657,0.3435
3513000,2,-1.7857,-0.656931,0.701111,0.365
3514000,0,1.3562,-9.01146,0.6882,0.389667
3515000,3,-0.253697,-3.78281,2.22751,0.442706
3516000,1,0.730828,-11.8158,2.32074,0.457
3517000,0,1.17244,-17.4606,0.760054,0.538455
3518000,0,1.90507,-16.1676,0.0580161,0.561
3519000,5,6.30197,-18.7104,2.69427,0.532
3520000,1,1.32116,-20.0962,2.23747,0.594
3521000,1,-0.80786,-14.0111,1.88805,0.529
3522000,2,3.05959,-25.5503,1.6915,0.562
3523000,2,2.09746,-18.9,0.593691,0.621
3524000,2,3.15819,-3.09655,1.34476,0.4758
3525000,1,1.65284,-2.1996,1.88854,0.43
3526000,1,2.63713,-0.470384,0.651112,0.393
3527000,1,1.47204,2.48653,0.925057,0.303
3528000,1,-0.260498,-9.5381,1.39505,0.411
3529000,2,-0.131923,2.56846,0.948339,0.339
3530000,1,0.549902,1.36746,2.16231,0.278
3531000,1,-0.90873,1.86994,0.538627,0.503267
3532000,1,0.855666,-2.7067,1.49882,0.333
3533000,1,0.966939,-5.08275,0.564213,0.424
3534000,1,1.3364,-2.38916,1.10516,0.378
3535000,2,2.96403,0.658301,0.900628,0.366
3536000,1,-2.75239,-0.140602,1.7551,0.3285
3537000,1,1.71456,-2.582,0.579576,0.347
3538000,0,1.32283,-17.7276,0.435586,0.441333
3539000,0,1.39241,-10.8384,0.427582,0.544
3540000,0,1.74008,-18.9483,0.0897302,0.442
3541000,0,1.6818,-13.2337,0.0951777,0.47
3542000,3,3.33833,-8.6811,2.15526,0.444931
3543000,1,3.71717,-3.01579,0.0894578,0.4095
3544000,3,4.91499,2.14499,0.770774,0.401
3545000,4,1.47081,-3.06818,2.70622,0.347
3546000,0,-0.239167,-12.4572,0.980167,0.4802
3547000,0,0.651852,-13.3369,0.112885,0.486
3548000,3,3.62018,-2.62872,1.64981,0.411
3549000,0,1.13768,-11.4551,0.467841,0.408
3550000,0,1.41632,-14.6535,0.19376,0.512
3551000,0,1.45537,-9.78699,0.331104,0.521
3552000,0,1.14119,-15.0799,0.886338,0.529034
3553000,1,-1.53056,1.34719,2.01253,0.379182
3554000,1,2.27892,-11.3534,0.774719,0.481333
3555000,0,1.15303,-16.3421,0.39847,0.505
3556000,0,0.0476159,-22.0132,1.76362,0.398
3557000,0,-2.42674,-13.3272,1.90609,0.509
3558000,0,1.31902,-13.361,0.407215,0.5048
3559000,2,0.949096,-12.547,1.48453,0.5475
3560000,3,0.453833,-18.3695,4.7341,0.5565
3561000,0,1.95302,-12.6183,0.039915,0.4962
3562000,0,-2.39475,-8.26535,4.00402,0.471667
3563000,0,2.02591,-9.36576,0.00963476,0.534
3564000,1,2.92576,-16.0992,0.381287,0.51975
3565000,0,1.00045,-13.6411,0.75085,0.56
3566000,1,2.19824,2.63809,1.3816,0.4346
3567000,1,1.80242,-0.588098,0.213612,0.4835
3568000,1,0.961468,-2.57644,1.12635,0.348
3569000,1,1.69798,-4.16822,1.73363,0.490091
3570000,1,2.09761,-3.4519,1.46791,0.424
3571000,2,3.23154,-6.30881,1.12838,0.3486
3572000,2,0.689449,0.990019,1.71383,0.422
3573000,1,-0.2094,-5.06301,1.38539,0.391
3574000,4,0.875096,-1.08178,2.30479,0.357
3575000,2,0.279181,-17.9662,0.66556,0.5209
3576000,2,-0.482302,-23.7161,1.86412,0.546
3577000,1,-3.48571,1.10653,0.98021,0.400667
3578000,2,0.111751,-6.65542,1.26983,0.384
3579000,1,-0.377461,-1.55834,0.909812,0.378
3580000,1,-0.527313,1.0437,0.30178,0.338
3581000,2,0.72998,2.36083,1.129,0.281
3582000,1,-1.08915,-0.0624894,1.91298,0.37
3583000,1,-1.42465,4.72506,2.01703,0.3528
3584000,1,0.465075,0.201716,1.39182,0.322
3585000,1,0.536476,3.31963,1.45753,0.337
3586000,2,-0.0258772,-1.27908,2.30239,0.342
3587000,1,-2.33126,4.17711,2.11402,0.3328
3588000,1,-0.221724,2.058,0.99881,0.388
3589000,2,0.201542,3.11463,1.72892,0.343333
3590000,3,-1.96632,-0.745739,3.24594,0.38
3591000,1,-5.80009,2.15287,2.11717,0.308
3592000,1,1.8933,1.0893,0.399572,0.383
3593000,1,2.85973,-14.1551,0.902573,0.423696
3594000,2,1.84861,-17.0322,2.5497,0.51
3595000,1,-3.41035,-12.5232,0.972313,0.501
3596000,3,-0.546144,-14.1202,3.35073,0.536
3597000,0,1.42654,-10.8154,0.470816,0.482
3598000,0,1.25144,-14.5273,0.763162,0.3825
3599000,0,-2.39805,-14.3102,4.39675,0.536
3600000,1,1.21674,-5.96058,1.13299,0.34625
3601000,3,2.96113,-10.4696,1.12572,0.42788
3602000,1,-1.00557,-5.94404,1.78043,0.4705
3603000,1,0.323082,-11.0341,1.04911,0.489
3604000,1,1.41544,-8.31627,0.865604,0.47
3605000,1,-0.0928552,-7.51037,1.69949,0.44
3606000,0,0.341129,-11.5593,0.169627,0.515
3607000,1,-0.226705,0.444193,0.644083,0.398
3608000,1,2.18514,0.639495,0.741103,0.337
3609000,1,0.469097,5.20971,0.368755,0.357
3610000,6,0.873038,-3.40476,2.80099,0.336
3611000,4,2.71345,-0.20534,2.74703,0.367
3612000,1,1.7953,-3.60874,1.72376,0.428571
3613000,1,2.04637,-2.76037,1.02415,0.397
3614000,2,3.44001,0.109947,0.516889,0.424
3615000,2,-0.314639,2.43325,1.71151,0.503
3616000,2,0.538809,2.80812,1.14289,0.353
3617000,1,1.00192,3.37759,1.1074,0.309
3618000,1,2.80081,-4.73737,0.81869,0.491762
3619000,2,4.48399,-9.5662,0.439534,0.438
3620000,1,1.86459,-3.22941,1.20618,0.383
3621000,1,0.684338,-3.9587,1.23578,0.35525
3622000,1,1.89539,-7.17008,1.49819,0.414
3623000,1,1.44088,0.0889406,1.22297,0.422
3624000,1,3.20383,-3.30309,0.320008,0.40325
3625000,2,3.59198,0.496354,2.22418,0.386
3626000,1,2.59428,-6.00215,0.520359,0.395545
3627000,1,2.90078,-8.45847,0.343895,0.409
3628000,1,1.12976,-10.5267,2.10923,0.439778
3629000,1,1.87024,-6.87563,1.30285,0.514
3630000,1,2.15896,-3.86199,1.09117,0.427571
3631000,1,3.40306,-4.0874,0.34235,0.441
3632000,1,3.24597,-6.19969,0.490002,0.398
3633000,1,3.00996,-7.12149,0.746328,0.477
3634000,1,3.07016,-12.6559,0.179567,0.497
3635000,3,5.4781,-10.7604,1.97339,0.445
3636000,1,3.25621,-6.48446,0.372944,0.448
3637000,1,1.5283,-11.4593,0.338588,0.469
3638000,0,1.76689,-10.6159,0.00889413,0.4076
3639000,1,2.07145,-3.59817,0.869543,0.415
3640000,0,1.28976,-10.7604,0.178805,0.486
3641000,1,1.80288,0.0849624,0.938732,0.477429
3642000,1,0.430958,-1.54809,2.12418,0.358
3643000,1,2.60629,-0.976387,0.605603,0.383667
3644000,1,0.476415,-4.01848,0.344313,0.381
3645000,1,-0.467891,-4.48538,2.6776,0.395
3646000,1,1.7408,-9.28545,0.102761,0.473
3647000,0,1.78092,-9.45012,0.227375,0.474
3648000,1,2.72834,-9.86725,0.527307,0.515
3649000,0,1.86111,-13.7056,0.0564435,0.489
3650000,0,1.84871,-13.8095,0.0534729,0.442083
3651000,0,1.23084,-12.9206,0.566722,0.526
3652000,1,1.37112,-1.95851,0.884032,0.383429
3653000,1,2.32423,-0.305788,0.320923,0.367
3654000,1,-1.87554,-3.24234,1.02333,0.347
3655000,1,1.31352,-6.47304,1.36319,0.441667
3656000,2,-0.300083,-3.43004,1.98212,0.427
3657000,2,0.336372,-0.00954051,0.905232,0.387333
3658000,3,4.09029,-10.9955,2.07242,0.424
3659000,0,1.21502,-10.8047,0.146399,0.4844
3660000,1,2.49612,-1.89478,1.08237,0.415
3661000,1,0.650051,-4.9768,0.638829,0.445
3662000,1,3.08687,-2.10469,0.805304,0.426
3663000,1,2.42138,-3.21369,0.633677,0.3995
3664000,1,3.49273,-7.0966,0.0418981,0.411
3665000,3,4.23042,-11.0688,1.25675,0.3815
3666000,1,2.78301,-1.57167,0.311035,0.443
3667000,1,2.11062,-5.71914,0.535681,0.432
3668000,1,1.7174,-5.90033,1.35086,0.433
3669000,1,3.32088,-2.61178,0.235462,0.4562
3670000,2,1.69554,-2.82727,0.897895,0.417
3671000,1,3.34808,-5.95265,0.142906,0.4812
3672000,2,4.46603,-5.80582,0.294952,0.426
3673000,3,3.85303,-9.98464,3.07741,0.481
3674000,1,1.31227,-3.47181,2.18297,0.420333
3675000,1,0.847472,-7.25236,1.0206,0.493
3676000,2,3.47221,-5.21082,0.80998,0.448
3677000,2,2.90678,-14.2092,1.00153,0.48
3678000,2,2.66164,-13.6772,1.05915,0.4395
3679000,1,2.27469,-9.08567,0.864144,0.536
3680000,1,2.4271,-11.0059,0.959273,0.476
3681000,2,3.12448,-7.97898,2.09343,0.539
3682000,0,1.8087,-13.5745,0.184849,0.526
3683000,2,2.48492,-4.8238,1.03465,0.488833
3684000,3,3.0053,-8.22262,0.730653,0.404
3685000,2,2.8489,-4.31064,2.56211,0.414
3686000,2,2.6923,-4.15727,1.64779,0.398
3687000,0,1.16576,-10.9135,0.359339,0.514563
3688000,1,0.218645,-0.262932,0.320953,0.390167
3689000,3,5.79616,1.88577,0.707462,0.434
3690000,1,-0.118637,-1.41964,0.471015,0.38525
3691000,1,-0.140936,-1.09938,1.4535,0.385
3692000,1,2.53014,-5.09651,0.249754,0.5002
3693000,1,1.80389,-14.4907,0.835912,0.449
3694000,2,2.77298,-1.47707,1.76626,0.365
3695000,1,2.03139,-6.72828,1.64134,0.396
3696000,1,2.38598,-3.57808,0.998726,0.406857
3697000,4,3.44421,-7.57054,2.4737,0.402667
3698000,2,-0.893802,-8.14167,2.98113,0.36
3699000,1,-0.0930011,4.08184,0.782244,0.366
3700000,1,0.0164218,6.03281,0.800722,0.36775
3701000,2,0.632258,-0.421369,0.567176,0.326
3702000,2,2.18221,-2.704,2.48077,0.401286
3703000,0,1.23025,-14.3416,0.175586,0.5156
3704000,0,1.30753,-11.3343,0.115013,0.527
3705000,0,1.68288,-10.609,0.343391,0.428
3706000,0,1.46307,-8.28093,0.448756,0.40125
3707000,0,1.23132,-10.0991,0.812718,0.4675
3708000,2,2.31276,-4.26044,2.1323,0.390111
3709000,2,1.5223,-11.5189,1.08181,0.45525
3710000,4,4.10065,-1.40293,2.58622,0.404
3711000,1,2.36896,-2.72892,0.782085,0.379
3712000,0,1.94312,-15.2375,0.013685,0.512
3713000,1,1.38079,-5.98426,0.969945,0.399286
3714000,1,1.72152,-4.47449,0.802773,0.444
3715000,2,4.37395,-16.5933,0.801202,0.485
3716000,1,3.40552,-2.63278,0.0423569,0.465
3717000,1,1.1513,2.5643,1.51588,0.351
3718000,1,3.4215,-3.06287,0.352171,0.4364
3719000,1,1.72842,-0.930665,1.85588,0.384
3720000,1,0.681641,-1.149,1.56468,0.375
3721000,2,4.06457,-2.32106,0.383987,0.429143
3722000,2,1.07544,-10.5732,3.15897,0.454
3723000,1,1.13152,-7.74926,1.90662,0.465
3724000,0,1.31235,-9.41982,0.717307,0.418429
3725000,0,1.55964,-10.9018,0.493496,0.464
3726000,0,0.359542,-13.4564,1.64478,0.467
3727000,0,1.90129,-10.9701,0.119659,0.498
3728000,1,2.22215,-10.2411,1.18302,0.47
3729000,0,0.856456,-14.6526,1.12736,0.497
3730000,1,1.74522,-4.52885,0.452704,0.482
3731000,1,-3.03707,1.73264,1.6634,0.43695
3732000,2,1.29856,0.0785478,1.14548,0.33
3733000,1,1.97992,4.33152,1.10463,0.345
3734000,0,-1.69649,-7.4348,2.95458,0.444
3735000,0,1.51113,-12.3621,0.242687,0.486
3736000,1,0.119313,-12.1194,0.48011,0.464
3737000,1,1.96431,-12.953,0.269395,0.399882
3738000,1,0.519603,-10.5668,1.16237,0.469
3739000,0,0.145138,-10.5638,0.532981,0.447
3740000,0,1.95956,-15.7927,0.00793557,0.452
3741000,1,0.604131,-3.04558,0.971535,0.482
3742000,2,-1.2022,-2.39947,2.38057,0.394316
3743000,4,-2.10785,-3.7422,2.44098,0.439
3744000,0,1.04074,-10.9558,0.887863,0.450333
3745000,2,-0.264715,3.65858,2.98882,0.342
3746000,1,0.761921,-5.64359,1.69067,0.439
3747000,0,1.84524,-9.14119,0.0360387,0.439
3748000,0,1.25121,-10.3389,0.438242,0.39075
3749000,1,2.46082,-9.52832,1.29436,0.471
3750000,0,1.40877,-13.05,0.221534,0.486
3751000,1,1.4625,-7.64551,1.46542,0.4289
3752000,1,1.5844,-8.95281,0.507944,0.432
3753000,0,0.723897,-11.3677,0.740437,0.504333
3754000,0,-1.0325,-10.1785,2.50452,0.528
3755000,2,-0.213335,-8.85046,2.04854,0.460333
3756000,0,0.200395,-11.0391,1.26521,0.502
3757000,0,1.43006,-14.6748,0.0266845,0.494
3758000,0,1.29406,-11.3192,0.5937,0.500375
3759000,1,-3.48164,-11.1936,2.11163,0.486
3760000,0,1.51743,-10.2092,0.379368,0.523
3761000,4,2.54463,-10.1038,2.1252,0.496429
3762000,1,1.66355,-0.186521,0.623806,0.4115
3763000,1,0.638105,-13.5596,0.658501,0.467
3764000,1,2.8942,-12.4419,0.59472,0.501333
3765000,3,3.23208,-8.99243,1.88417,0.478
3766000,1,2.4348,-6.2548,0.757139,0.432
3767000,0,0.159433,-9.33305,0.988994,0.495
3768000,0,-0.05563,-10.4466,1.2086,0.483
3769000,0,0.574329,-14.7826,0.580006,0.506
3770000,0,1.77656,-13.8707,0.216829,0.476571
3771000,0,-0.0865774,-12.4419,0.863071,0.479
3772000,0,-0.547706,-7.97925,2.46767,0.481
3773000,1,1.81952,-1.96277,1.04535,0.45
3774000,1,1.0621,2.45328,0.798433,0.388333
3775000,1,-0.59531,-0.00425847,2.03332,0.3415
3776000,2,-0.628819,-0.215839,3.51936,0.31
3777000,1,-4.37174,3.30345,0.135436,0.4579
3778000,2,-6.15394,-4.4616,1.32026,0.346
3779000,4,-0.228977,-1.36568,1.3035,0.387
3780000,1,2.96641,-1.9888,0.729725,0.3687
3781000,2,3.53567,1.53139,1.0995,0.366
3782000,1,2.97017,-4.98625,0.710128,0.388
3783000,1,0.15596,-7.34234,0.898048,0.426778
3784000,2,3.74407,-1.92441,0.89539,0.466
3785000,1,3.20579,-4.61662,0.703974,0.396889
3786000,1,2.52545,-11.1778,0.610375,0.424
3787000,0,0.791299,-8.78474,0.936382,0.461
3788000,1,3.37278,-11.1688,0.0520044,0.488
3789000,1,2.47541,-2.26414,0.361401,0.378
3790000,1,0.689481,-0.831742,1.00539,0.347
3791000,1,1.31059,3.35422,0.700912,0.3868
3792000,1,-1.19625,2.71826,1.5435,0.321
3793000,3,0.997891,1.22644,2.72044,0.374375
3794000,2,2.76038,3.0165,1.36406,0.30825
3795000,2,1.57977,5.04127,0.888885,0.410692
3796000,2,-2.5693,2.69094,2.58322,0.3205
3797000,2,1.70352,5.12067,1.91712,0.37
3798000,1,1.31319,2.02177,1.22378,0.291
3799000,2,1.01884,1.63367,2.33371,0.28
3800000,2,1.44831,3.54958,0.790657,0.3095
3801000,1,1.19005,2.62588,0.470625,0.3025
3802000,1,1.48759,-0.811252,1.71781,0.339
3803000,3,1.93599,-7.15368,4.38622,0.342125
3804000,2,0.000880073,-5.64438,2.52416,0.44
3805000,3,3.77446,-8.49686,1.75954,0.440667
3806000,2,2.04094,3.11074,1.9998,0.333231
3807000,1,3.2062,-3.07083,0.365002,0.372857
3808000,2,1.84955,-4.67618,1.3349,0.399
3809000,2,4.0463,-3.81179,1.19528,0.404
3810000,2,2.61321,-0.237795,2.90839,0.394667
3811000,1,-0.329985,-5.07266,0.597399,0.344429
3812000,2,-1.85704,3.84461,2.28292,0.3575
3813000,1,1.61059,2.23687,0.468194,0.415875
3814000,1,-0.878758,-2.87572,0.409785,0.394
3815000,1,-1.79214,-3.90017,1.5697,0.382
3816000,1,0.802871,-0.9478,0.282613,0.349
3817000,1,-0.758054,-4.69266,0.508811,0.426
3818000,3,1.32308,-6.93941,2.72571,0.403857
3819000,2,-0.747729,-0.122339,2.80756,0.391143
3820000,4,-1.37268,-6.67019,2.69073,0.383
3821000,3,4.17072,-9.15268,1.09945,0.519
3822000,1,-0.472728,-5.11699,0.188446,0.395
3823000,1,1.05184,-6.74608,0.170346,0.433
3824000,1,0.973556,-8.82333,0.360669,0.46
3825000,2,-0.572563,-1.85999,0.589344,0.425
3826000,2,2.68641,-16.8488,0.396501,0.548875
3827000,1,1.62997,-11.9575,1.28206,0.499
3828000,1,1.8923,-12.9421,0.69731,0.504
3829000,1,-1.39092,-8.91591,0.540349,0.36975
3830000,1,-0.649133,-10.8041,1.42511,0.457
3831000,1,2.47055,-7.70208,1.22364,0.457765
3832000,2,2.57629,-12.8484,1.89509,0.5345
3833000,2,-2.65447,-0.197233,1.79583,0.373333
3834000,2,2.94764,-0.790591,0.931144,0.501077
3835000,1,2.56187,0.511116,0.588608,0.44725
3836000,1,0.974466,-2.03917,1.9957,0.425
3837000,1,2.65849,-3.34009,0.74521,0.4944
3838000,1,3.48589,-4.22141,0.303505,0.424
3839000,2,0.216474,-3.47415,2.20901,0.4366
3840000,2,3.4797,-4.35421,1.61382,0.4355
3841000,1,2.04001,-11.4946,1.03486,0.43
3842000,1,-1.21448,-0.63975,0.537409,0.419556
3843000,1,-0.0624002,1.79151,1.10093,0.37925
3844000,1,2.4619,-2.7881,0.815336,0.4005
3845000,1,0.526071,-0.496235,0.944511,0.377
3846000,1,1.7843,-9.06707,0.91825,0.422
3847000,1,0.355174,-2.18703,1.52455,0.439
3848000,1,1.43658,-5.35219,0.608984,0.449
3849000,2,1.53695,-6.11346,1.36107,0.424
3850000,1,3.02378,-1.34541,0.425821,0.377
3851000,1,3.36319,0.562731,0.355068,0.298
3852000,4,6.10028,5.3829,2.22952,0.311
3853000,1,1.048,-0.503231,2.31037,0.317
3854000,2,1.75559,-5.18997,0.667826,0.375182
3855000,1,3.17767,-5.0137,0.514342,0.359
3856000,2,4.65269,1.24398,0.677852,0.317
3857000,1,-0.842822,-2.83586,0.264314,0.367733
3858000,1,2.43287,-4.93695,0.131552,0.371
3859000,1,2.05497,3.01461,0.510482,0.337
3860000,1,2.67664,1.41465,0.430585,0.3835
3861000,2,0.829743,1.42225,1.50536,0.275
3862000,1,1.73886,-3.06642,0.353324,0.4165
3863000,0,0.907374,-9.91369,0.028173,0.460167
3864000,1,1.00886,-1.93736,1.76791,0.431
3865000,1,1.38196,-6.03048,0.761791,0.372333
3866000,2,0.615968,-0.21657,0.245679,0.422
3867000,1,0.9703,0.632379,0.929559,0.308
3868000,1,-0.447176,1.30511,0.400522,0.348
3869000,1,-0.311047,3.36366,2.84223,0.352
3870000,1,2.88832,1.35347,0.417847,0.388333
3871000,1,-0.967405,-7.22973,1.78908,0.38
3872000,1,-0.0632757,-8.43127,2.18461,0.344
3873000,3,-0.761087,-0.737109,1.73674,0.397
3874000,2,2.07118,-4.63189,1.53795,0.418
3875000,1,-0.641079,-2.33877,1.7664,0.448167
3876000,1,0.659537,-5.31242,0.545205,0.37
3877000,1,1.98117,-9.76463,0.59907,0.425
3878000,0,0.637289,-13.7383,0.665002,0.532
3879000,0,0.917898,-9.56821,0.360012,0.511
3880000,1,2.52423,-14.488,0.501133,0.463
3881000,0,1.8468,-11.1945,0.114911,0.414
3882000,0,0.983823,-12.1187,0.108967,0.45
3883000,0,0.450957,-13.1516,0.807554,0.415
3884000,2,1.21205,-3.55742,2.35951,0.4035
3885000,3,4.30966,-3.7176,2.31015,0.431
3886000,0,1.57839,-10.4124,0.451232,0.497708
3887000,2,2.59008,-8.77191,0.636938,0.474
3888000,2,2.95015,0.893605,0.971164,0.405
3889000,2,1.35867,2.37486,1.87639,0.468857
3890000,1,2.07762,0.107582,1.09059,0.308
3891000,1,-3.06315,-3.74674,2.43362,0.368333
3892000,2,3.99545,-2.93398,1.18643,0.372
3893000,1,2.36475,-5.51199,0.718415,0.4495
3894000,1,0.836644,-5.80002,0.557486,0.3905
3895000,1,3.62001,-16.2434,0.0659078,0.48
3896000,1,0.616543,-6.94672,0.991946,0.512
3897000,0,0.903017,-14.1612,1.07831,0.4654
3898000,2,3.12235,-8.44034,1.33016,0.523
3899000,0,0.386966,-10.9784,1.07968,0.46
3900000,2,2.33043,-0.319819,0.846046,0.336
3901000,1,0.972943,3.21596,0.912172,0.311
3902000,1,0.201517,-1.6588,1.3233,0.311
3903000,2,2.4048,-4.5013,2.50341,0.4396
3904000,2,2.31303,0.695437,1.85279,0.391
3905000,2,-0.656601,-2.37347,3.02656,0.347
3906000,2,2.60771,-5.75602,1.18643,0.362167
3907000,3,0.0278052,0.25433,2.57824,0.3392
3908000,1,-5.02466,-0.744569,1.69495,0.347
3909000,1,3.05533,0.46932,0.0534852,0.355333
3910000,1,-2.51236,0.421727,0.123804,0.3484
3911000,1,-3.4753,2.27267,0.390468,0.281
3912000,1,0.519686,-0.307535,2.11305,0.3305
3913000,1,0.136555,-3.14262,1.10601,0.363
3914000,3,1.47438,-6.54811,1.26007,0.414
3915000,1,1.82382,3.17617,0.788702,0.389
3916000,2,2.76962,-5.82074,1.28672,0.362471
3917000,2,3.84842,-4.96777,1.77742,0.3865
3918000,0,1.86866,-8.79261,0.153036,0.437
3919000,1,2.16039,-3.05337,1.11947,0.37025
3920000,1,3.11905,-1.10811,0.0733704,0.342
3921000,2,2.35954,-7.49811,2.53767,0.408
3922000,1,2.89967,0.449818,0.177313,0.394
3923000,1,0.454595,-1.09038,1.80879,0.363
3924000,1,1.0638,1.89879,2.09947,0.40125
3925000,1,2.49429,1.9179,0.857974,0.342
3926000,3,4.50133,-10.8807,1.36856,0.415
3927000,3,1.52731,-6.4638,2.93701,0.4204
3928000,1,2.08773,0.757119,1.50174,0.4236
3929000,3,2.85061,-3.54632,1.43794,0.424
3930000,2,4.75218,-4.39042,1.14924,0.353
3931000,2,-0.516125,-5.91813,0.77364,0.39
3932000,2,4.0586,-7.07259,1.18336,0.394
3933000,1,3.1506,-2.84547,0.144767,0.374667
3934000,1,2.58135,-3.20262,0.589046,0.426
3935000,2,4.38911,-0.520588,0.688502,0.396
3936000,2,4.39522,1.06615,0.773233,0.440944
3937000,1,2.82864,-1.0168,0.810306,0.401
3938000,1,1.49368,-2.04648,1.47215,0.355
3939000,3,3.64545,-1.50005,1.30552,0.426571
3940000,2,1.72379,-0.571353,0.893316,0.392
3941000,1,3.05234,0.609446,0.720961,0.4185
3942000,2,3.72098,-7.45818,1.13041,0.443714
3943000,2,4.35136,0.0589562,0.918684,0.3775
3944000,2,1.97149,1.61762,2.12393,0.470889
3945000,1,3.36063,-3.13688,0.235117,0.399
3946000,1,2.54892,-3.64473,1.25799,0.419
3947000,1,3.09431,0.337277,0.287966,0.488
3948000,2,2.18576,1.47441,1.65801,0.396625
3949000,1,3.46733,-1.99446,0.447174,0.409
3950000,2,3.1025,-2.15716,1.08019,0.4075
3951000,1,0.862721,-13.5028,1.26755,0.44175
3952000,3,2.10186,-5.45764,2.07517,0.476
3953000,1,1.56543,1.13635,0.585862,0.381
3954000,1,0.869034,-2.75927,0.955958,0.3435
3955000,2,-0.259476,-5.1734,0.822391,0.446
3956000,1,0.288071,-5.38218,1.73928,0.377
3957000,2,2.50618,-4.58151,0.431285,0.393
3958000,2,-0.137407,-2.93323,2.32667,0.426
3959000,1,1.69909,-2.90587,1.11794,0.327
3960000,1,3.14346,3.44721,0.422998,0.415286
3961000,1,0.228278,-1.20504,2.01328,0.362
3962000,1,-0.202778,2.78861,0.449037,0.355625
3963000,1,0.60577,4.64226,0.838927,0.306
3964000,1,1.18326,2.03297,1.53567,0.339
3965000,1,1.62485,-5.13141,0.293574,0.343167
3966000,3,2.24165,0.586388,1.64475,0.369
