generation,leftchild,rightchild,abstime,betainit,betashift
4188000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0266412,-0.0603687
4188000,Drosophila_sechellia,Drosophila_simulans,46.3037,0.142267,-0.0400555
4189000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0300244,-0.0603687
4189000,Drosophila_sechellia,Drosophila_simulans,44.7296,0.260398,-0.0400555
4190000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0838395,-0.0603687
4190000,Drosophila_sechellia,Drosophila_simulans,44.7278,0.352937,0.144652
4191000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0531236,-0.0603687
4191000,Drosophila_sechellia,Drosophila_simulans,45.5763,1.74518,-0.00468405
4192000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0256779,-0.0777702
4192000,Drosophila_sechellia,Drosophila_simulans,46.0137,0.296604,0.0426805
4193000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0664664,-0.0777702
4193000,Drosophila_sechellia,Drosophila_simulans,44.8052,0.166473,-0.0705071
4194000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0301466,-0.0691512
4194000,Drosophila_sechellia,Drosophila_simulans,45.951,0.402226,0.00602903
4195000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0593947,-0.0691512
4195000,Drosophila_sechellia,Drosophila_simulans,45.1174,0.19434,0.00602903
4196000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0176974,-0.0691512
4196000,Drosophila_persimilis,NA,25.006,0.433539,-0.0845839
4196000,Drosophila_sechellia,Drosophila_simulans,46.7038,0.252719,-0.0455317
4197000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0513802,-0.0456661
4197000,Drosophila_sechellia,Drosophila_melanogaster,40.1576,0.162996,0.0313307
4198000,Drosophila_grimshawi,Drosophila_willistoni,0,0.117612,-0.0754655
4198000,Drosophila_sechellia,NA,47.8715,0.811652,0.00650861
4199000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0441905,-0.0691512
4199000,Drosophila_grimshawi,NA,29.0093,0.0378115,0.014219
4199000,Drosophila_sechellia,Drosophila_simulans,46.6179,0.520471,0.00977499
4200000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0783116,-0.0754655
4200000,Drosophila_sechellia,NA,47.5483,0.967298,0.00650861
4201000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0674649,-0.0754655
4201000,Drosophila_persimilis,NA,31.5899,0.542547,0.0604166
4201000,Drosophila_sechellia,NA,48.3834,0.629723,-0.0207543
4202000,Drosophila_grimshawi,Drosophila_willistoni,0,0.044333,-0.0754655
4202000,Drosophila_persimilis,NA,47.8282,4.02408,0.0737705
4202000,Drosophila_sechellia,NA,47.7516,1.85728,-0.0207543
4203000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0281615,-0.0668464
4203000,Drosophila_persimilis,NA,31.5899,0.542547,0.0604166
4203000,Drosophila_sechellia,Drosophila_simulans,46.2748,0.311358,-0.0849028
4204000,Drosophila_grimshawi,Drosophila_willistoni,0,0.030716,-0.0670302
4204000,Drosophila_persimilis,NA,33.9933,0.113334,0.00471427
4204000,Drosophila_sechellia,Drosophila_melanogaster,43.8653,0.406878,0.00408178
4205000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00857767,-0.00129947
4205000,Drosophila_persimilis,NA,49.583,2.17451,0.0231168
4205000,Drosophila_sechellia,NA,47.1864,2.26122,0.0212179
4206000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0849061,-0.0817297
4206000,Drosophila_sechellia,Drosophila_simulans,46.2718,1.61729,-0.0266172
4207000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0310581,-0.0754655
4207000,Drosophila_persimilis,NA,46.7822,0.785658,0.0544908
4207000,Drosophila_sechellia,NA,48.181,0.343062,0.0823349
4208000,Drosophila_grimshawi,Drosophila_willistoni,0,0.215607,-0.0668464
4208000,Drosophila_sechellia,NA,46.8773,0.929607,0.0734515
4209000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0264078,-0.0668464
4209000,Drosophila_sechellia,NA,47.1734,0.319268,0.0734515
4210000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00448544,0.0233038
4210000,Drosophila_grimshawi,NA,41.8888,1.85777,0.0045887
4210000,Drosophila_persimilis,NA,30.215,0.160134,-0.0146451
4210000,Drosophila_sechellia,Drosophila_melanogaster,42.5252,0.0665976,-0.0261899
4211000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00286738,0.0233038
4211000,Drosophila_sechellia,Drosophila_melanogaster,42.1383,0.0776689,0.0898267
4211000,Drosophila_ananassae,NA,48.8504,0.879969,0.016306
4212000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00629374,0.00551683
4212000,Drosophila_sechellia,Drosophila_melanogaster,39.957,0.263927,0.0898267
4213000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00585656,0.00551683
4213000,Drosophila_sechellia,Drosophila_melanogaster,39.134,0.267401,0.0898267
4214000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0614906,-0.0846334
4214000,Drosophila_sechellia,Drosophila_melanogaster,40.8854,0.147457,0.120489
4215000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00261235,0.00551683
4215000,Drosophila_persimilis,NA,49.4673,1.2303,-0.00142246
4215000,Drosophila_sechellia,Drosophila_melanogaster,42.6421,0.0963945,0.0791136
4216000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00328481,0.00551683
4216000,Drosophila_grimshawi,NA,30.1892,1.34261,-0.0789976
4216000,Drosophila_sechellia,Drosophila_melanogaster,39.1693,0.360878,0.065524
4217000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00454677,0.00551683
4217000,Drosophila_sechellia,Drosophila_simulans,45.6163,0.407575,-0.0340192
4218000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0308351,-0.104989
4218000,Drosophila_virilis,NA,41.8358,1.35488,-0.10549
4218000,Drosophila_persimilis,NA,49.7967,1.55785,-0.00142246
4218000,Drosophila_sechellia,Drosophila_melanogaster,40.4062,0.115655,0.0759903
4219000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0257754,-0.104989
4219000,Drosophila_persimilis,NA,49.0515,2.4088,-0.00142246
4219000,Drosophila_sechellia,Drosophila_melanogaster,43.8604,0.156926,0.0727303
4220000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0583226,-0.0846334
4220000,Drosophila_sechellia,Drosophila_simulans,45.7229,0.212709,-0.0445471
4221000,Drosophila_grimshawi,Drosophila_willistoni,0,0.067416,-0.0622608
4221000,Drosophila_sechellia,Drosophila_melanogaster,40.0125,0.268394,-0.0445471
4222000,Drosophila_grimshawi,Drosophila_willistoni,0,0.14324,-0.104989
4222000,Drosophila_willistoni,NA,16.6603,0.0360383,-0.00795796
4222000,Drosophila_sechellia,Drosophila_simulans,46.0012,0.0706805,0.0468138
4223000,Drosophila_grimshawi,Drosophila_willistoni,0,0.109878,-0.104989
4223000,Drosophila_sechellia,Drosophila_melanogaster,43.8527,0.138616,-0.0315394
4224000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0605253,-0.082616
4224000,Drosophila_grimshawi,NA,28.8514,0.0951156,-0.0223958
4224000,Drosophila_sechellia,Drosophila_melanogaster,40.8214,0.326862,-0.0315394
4225000,Drosophila_grimshawi,Drosophila_willistoni,0,0.049156,-0.082616
4225000,Drosophila_persimilis,NA,25.7,0.871268,0.0646065
4225000,Drosophila_sechellia,Drosophila_melanogaster,40.73,0.44829,-0.0315394
4226000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00759992,0.00197864
4226000,Drosophila_sechellia,Drosophila_melanogaster,39.7405,0.56965,-0.0473541
4227000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0210086,-0.082616
4227000,Drosophila_grimshawi,NA,26.5481,4.06073,0.00380233
4227000,Drosophila_mojavensis,Drosophila_virilis,15.9881,0.420897,-0.0918088
4227000,Drosophila_sechellia,Drosophila_melanogaster,39.0442,0.693321,0.0695236
4227000,Drosophila_ananassae,NA,37.0704,1.30879,-0.00401833
4228000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0364809,-0.0622608
4228000,Drosophila_mojavensis,NA,46.6625,0.118456,0.124128
4228000,Drosophila_sechellia,Drosophila_erecta,30.3146,0.171017,-0.0268301
4229000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00669553,0.00197864
4229000,Drosophila_sechellia,Drosophila_simulans,45.5666,1.02521,-0.0442539
4230000,Drosophila_grimshawi,Drosophila_willistoni,0,0.088447,-0.120656
4230000,Drosophila_persimilis,NA,46.2763,0.503664,0.0185034
4230000,Drosophila_sechellia,Drosophila_erecta,29.727,0.0550598,-0.0268301
4230000,Drosophila_ananassae,NA,31.3673,0.20372,0.0329992
4231000,Drosophila_grimshawi,Drosophila_willistoni,0,0.23168,-0.0736153
4231000,Drosophila_willistoni,NA,35.804,1.84679,-0.077864
4231000,Drosophila_sechellia,Drosophila_erecta,28.1108,0.0655915,0.0206896
4232000,Drosophila_grimshawi,Drosophila_willistoni,0,0.057196,-0.0805057
4232000,Drosophila_sechellia,NA,49.6484,1.77619,0.00858219
4233000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0867074,-0.0805057
4233000,Drosophila_sechellia,NA,48.4895,0.479923,0.0250128
4234000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0667719,-0.0746822
4234000,Drosophila_mojavensis,NA,43.7171,0.166073,0.0469545
4234000,Drosophila_sechellia,NA,47.0484,1.7087,-0.0846681
4235000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0399776,-0.0736153
4235000,Drosophila_sechellia,Drosophila_erecta,29.0522,0.139612,0.0263327
4236000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0317143,-0.0677919
4236000,Drosophila_grimshawi,NA,24.8721,0.220993,0.0517603
4236000,Drosophila_sechellia,Drosophila_erecta,24.195,0.128214,0.0263327
4237000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0268578,-0.0677919
4237000,Drosophila_sechellia,Drosophila_erecta,26.8444,0.113582,0.0263327
4238000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0433695,-0.0296004
4238000,Drosophila_sechellia,Drosophila_erecta,23.8793,0.160255,-0.000735022
4239000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0248578,-0.0296004
4239000,Drosophila_willistoni,NA,49.8935,0.763765,-0.10424
4239000,Drosophila_sechellia,Drosophila_erecta,27.5039,0.0419976,-0.000735022
4240000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0313643,-0.0836744
4240000,Drosophila_grimshawi,NA,41.8808,2.07468,0.0777409
4240000,Drosophila_sechellia,Drosophila_erecta,26.7155,0.0647094,-0.000735022
4241000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0569378,-0.0526796
4241000,Drosophila_sechellia,Drosophila_erecta,19.1744,0.0503422,-0.000735022
4242000,Drosophila_grimshawi,Drosophila_willistoni,0,0.088779,-0.0907733
4242000,Drosophila_virilis,NA,21.5708,0.0391319,0.0612455
4242000,Drosophila_sechellia,Drosophila_melanogaster,39.6019,0.141355,0.0517603
4242000,Drosophila_ananassae,NA,38.1531,1.35948,-0.0522903
4243000,Drosophila_grimshawi,Drosophila_willistoni,0,0.107446,-0.0907733
4243000,Drosophila_sechellia,Drosophila_melanogaster,38.8629,0.104399,0.0355069
4244000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0711473,-0.0771634
4244000,Drosophila_sechellia,Drosophila_simulans,46.4125,0.654725,-0.0802773
4245000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0379232,-0.0771634
4245000,Drosophila_grimshawi,NA,37.6851,0.828679,-0.052038
4245000,Drosophila_sechellia,Drosophila_simulans,46.5728,1.95233,-0.0802773
4246000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0426731,-0.0771634
4246000,Drosophila_sechellia,Drosophila_simulans,44.5357,0.31013,-0.0802773
4247000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0973865,-0.0771634
4247000,Drosophila_sechellia,Drosophila_simulans,45.0565,0.547391,0.0450025
4248000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0941665,-0.0771634
4248000,Drosophila_sechellia,NA,47.6056,1.01196,0.0176453
4249000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0667465,-0.0908986
4249000,Drosophila_sechellia,Drosophila_melanogaster,43.9059,2.72139,-0.0571246
4250000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0365642,-0.0871515
4250000,Drosophila_sechellia,Drosophila_melanogaster,44.0797,0.68121,-0.00682502
4251000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0181103,-0.0871515
4251000,Drosophila_persimilis,NA,39.2391,0.540707,0.100149
4251000,Drosophila_sechellia,Drosophila_simulans,44.907,2.4315,-0.00682502
4252000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0305221,-0.0871515
4252000,Drosophila_persimilis,NA,31.3904,0.0545416,-0.0103766
4252000,Drosophila_sechellia,NA,47.6538,0.335997,-0.00682502
4253000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0262235,-0.0871515
4253000,Drosophila_persimilis,NA,36.5937,2.22808,-0.0652597
4253000,Drosophila_sechellia,NA,46.8404,0.564904,-0.0318728
4253000,Drosophila_sechellia,Drosophila_melanogaster,40.2753,0.0132734,0.0798833
4253000,Drosophila_ananassae,NA,42.843,0.682009,-0.0420403
4254000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0189189,-0.0524239
4254000,Drosophila_mojavensis,NA,35.2339,0.622404,-0.105175
4254000,Drosophila_mojavensis,NA,36.1574,0.582773,0.0187581
4254000,Drosophila_virilis,NA,20.8659,0.323209,-0.0210116
4254000,Drosophila_sechellia,NA,48.3444,0.701643,0.0291118
4255000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0145793,-0.0170878
4255000,Drosophila_persimilis,Drosophila_sechellia,10.339,0.103701,0.0341349
4256000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0101592,-0.0170878
4256000,Drosophila_ananassae,NA,42.1151,0.323209,-0.0210116
4256000,Drosophila_persimilis,Drosophila_sechellia,8.17669,0.0299596,0.0341349
4257000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0358954,-0.0651262
4257000,Drosophila_virilis,NA,29.1207,0.158796,0.00766203
4257000,Drosophila_sechellia,NA,48.6219,1.33611,0.0480575
4258000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0906034,-0.069831
4258000,Drosophila_sechellia,Drosophila_simulans,45.8687,0.0584662,0.0111501
4259000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0261683,-0.0651262
4259000,Drosophila_sechellia,Drosophila_simulans,46.7677,0.517405,-0.0565063
4260000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0477487,-0.0651262
4260000,Drosophila_mojavensis,NA,30.2099,1.34039,-0.0600034
4260000,Drosophila_sechellia,Drosophila_simulans,45.0433,0.0405851,0.00105938
4261000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0206879,-0.0651262
4261000,Drosophila_sechellia,Drosophila_melanogaster,41.2108,0.0479949,0.00105938
4262000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0349296,-0.063813
4262000,Drosophila_sechellia,Drosophila_melanogaster,44.1438,0.142527,-0.00233202
4263000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0194624,-0.063813
4263000,Drosophila_persimilis,NA,38.9775,0.0549529,0.0547669
4263000,Drosophila_sechellia,Drosophila_melanogaster,42.8141,0.0475372,-0.00233202
4264000,Drosophila_grimshawi,Drosophila_willistoni,0,0.02173,-0.063813
4264000,Drosophila_sechellia,Drosophila_erecta,38.4841,0.0736716,0.00710505
4265000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0553078,-0.0651262
4265000,Drosophila_persimilis,NA,41.343,0.159688,-0.0235227
4265000,Drosophila_sechellia,Drosophila_melanogaster,42.9813,0.163199,-0.024352
4266000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0326188,-0.0651262
4266000,Drosophila_sechellia,NA,47.3937,0.0291573,0.0315202
4266000,Drosophila_sechellia,Drosophila_melanogaster,41.3244,0.068763,0.058228
4267000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0310659,-0.0351632
4267000,Drosophila_grimshawi,NA,28.7664,0.649918,-0.0890727
4267000,Drosophila_sechellia,Drosophila_erecta,34.5529,0.0955878,0.058228
4267000,Drosophila_ananassae,NA,35.5616,0.219253,0.0344743
4268000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0151799,-0.0135001
4268000,Drosophila_sechellia,NA,48.0372,0.326431,0.0954641
4268000,Drosophila_yakuba,NA,49.9839,0.127985,-0.03449
4269000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0394407,-0.0558727
4269000,Drosophila_sechellia,Drosophila_melanogaster,38.7115,0.460072,0.00499463
4270000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0224334,-0.0404256
4270000,Drosophila_sechellia,Drosophila_simulans,44.4562,0.0932691,-0.0351687
4271000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0264627,-0.0135001
4271000,Drosophila_sechellia,NA,49.6937,0.373545,-0.00849667
4271000,Drosophila_sechellia,Drosophila_simulans,45.976,0.734014,-0.000255492
4272000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0133612,-0.0135001
4272000,Drosophila_sechellia,NA,46.9441,0.220495,-0.000255492
4273000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00831043,-0.0351632
4273000,Drosophila_sechellia,Drosophila_melanogaster,42.2676,0.136007,0.000963315
4273000,Drosophila_ananassae,NA,20.0388,0.213017,0.0861873
4274000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00970286,-0.00371532
4274000,Drosophila_sechellia,NA,48.0294,0.425677,0.0265608
4275000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0171627,0.0263632
4275000,Drosophila_mojavensis,NA,42.6233,0.160112,0.0708044
4275000,Drosophila_sechellia,NA,47.5319,0.458575,0.0265608
4276000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0111844,-0.0103812
4276000,Drosophila_mojavensis,NA,42.8145,0.333477,-0.0641769
4276000,Drosophila_persimilis,NA,36.4386,0.151565,-0.0189405
4276000,Drosophila_mojavensis,NA,41.6837,0.524152,0.0460472
4276000,Drosophila_sechellia,NA,48.2807,1.14627,0.0265608
4276000,Drosophila_melanogaster,NA,46.0442,0.119319,0.0304104
4277000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0263063,0.00289759
4278000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0549033,-0.0860036
4278000,Drosophila_sechellia,Drosophila_simulans,46.7111,0.341308,0.0875769
4279000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0154347,0.00289759
4279000,Drosophila_sechellia,Drosophila_erecta,16.5577,0.131955,-0.0376835
4280000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0482124,0.00289759
4281000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0138718,-0.0276704
4281000,Drosophila_mojavensis,NA,22.9484,0.251093,0.067873
4281000,Drosophila_sechellia,NA,49.6515,1.53897,-0.0528552
4282000,Drosophila_grimshawi,Drosophila_willistoni,0,0.056296,0.00289759
4283000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0747223,0.00289759
4284000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0673441,0.00289759
4285000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0749229,-0.0840622
4285000,Drosophila_grimshawi,NA,12.5568,0.715519,-0.0318156
4285000,Drosophila_sechellia,Drosophila_simulans,45.2902,0.0953608,0.0795414
4286000,Drosophila_grimshawi,Drosophila_willistoni,0,0.178257,-0.00580924
4286000,Drosophila_grimshawi,NA,33.9489,0.486089,-0.00943039
4286000,Drosophila_willistoni,NA,48.06,0.0482354,0.00919619
4286000,Drosophila_persimilis,NA,27.8878,0.508228,0.0125335
4287000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0536764,-0.0829536
4287000,Drosophila_sechellia,Drosophila_simulans,44.7105,0.136905,0.0551515
4288000,Drosophila_grimshawi,Drosophila_willistoni,0,0.071843,-0.0829536
4288000,Drosophila_sechellia,Drosophila_simulans,44.428,0.777401,-0.0942872
4289000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0356875,-0.0486039
4289000,Drosophila_sechellia,Drosophila_melanogaster,44.2036,0.692897,-0.023481
4290000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0528276,-0.0486039
4290000,Drosophila_sechellia,Drosophila_simulans,46.1192,0.622392,-0.023481
4291000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00708671,-0.0130854
4291000,Drosophila_sechellia,NA,48.7465,0.563947,-0.0110943
4292000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00671349,0.0228341
4292000,Drosophila_sechellia,Drosophila_melanogaster,43.9615,0.26114,-0.00344113
4293000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0030881,0.0582924
4293000,Drosophila_sechellia,Drosophila_simulans,45.3481,0.399569,-0.00344113
4294000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00913358,0.0582924
4294000,Drosophila_sechellia,NA,47.0946,0.762642,-0.00344113
4295000,Drosophila_grimshawi,Drosophila_willistoni,0,0.117456,-0.0701524
4295000,Drosophila_sechellia,Drosophila_simulans,44.9292,0.643499,-0.0349997
4296000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0578253,-0.0701524
4296000,Drosophila_sechellia,Drosophila_simulans,45.6313,0.977874,-0.0349997
4297000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0434037,-0.048724
4297000,Drosophila_sechellia,NA,48.3863,1.35002,-0.00743399
4298000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0425814,-0.0856795
4298000,Drosophila_willistoni,NA,40.9244,0.0354099,0.0259871
4298000,Drosophila_persimilis,NA,41.0986,0.597848,0.0134549
4298000,Drosophila_sechellia,NA,48.1485,1.76516,-0.0331164
4299000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0670888,-0.0642511
4299000,Drosophila_sechellia,NA,47.7982,0.525722,-0.00743399
4300000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00776353,0.00862907
4300000,Drosophila_virilis,NA,39.4312,0.0153682,-0.0422862
4300000,Drosophila_sechellia,NA,48.9071,1.66538,0.013282
4301000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0986652,-0.0642511
4301000,Drosophila_grimshawi,NA,38.3316,3.03111,-0.102784
4301000,Drosophila_sechellia,NA,49.0052,1.69192,0.0103254
4302000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0492766,-0.0642511
4302000,Drosophila_sechellia,NA,47.3157,0.671407,-0.0230601
