generation,leftchild,rightchild,abstime,betainit,betashift
3838000,Drosophila_virilis,NA,34.4421,1.81469,-0.0446739
3839000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00984449,0.0143975
3840000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00594482,0.0143975
3841000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0194016,0.0143975
3842000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00310365,0.0610892
3842000,Drosophila_sechellia,NA,47.3055,0.602131,-0.0374207
3843000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0038615,0.0610892
3843000,Drosophila_sechellia,NA,49.4762,1.17493,-0.0374207
3844000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0112153,0.00698993
3845000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00647486,0.00698993
3846000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00800431,0.000160253
3847000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00267791,0.0386951
3847000,Drosophila_sechellia,NA,48.0949,1.72968,-0.0773279
3848000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0211552,-0.00847565
3849000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00137238,0.0300592
3849000,Drosophila_grimshawi,NA,46.733,0.935869,-0.0457127
3849000,Drosophila_sechellia,NA,49.9782,1.24289,-0.0687711
3850000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00138762,0.0300592
3850000,Drosophila_sechellia,NA,48.8894,0.771971,-0.0573439
3851000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0013321,0.0300592
3851000,Drosophila_sechellia,NA,49.737,1.62078,-0.0573439
3852000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00293456,0.0300592
3852000,Drosophila_sechellia,NA,48.9748,0.774765,-0.0573439
3853000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00381198,0.0287486
3853000,Drosophila_sechellia,NA,48.2215,4.07344,-0.0773279
3854000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00786479,0.0234683
3855000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00643504,0.112265
3855000,Drosophila_grimshawi,NA,25.0956,0.747222,-0.0139775
3855000,Drosophila_erecta,NA,45.5677,1.75247,-0.00345835
3856000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00260487,0.0447494
3856000,Drosophila_sechellia,NA,48.6093,0.167197,-0.0193411
3857000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00127567,0.0396464
3857000,Drosophila_sechellia,NA,48.4145,0.16555,-0.00245825
3858000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00372505,0.0946701
3859000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00925173,0.0946701
3860000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00507557,0.06654
3861000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00359031,0.0269826
3862000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00283926,0.0546305
3863000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00402494,0.092834
3864000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0115363,0.0906382
3865000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00384796,-0.00942904
3865000,Drosophila_grimshawi,NA,39.7181,0.193548,0.10594
3865000,Drosophila_grimshawi,NA,43.0969,0.579291,-0.0269855
3865000,Drosophila_sechellia,NA,47.1328,0.261024,0.0792355
3866000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00237602,0.0166809
3866000,Drosophila_sechellia,NA,48.7957,0.282884,-0.0901587
3867000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00697532,-0.0655955
3867000,Drosophila_sechellia,Drosophila_melanogaster,41.0594,0.107491,0.0256464
3868000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00712516,-0.0655955
3868000,Drosophila_sechellia,Drosophila_melanogaster,42.51,0.0507051,0.00694278
3869000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00798396,-0.0655955
3869000,Drosophila_sechellia,Drosophila_melanogaster,42.3977,0.148765,0.00694278
3869000,Drosophila_yakuba,NA,48.0466,0.207857,0.0384838
3870000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00647045,-0.0655955
3870000,Drosophila_sechellia,Drosophila_melanogaster,42.4148,0.0143566,-0.0217833
3870000,Drosophila_yakuba,NA,49.5317,0.640742,-0.00660535
3871000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00239555,0.010493
3871000,Drosophila_sechellia,NA,49.3949,0.306396,0.0373252
3872000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00134634,0.010493
3872000,Drosophila_grimshawi,NA,34.0941,0.0043649,0.0165233
3872000,Drosophila_sechellia,NA,49.4257,0.781304,-0.00201398
3873000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00190524,0.010493
3873000,Drosophila_virilis,NA,37.3129,0.975661,-0.0320266
3873000,Drosophila_sechellia,NA,47.1641,0.50221,-0.00201398
3874000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00200814,0.0353234
3874000,Drosophila_virilis,NA,39.714,0.293806,-0.00195413
3874000,Drosophila_sechellia,NA,49.1991,1.94521,-0.00104792
3875000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00390674,-0.0655955
3875000,Drosophila_sechellia,Drosophila_melanogaster,39.8546,0.120826,-0.0854012
3876000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00698381,-0.0219885
3876000,Drosophila_sechellia,Drosophila_melanogaster,41.841,0.111576,0.00694278
3877000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00240799,-0.0219885
3877000,Drosophila_sechellia,Drosophila_melanogaster,42.48,0.125081,-0.0217833
3878000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00348745,-0.0219885
3878000,Drosophila_sechellia,Drosophila_melanogaster,43.3564,0.226896,0.0329209
3879000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00324554,-0.0219885
3879000,Drosophila_sechellia,Drosophila_melanogaster,40.7685,0.0852679,-0.0820635
3880000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0027544,-0.0219885
3880000,Drosophila_sechellia,Drosophila_melanogaster,42.6908,0.187096,-0.0810975
3881000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0025483,-0.0219885
3881000,Drosophila_sechellia,Drosophila_melanogaster,41.0908,0.440346,-0.0990384
3882000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0174529,-0.03229
3882000,Drosophila_grimshawi,NA,32.4976,1.03798,0.00339026
3882000,Drosophila_sechellia,Drosophila_erecta,36.0306,0.205558,-0.0908407
3883000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0205462,-0.0448648
3883000,Drosophila_grimshawi,NA,47.748,0.416761,0.0172659
3883000,Drosophila_willistoni,NA,37.6324,3.3488,0.0240553
3883000,Drosophila_sechellia,Drosophila_erecta,38.1226,0.175653,-0.0550838
3884000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00423436,0.00256547
3884000,Drosophila_virilis,NA,37.8886,0.630747,0.0245836
3884000,Drosophila_sechellia,Drosophila_simulans,45.2612,0.277186,0.00287763
3885000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00767635,0.00256547
3886000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00671596,-0.0547464
3886000,Drosophila_sechellia,Drosophila_melanogaster,40.4687,0.0613374,-0.0842482
3887000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00650321,0.053374
3888000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0033157,0.053374
3889000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00310018,0.053374
3890000,Drosophila_grimshawi,Drosophila_willistoni,0,0.010207,-0.0547464
3890000,Drosophila_sechellia,Drosophila_melanogaster,43.5407,0.253691,0.00287763
3891000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00366601,0.053374
3891000,Drosophila_sechellia,Drosophila_erecta,30.843,0.0609171,-0.0245461
3892000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0076471,-0.0547464
3892000,Drosophila_sechellia,Drosophila_melanogaster,42.542,0.0623608,0.0573847
3893000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00981149,-0.0547464
3893000,Drosophila_sechellia,Drosophila_melanogaster,41.1429,0.09317,0.00367236
3894000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00835649,-0.0763213
3894000,Drosophila_sechellia,Drosophila_melanogaster,44.1454,0.101501,0.032726
3895000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0109942,-0.020874
3895000,Drosophila_sechellia,Drosophila_melanogaster,42.7539,0.645313,-0.0179938
3896000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0244482,-0.0763213
3896000,Drosophila_sechellia,Drosophila_melanogaster,43.8213,0.0398897,-0.0403221
3897000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0110795,-0.0763213
3897000,Drosophila_sechellia,Drosophila_melanogaster,40.9606,0.211036,-0.0413094
3898000,Drosophila_grimshawi,Drosophila_willistoni,0,0.000929862,-0.0289648
3898000,Drosophila_sechellia,Drosophila_melanogaster,39.803,0.631943,-0.0112663
3899000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0117409,-0.0669313
3899000,Drosophila_sechellia,Drosophila_melanogaster,40.2546,0.265224,0.0072345
3900000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0071828,-0.0753259
3900000,Drosophila_sechellia,Drosophila_melanogaster,42.7666,0.350784,0.0072345
3901000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0106402,-0.0753259
3901000,Drosophila_sechellia,Drosophila_melanogaster,43.5061,0.507199,0.0420125
3902000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00405379,-0.0162182
3902000,Drosophila_sechellia,Drosophila_melanogaster,41.7164,0.0490289,0.00345279
3903000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0136418,-0.0753259
3903000,Drosophila_sechellia,Drosophila_melanogaster,39.68,0.816347,-0.0664756
3904000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00240314,-0.0162182
3904000,Drosophila_persimilis,NA,39.726,0.0734633,-0.108246
3904000,Drosophila_sechellia,Drosophila_melanogaster,43.6508,0.0134519,-0.0134404
3905000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00266127,-0.0162182
3905000,Drosophila_sechellia,Drosophila_melanogaster,43.3343,0.0298722,0.0167353
3906000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00198195,-0.0162182
3906000,Drosophila_sechellia,Drosophila_melanogaster,43.8543,0.0263505,0.0796291
3907000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00218185,-0.0162182
3907000,Drosophila_sechellia,Drosophila_melanogaster,40.4236,0.0127348,0.0796291
3908000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00394638,0.121375
3908000,Drosophila_sechellia,Drosophila_simulans,45.7104,0.275829,-0.0105786
3909000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0028525,0.0364164
3909000,Drosophila_sechellia,NA,49.1681,0.187182,0.020071
3910000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00151228,0.0364164
3910000,Drosophila_sechellia,Drosophila_simulans,46.7746,0.973641,0.0550658
3911000,Drosophila_grimshawi,Drosophila_willistoni,0,0.000514822,0.0641005
3911000,Drosophila_sechellia,Drosophila_melanogaster,42.9432,0.0626619,-0.0794449
3912000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00173633,0.0742868
3912000,Drosophila_sechellia,Drosophila_melanogaster,43.8523,0.11781,-0.0794449
3913000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00214324,0.0145028
3913000,Drosophila_sechellia,Drosophila_melanogaster,43.0115,0.152419,-0.0622072
3914000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00173571,-0.00130773
3914000,Drosophila_sechellia,NA,48.7778,1.54724,0.0140617
3915000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00220161,-0.0440223
3915000,Drosophila_sechellia,Drosophila_melanogaster,42.61,0.162397,0.0447634
3916000,Drosophila_grimshawi,Drosophila_willistoni,0,0.091153,-0.0865788
3916000,Drosophila_persimilis,NA,35.6023,2.03106,0.0337576
3916000,Drosophila_sechellia,NA,48.6517,0.967545,-0.127856
3917000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00494528,-0.0440223
3917000,Drosophila_sechellia,Drosophila_melanogaster,41.6035,0.226155,-0.0575156
3918000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00576034,-0.0419105
3918000,Drosophila_sechellia,Drosophila_melanogaster,44.0077,0.0884905,-0.0583858
3919000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00317714,-0.0419105
3919000,Drosophila_sechellia,Drosophila_melanogaster,40.6353,0.205934,-0.102508
3920000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00257522,0.00080409
3920000,Drosophila_willistoni,NA,44.9285,1.36313,-0.0451648
3920000,Drosophila_willistoni,NA,48.684,1.19955,0.0461978
3920000,Drosophila_sechellia,NA,48.996,0.921618,-0.0312448
3921000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00291965,-0.0419105
3921000,Drosophila_sechellia,Drosophila_simulans,45.4861,0.237324,-0.00510458
3921000,Drosophila_sechellia,Drosophila_melanogaster,39.3393,0.0344333,-0.0837213
3921000,Drosophila_ananassae,NA,17.665,0.641164,0.047144
3922000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00301589,0.00080409
3922000,Drosophila_sechellia,NA,48.1518,1.12732,0.0338769
3923000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0153068,0.04341
3924000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0665362,-0.084467
3924000,Drosophila_virilis,NA,31.918,0.48276,-0.0489539
3924000,Drosophila_sechellia,NA,47.1767,0.747678,-0.00626706
3924000,Drosophila_melanogaster,NA,48.1413,1.82628,0.000771501
3925000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0514259,-0.084467
3925000,Drosophila_virilis,NA,35.2004,2.21691,-0.0304757
3925000,Drosophila_sechellia,NA,49.7227,0.512549,0.00178681
3926000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00655325,-0.0419105
3926000,Drosophila_sechellia,Drosophila_melanogaster,42.6368,0.0832778,-0.048201
3927000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00942981,-0.0419105
3927000,Drosophila_sechellia,Drosophila_melanogaster,42.4822,0.445544,0.0107636
3927000,Drosophila_yakuba,NA,49.5925,1.00432,-0.0379678
3928000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0101685,-0.0419105
3928000,Drosophila_sechellia,Drosophila_melanogaster,42.5865,1.31165,-0.00828194
3929000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00500185,-0.0419105
3929000,Drosophila_sechellia,Drosophila_simulans,44.4274,0.0177645,-0.00692727
3929000,Drosophila_melanogaster,NA,45.3072,0.736431,0.0194954
3930000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00884653,0.0226361
3930000,Drosophila_willistoni,NA,33.7745,0.058535,-0.0468147
3930000,Drosophila_willistoni,NA,37.9601,0.979957,-0.0259282
3931000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0103996,-0.0437344
3931000,Drosophila_sechellia,Drosophila_simulans,45.1795,0.117958,-0.00692727
3931000,Drosophila_melanogaster,NA,49.3469,2.86871,0.0194954
3932000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00293938,0.0285815
3932000,Drosophila_sechellia,NA,47.8961,1.53208,-0.00502219
3933000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00309976,0.00692836
3933000,Drosophila_sechellia,NA,49.9655,1.99957,-0.0083703
3934000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00289455,0.00692836
3934000,Drosophila_sechellia,NA,49.2889,0.970049,-0.0610554
3935000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00337136,0.00692836
3935000,Drosophila_sechellia,NA,47.7648,0.581069,-0.0610554
3936000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00369872,-0.0437344
3936000,Drosophila_sechellia,Drosophila_melanogaster,43.9043,0.0371957,-0.0314444
3936000,Drosophila_erecta,NA,43.4705,0.404758,0.0344267
3937000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00239368,-0.0196995
3937000,Drosophila_sechellia,Drosophila_melanogaster,44.073,0.0366933,-0.0314444
3938000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00137282,0.00831415
3938000,Drosophila_sechellia,Drosophila_melanogaster,43.3792,0.0701214,-0.0314444
3939000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00168004,0.0359887
3939000,Drosophila_sechellia,Drosophila_melanogaster,39.8827,0.406573,-0.0930748
3940000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0032161,0.0417599
3940000,Drosophila_sechellia,Drosophila_simulans,46.5703,0.463668,-0.0642426
3941000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00180765,0.000749295
3941000,Drosophila_sechellia,NA,47.3912,0.212691,-0.0642426
3942000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0047826,0.000749295
3942000,Drosophila_persimilis,NA,28.6301,1.06975,-0.0257832
3942000,Drosophila_sechellia,NA,46.9279,0.134414,-0.0642426
3942000,Drosophila_erecta,NA,46.8067,0.612133,0.0344267
3942000,Drosophila_ananassae,NA,44.3543,0.00705841,0.00764168
3943000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0114877,-0.030602
3943000,Drosophila_sechellia,Drosophila_melanogaster,40.9454,0.30913,-0.0625852
3944000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0040698,-0.030602
3944000,Drosophila_sechellia,Drosophila_melanogaster,43.6321,0.260866,-0.0205822
3945000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00425044,-0.0158035
3945000,Drosophila_sechellia,Drosophila_melanogaster,40.5487,0.128985,-0.0205822
3946000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00247548,0.0207549
3946000,Drosophila_sechellia,Drosophila_erecta,35.7957,0.0721263,-0.0665831
3947000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00157786,0.0207549
3947000,Drosophila_sechellia,Drosophila_erecta,33.3623,0.394281,-0.0665831
3948000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00406661,0.0518023
3948000,Drosophila_sechellia,Drosophila_simulans,46.4801,0.0425112,-0.0466874
3949000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00739459,0.0293667
3950000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0105847,0.00759892
3951000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0151443,0.00759892
3952000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00483292,0.00759892
3952000,Drosophila_sechellia,Drosophila_melanogaster,43.9612,0.328193,-0.00194076
3953000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00664462,0.00759892
3953000,Drosophila_sechellia,NA,48.0167,1.15673,-0.00194076
3954000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0111326,0.00612956
3955000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0169286,0.00612956
3956000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00150048,0.092053
3956000,Drosophila_grimshawi,NA,31.312,0.130728,-0.0454583
3956000,Drosophila_sechellia,NA,48.1959,0.542176,0.014947
3957000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00153104,0.0842997
3957000,Drosophila_sechellia,NA,49.7262,1.75713,-0.0654267
3958000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0031192,-0.007607
3958000,Drosophila_sechellia,Drosophila_melanogaster,43.6413,0.130498,-0.068513
3959000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0170166,-0.0160464
3960000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00170632,0.000732423
3960000,Drosophila_grimshawi,NA,45.2563,0.242362,0.0251208
3960000,Drosophila_sechellia,NA,48.1033,0.658167,0.0780806
3960000,Drosophila_persimilis,Drosophila_sechellia,3.03034,0.00943313,-0.0343335
3961000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00389736,0.00117293
3961000,Drosophila_grimshawi,NA,21.4547,0.470949,-0.0487667
3961000,Drosophila_sechellia,NA,47.4968,0.288383,-0.00288287
3962000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00576981,-0.0136134
3962000,Drosophila_sechellia,NA,48.7579,0.292422,-0.0471529
3963000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00792632,-0.0237997
3963000,Drosophila_sechellia,Drosophila_melanogaster,39.3162,0.157079,-0.0454583
3964000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00564234,0.0723155
3965000,Drosophila_grimshawi,Drosophila_willistoni,0,0.01215,-0.0237997
3965000,Drosophila_sechellia,Drosophila_melanogaster,44.1642,0.0856592,-0.0454583
3966000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00958489,-0.0136134
3966000,Drosophila_sechellia,NA,46.8021,0.135749,0.102437
3967000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00454015,-0.0136134
3967000,Drosophila_sechellia,NA,47.0052,0.644749,0.102437
3968000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00570412,-0.0136134
3968000,Drosophila_sechellia,NA,48.7436,0.558821,0.0391649
3969000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00911232,0.0183991
3970000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00736276,0.0183991
3971000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00741517,0.0392377
3972000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0312453,-0.0183492
3973000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0287085,-0.0183492
3973000,Drosophila_ananassae,NA,49.9799,0.0555686,0.0498812
3974000,Drosophila_grimshawi,Drosophila_willistoni,0,0.000661521,0.010897
3974000,Drosophila_sechellia,Drosophila_ananassae,15.3949,0.0637122,-0.029737
3975000,Drosophila_grimshawi,Drosophila_willistoni,0,0.000536443,0.010897
3975000,Drosophila_sechellia,Drosophila_erecta,18.8609,0.0899471,-0.029737
3976000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00343462,-0.0390063
3976000,Drosophila_sechellia,Drosophila_melanogaster,42.7553,0.80377,-0.0845949
3976000,Drosophila_ananassae,NA,17.4929,0.0762986,-0.0917384
