generation,N_shifts,logPrior,logLik,eventRate,acceptRate
8833000,0,1.9734,129.091,0.0741239,0.337333
8834000,0,1.77289,130.734,0.274629,0.251
8835000,1,3.0151,129.444,0.993845,0.239
8836000,0,1.29972,130.842,0.716213,0.296
8837000,0,1.20003,111.609,0.858709,0.374167
8838000,0,-0.874536,130.558,0.839638,0.293
8839000,0,1.32677,113.269,0.732151,0.3865
8840000,0,0.415063,131.093,1.23934,0.2785
8841000,0,1.20881,127.789,0.0147988,0.309381
8842000,0,2.0439,131.023,0.0327754,0.298
8843000,0,1.60496,120.978,0.471716,0.315
8844000,0,0.675493,129.371,1.40118,0.304
8845000,0,1.4414,127.018,0.620658,0.279
8846000,0,1.43442,126.414,0.0827189,0.315
8847000,0,0.554156,127.954,0.824712,0.298286
8848000,0,-0.639925,128.153,0.390457,0.297
8849000,0,1.44907,131.419,0.610232,0.303
8850000,0,1.02889,129.315,0.287677,0.299
8851000,0,0.788833,127.181,1.16009,0.3065
8852000,0,1.32516,128.885,0.0304414,0.306
8853000,0,1.01027,123.506,0.345323,0.301
8854000,1,-0.698958,136.367,1.25498,0.26
8855000,0,0.208816,131.109,0.183759,0.282
8856000,0,1.44274,125.178,0.598643,0.310333
8857000,1,3.28124,131.054,0.486456,0.29144
8858000,1,3.05031,131.395,0.698006,0.271
8859000,1,2.5157,129.504,1.23604,0.276
8860000,1,2.67567,132.828,1.08514,0.259
8861000,1,2.62602,133.21,1.12384,0.301
8862000,1,3.25561,132.457,0.484674,0.281
8863000,0,2.04845,113.943,0.010494,0.366458
8864000,0,0.140793,112.838,1.91821,0.386
8865000,0,1.49486,114.32,0.564059,0.352
8866000,0,1.56021,126.277,0.246525,0.297909
8867000,0,0.972362,129.083,0.0684469,0.304
8868000,0,0.740312,129.159,0.0972572,0.31
8869000,0,1.83911,132.293,0.235292,0.29
8870000,0,1.1601,126.863,0.617267,0.3095
8871000,1,3.17101,131.31,0.54919,0.283222
8872000,0,1.06843,123.22,0.254766,0.3055
8873000,0,0.240981,123.817,0.534556,0.323
8874000,0,1.86476,124.281,0.206188,0.292
8875000,0,1.87315,131.089,0.197799,0.307
8876000,0,1.1568,128.51,0.778824,0.303
8877000,0,1.86787,111.531,0.191054,0.365667
8878000,0,1.8064,129.797,0.269446,0.296667
8879000,1,0.000776568,132.851,3.76571,0.267
8880000,1,3.13193,132.231,0.591937,0.285
8881000,1,2.09515,134.243,1.65942,0.287
8882000,0,1.80121,128.566,0.0679083,0.307667
8883000,0,1.06692,124.326,0.800576,0.294
8884000,0,1.52165,129.999,0.550108,0.298
8885000,0,1.73298,128.411,0.338777,0.291
8886000,0,2.06783,129.985,0.00393029,0.291
8887000,0,2.04246,129.441,0.0293022,0.264
8888000,0,1.39655,109.152,0.662193,0.359909
8889000,1,2.40929,133.06,1.30425,0.297625
8890000,1,3.11473,133.157,0.556936,0.276
8891000,1,2.60869,128.896,1.03664,0.278
8892000,0,1.95366,125.514,0.116991,0.297222
8893000,0,1.64468,127.54,0.425977,0.31
8894000,0,1.90702,128.68,0.163632,0.307
8895000,0,1.81866,126.311,0.17885,0.310125
8896000,0,0.465803,128.993,1.55439,0.325
8897000,0,1.78396,130.591,0.236232,0.245
8898000,1,1.67216,133.219,2.09849,0.289286
8899000,1,2.7933,127.224,0.977697,0.257
8900000,0,0.681707,123.635,1.31158,0.330333
8901000,0,1.69,123.054,0.30328,0.325
8902000,0,1.59417,109.273,0.464689,0.374429
8903000,0,1.46123,130.067,0.615513,0.3165
8904000,1,3.42572,126.006,0.21868,0.2698
8905000,1,1.21256,133.362,2.51924,0.27
8906000,1,2.77923,134.843,0.984199,0.287
8907000,1,2.25888,129.287,1.51448,0.285
8908000,1,3.13925,130.75,0.633064,0.281
8909000,1,0.899507,131.69,2.84175,0.309
8910000,1,1.59621,134.067,2.16231,0.273
8911000,1,2.70483,122.273,0.92099,0.283
8912000,1,2.50031,126.237,1.17622,0.287
8913000,0,1.64719,109.226,0.411501,0.381727
8914000,0,1.47368,110.494,0.585164,0.373
8915000,1,2.40299,125.299,0.980524,0.289667
8916000,0,1.64445,127.44,0.289852,0.299615
8917000,1,1.43267,128.915,1.08457,0.338
8918000,1,2.15389,127.62,0.657078,0.297
8919000,1,2.22809,127.853,0.383362,0.278
8920000,0,1.55551,129.239,0.230005,0.317105
8921000,0,1.99429,127.308,0.0370833,0.327
8922000,0,1.934,124.93,0.0973672,0.33
8923000,0,1.78542,124.513,0.28519,0.303
8924000,0,1.59928,128.338,0.471327,0.31
8925000,0,1.19997,123.23,0.136393,0.318
8926000,0,-0.671978,127.36,0.166291,0.3
8927000,0,0.177189,130.621,0.759175,0.311
8928000,0,1.0202,124.005,1.05174,0.297
8929000,0,1.44883,129.116,0.546069,0.288
8930000,0,0.214329,125.116,1.09037,0.316
8931000,1,2.13652,137.713,0.146592,0.292417
8932000,1,1.75318,138.141,0.644082,0.27
8933000,1,1.97545,134.92,0.419196,0.208
8934000,0,1.6127,115.175,0.446334,0.3701
8935000,0,1.61178,112.322,0.447122,0.385
8936000,0,1.57559,126.09,0.477256,0.3185
8937000,0,0.581609,114.923,1.47743,0.3795
8938000,0,0.941605,115.79,1.11738,0.339
8939000,0,0.687026,127.133,0.663609,0.308478
8940000,0,1.91123,110.165,0.147546,0.4095
8941000,0,1.64071,113.655,0.418214,0.364
8942000,1,1.30789,138.149,1.93691,0.285222
8943000,1,2.08003,130.596,1.30587,0.30525
8944000,0,1.06842,120.677,0.586062,0.31525
8945000,0,0.780795,124.779,0.873686,0.323
8946000,0,1.16269,112.077,0.896542,0.3746
8947000,0,0.768974,133.96,1.23728,0.29075
8948000,0,1.84332,130.792,0.162941,0.277
8949000,0,1.56801,131.978,0.36645,0.258
8950000,1,3.62507,137.142,0.37687,0.266125
8951000,0,0.209407,127.473,0.541775,0.3165
8952000,0,1.89037,112.032,0.168886,0.381167
8953000,0,1.97964,113.754,0.0796152,0.356
8954000,0,1.78067,127.895,0.106574,0.294
8955000,0,1.09841,128.426,0.78884,0.309
8956000,0,1.55332,116.77,0.333931,0.295
8957000,0,1.53742,124.79,0.052052,0.33
8958000,1,3.23114,133.523,0.857351,0.290625
8959000,1,3.08496,130.209,1.00345,0.278
8960000,0,0.428381,126.088,0.756674,0.307333
8961000,0,2.01309,128.657,0.0599719,0.301667
8962000,0,1.06862,125.804,0.980635,0.3285
8963000,1,3.4592,130.822,0.629101,0.3155
8964000,0,2.05816,115.037,0.00114288,0.376545
8965000,1,2.87967,132.078,1.20851,0.3005
8966000,1,3.17476,130.631,0.913515,0.286
8967000,0,1.38175,121.774,0.0913827,0.279333
8968000,1,3.04183,131.891,1.04656,0.314
8969000,1,3.88904,137.745,0.199404,0.314
8970000,1,3.49918,134.97,0.386156,0.321
8971000,1,2.74218,137.663,1.14314,0.247
8972000,0,1.0557,120.25,1.01496,0.306
8973000,0,-1.36147,132.376,1.79226,0.301
8974000,1,1.23419,127.548,1.52559,0.3125
8975000,1,3.67688,133.396,0.207465,0.31025
8976000,1,3.76237,134.794,0.119504,0.29
8977000,1,2.89094,126.04,0.991901,0.279
8978000,0,0.766525,128.323,0.939168,0.3096
8979000,1,1.94593,134.63,0.47971,0.277
8980000,0,0.237479,132.619,1.46821,0.251
8981000,0,1.74658,131.03,0.121578,0.277
8982000,0,1.22662,126.819,0.0144369,0.271
8983000,0,1.79497,108.717,0.264208,0.379316
8984000,0,1.24755,127.155,0.359709,0.3136
8985000,0,0.657626,129.681,1.40581,0.319
8986000,0,1.56487,124.144,0.49856,0.313
8987000,0,1.69539,128.795,0.256701,0.302
8988000,0,1.99533,112.436,0.0640126,0.3738
8989000,0,1.82827,125.934,0.021553,0.287
8990000,0,1.78884,111.463,0.270338,0.3625
8991000,0,1.66048,131.369,0.0905409,0.286
8992000,0,2.01853,115.418,0.0408215,0.368
8993000,0,1.64766,113.71,0.41165,0.386
8994000,0,2.00125,114.005,0.0581288,0.371
8995000,0,1.98366,110.845,0.0757237,0.378
8996000,1,-0.314385,123.102,0.343454,0.311857
8997000,0,1.46673,129.742,0.456975,0.311
8998000,0,0.493426,127.178,1.08603,0.298
8999000,0,1.40357,123.912,0.589809,0.291
9000000,0,1.72511,132.032,0.268264,0.336
9001000,0,1.64418,130.228,0.414679,0.268
9002000,0,1.50582,126.788,0.110675,0.321
9003000,0,0.665876,129.744,1.15801,0.283
9004000,0,1.37415,126.891,0.458711,0.335
9005000,0,1.65492,123.033,0.177939,0.36
9006000,0,1.62271,129.152,0.257304,0.308
9007000,0,1.43502,127.274,0.33856,0.259
9008000,0,1.11078,105.485,0.948555,0.375308
9009000,1,2.57687,130.714,0.794284,0.263469
9010000,1,1.64277,132.88,1.97097,0.259
9011000,1,3.13558,133.254,0.477696,0.26
9012000,0,2.01104,109.9,0.0480317,0.379
9013000,0,1.06979,127.69,0.667611,0.298667
9014000,1,3.22212,130.389,0.0406119,0.257
9015000,1,2.66455,125.056,0.59872,0.34
9016000,1,2.13228,134.332,1.1302,0.276
9017000,1,2.60037,132.754,1.05504,0.259
9018000,0,1.34166,129.873,0.669241,0.309364
9019000,1,3.2961,140.191,0.0883666,0.2295
9020000,1,3.68257,141.331,0.108662,0.233
9021000,0,1.28574,128.73,0.350652,0.30175
9022000,0,1.97626,107.8,0.08272,0.372
9023000,0,1.99529,113.665,0.064052,0.366
9024000,0,0.416432,112.05,1.64285,0.382
9025000,0,1.9398,111.629,0.119533,0.398
9026000,0,0.843271,129.273,1.23352,0.309875
9027000,0,2.00935,121.349,0.0674388,0.305
9028000,1,1.80062,134.4,0.494331,0.27225
9029000,0,1.43665,129.061,0.63799,0.303625
9030000,0,1.71943,106.463,0.339452,0.374
9031000,0,1.94026,130.199,4.79255e-05,0.30925
9032000,0,1.70549,131.302,0.342589,0.323667
9033000,0,-2.05937,129.853,0.271309,0.286
9034000,0,1.27506,128.918,0.660049,0.289
9035000,0,1.76457,128.128,0.282231,0.318
9036000,0,1.57227,130.706,0.46682,0.316
9037000,0,0.721156,120.387,0.203472,0.3
9038000,0,1.69911,130.8,0.049219,0.322
9039000,0,1.55413,130.088,0.194197,0.291
9040000,0,0.784422,125.787,0.688808,0.316
9041000,1,3.00489,141.373,0.955605,0.269385
9042000,1,1.84599,135.636,2.24806,0.246
9043000,0,1.21743,131.223,0.135725,0.317917
9044000,1,2.32034,133.064,1.77365,0.275
9045000,1,0.983018,128.507,3.11101,0.288
9046000,1,3.61337,135.812,0.480637,0.31
9047000,1,3.38748,133.729,0.706494,0.28
9048000,1,3.48112,135.096,0.612647,0.277
9049000,1,3.69077,132.264,0.402817,0.304
9050000,0,1.90951,120.324,0.135858,0.316
9051000,0,2.01455,132.262,0.0308187,0.309
9052000,1,3.76775,130.564,0.212601,0.307333
9053000,0,2.05217,110.408,0.00711911,0.382565
9054000,0,1.94454,127.824,0.0163855,0.317273
9055000,0,1.64942,120.872,0.311511,0.315
9056000,0,1.61801,111.799,0.441271,0.387333
9057000,0,0.214508,130.02,1.1155,0.31
9058000,0,0.328545,129.416,0.606779,0.296
9059000,0,1.88915,129.989,0.0519686,0.326
9060000,0,1.2414,124.44,0.807,0.309
9061000,0,0.867751,130.835,0.0968701,0.311
9062000,0,0.823493,128.427,0.287928,0.266
9063000,0,1.27026,108.412,0.789048,0.376
9064000,0,-0.227677,129.177,2.02829,0.328
9065000,0,1.52677,126.749,0.549979,0.317
9066000,1,2.82239,129.759,1.17955,0.295929
9067000,0,1.83195,128.344,0.2448,0.2865
9068000,0,1.37774,130.274,0.699011,0.313
9069000,0,1.83384,130.267,0.242911,0.289
9070000,0,2.00445,129.982,0.072296,0.315
9071000,1,3.02303,131.003,0.978513,0.289
9072000,1,2.89924,128.702,1.10276,0.301
9073000,1,3.13375,131.438,0.868098,0.307
9074000,0,-0.735,129.807,0.321521,0.31125
9075000,0,-0.485367,130.409,0.0718881,0.283
9076000,0,-1.07563,126.139,0.66215,0.307
9077000,0,1.11046,123.473,0.0550695,0.307
9078000,0,0.520451,128.584,0.149389,0.319
9079000,0,0.177703,128.884,0.492138,0.318
9080000,0,1.56155,128.804,0.369746,0.288
9081000,0,-0.346106,124.744,0.316059,0.313
9082000,1,3.59843,128.684,0.403799,0.296333
9083000,1,3.4921,133.986,0.510716,0.332
9084000,1,3.23932,129.875,0.764048,0.303
9085000,1,2.40915,134.354,1.59393,0.311
9086000,0,1.90783,123.191,0.0366679,0.299833
9087000,0,1.41786,127.651,0.155853,0.33
9088000,0,1.84615,129.78,0.0725958,0.268
9089000,0,-0.604392,127.993,2.12947,0.294
9090000,0,1.49835,129.691,0.279859,0.28
9091000,0,1.11644,130.343,0.0235382,0.261
9092000,0,1.97792,111.441,0.0813688,0.378172
9093000,0,1.38761,108.545,0.6715,0.377
9094000,0,1.99887,124.28,0.0294774,0.309846
9095000,0,1.8364,110.514,0.222849,0.3755
9096000,0,1.58357,111.718,0.475676,0.353
9097000,0,1.72022,132.127,0.0847753,0.309333
9098000,1,3.66714,131.066,0.0665425,0.288692
9099000,1,2.8879,118.475,0.862735,0.304
9100000,0,0.726098,127.765,0.131769,0.306333
9101000,1,1.44406,128.804,1.88022,0.3155
9102000,1,2.50046,132.167,0.87811,0.297
9103000,1,1.39603,128.129,1.96836,0.299
9104000,1,2.40586,130.991,0.982707,0.251
9105000,1,3.22091,132.204,0.16517,0.301
9106000,0,1.64744,130.278,0.0261465,0.308444
9107000,0,1.49537,128.181,0.0342515,0.298
9108000,0,0.913529,112.522,1.14567,0.38175
9109000,0,1.53062,108.85,0.528692,0.371
9110000,0,1.74982,106.203,0.30931,0.375
9111000,0,1.74191,112.939,0.317327,0.386
9112000,0,0.998599,131.864,0.4426,0.317
9113000,1,-0.0539181,134.323,2.00694,0.256
9114000,0,1.1554,123.879,0.0828516,0.314
9115000,1,1.54146,134.629,1.06377,0.2655
9116000,1,1.82282,136.748,0.782391,0.283
9117000,0,1.95239,107.648,0.106799,0.394167
9118000,1,1.30323,129.769,1.3017,0.259
9119000,1,1.9452,133.141,0.660089,0.275
9120000,1,1.06464,135.597,2.24668,0.238
9121000,1,2.5124,140.197,0.798636,0.225
9122000,1,0.703144,130.457,0.475563,0.314267
9123000,1,-0.133359,126.99,2.33028,0.237
9124000,1,1.39928,127.317,0.800191,0.277
9125000,0,1.77757,112.889,0.281755,0.37825
9126000,1,-0.162515,129.909,0.169085,0.289
9127000,1,-0.4195,131.311,0.234458,0.238
9128000,0,2.05616,109.873,0.00307471,0.396667
9129000,0,1.6508,111.464,0.408446,0.394
9130000,0,1.15759,113.562,0.90174,0.352
9131000,0,1.18838,128.129,0.738412,0.321235
9132000,0,1.32016,130.082,0.75511,0.291
9133000,0,2.0264,123.719,0.0488683,0.292
9134000,0,1.43957,129.645,0.635693,0.3
9135000,1,1.25469,134.311,0.236181,0.24075
9136000,0,1.50612,125.349,0.171195,0.3085
9137000,0,1.9606,131.233,0.0269959,0.273
9138000,0,2.00084,108.798,0.0582953,0.3815
9139000,0,0.717825,112.73,1.34155,0.39
9140000,0,0.375918,128.419,0.714475,0.309056
9141000,0,1.70548,128.854,0.306731,0.332
9142000,1,0.0667048,136.066,1.17281,0.265857
9143000,1,0.808929,131.612,0.430516,0.256
9144000,1,0.29594,132.486,0.877521,0.254
9145000,1,3.15545,137.936,0.619281,0.263
9146000,1,1.44604,135.571,2.32881,0.272
9147000,1,3.36604,130.911,0.408077,0.25
9148000,0,1.28398,127.257,0.728226,0.297714
9149000,1,1.15738,136.571,1.7599,0.274
9150000,0,1.88146,125.992,0.130748,0.347
9151000,0,1.33019,127.954,0.388024,0.342
9152000,2,-1.13226,132.108,1.16151,0.26
9153000,0,1.69804,126.006,0.00923182,0.312
9154000,0,1.81205,127.794,0.197877,0.2985
9155000,0,0.84919,131.412,0.0995663,0.294
9156000,0,0.767851,127.307,0.985996,0.293
9157000,0,1.65413,131.543,0.0997139,0.271
9158000,0,2.0336,126.113,0.00408156,0.328
9159000,1,1.71843,137.126,0.301024,0.267
9160000,0,1.8238,111.044,0.235494,0.388571
9161000,0,1.09245,112.922,0.966848,0.387
9162000,1,1.9522,140.806,0.351892,0.255667
9163000,0,1.91643,111.179,0.142887,0.3725
9164000,0,1.38627,110.894,0.672862,0.353
9165000,0,1.93566,106.266,0.123442,0.386
9166000,1,2.49228,136.345,1.39679,0.2745
9167000,0,1.95802,102.454,0.10095,0.385
9168000,0,2.04362,111.44,0.0156448,0.428
9169000,1,3.12565,136.268,0.870204,0.272667
9170000,0,1.41454,112.219,0.644744,0.3735
9171000,0,1.89036,105.57,0.168635,0.379
9172000,0,1.13791,123.809,0.120164,0.303933
9173000,0,1.56104,129.044,0.0285784,0.305333
9174000,0,1.53098,126.698,0.039789,0.33
9175000,0,0.213381,119.288,0.527599,0.318
9176000,0,1.95338,128.681,0.106282,0.31425
9177000,0,1.70719,127.156,0.166279,0.306
9178000,0,1.78212,129.128,0.0913462,0.301
9179000,0,1.44791,123.873,0.163592,0.300333
9180000,0,0.556723,112.911,1.506,0.384222
9181000,0,1.78957,112.525,0.273157,0.373
9182000,0,1.16762,124.295,0.166885,0.33475
9183000,0,1.49764,127.159,0.124709,0.305
9184000,1,3.0201,137.758,0.940147,0.288933
9185000,0,1.55656,121.74,0.00738431,0.2965
9186000,0,0.931474,127.275,0.632474,0.323
9187000,0,1.09622,126.406,0.0488378,0.311
9188000,0,0.291108,127.68,0.548412,0.337
9189000,0,1.98329,113.983,0.0794846,0.377125
9190000,0,1.68204,114.108,0.380682,0.354
9191000,1,1.31589,134.463,0.713644,0.247714
9192000,0,0.89074,127.688,0.805881,0.304692
9193000,1,2.31145,134.401,1.36877,0.29
9194000,1,2.90092,133.929,0.474755,0.26
9195000,0,1.86534,131.532,0.189079,0.308429
9196000,0,1.921,125.15,0.13341,0.313
9197000,1,1.25415,134.772,1.14333,0.259
9198000,1,1.59935,134.059,0.798567,0.248
9199000,1,2.14476,133.185,0.673024,0.239
9200000,1,0.961555,135.194,0.57056,0.286
9201000,1,0.512447,137.572,1.01973,0.26
9202000,1,1.05277,138.711,0.479413,0.251
9203000,1,0.531234,141.817,1.06892,0.27
9204000,0,-1.84348,121.421,0.0289679,0.3
9205000,0,0.90528,129.257,0.13397,0.308556
9206000,0,-1.11794,127.856,1.80993,0.278
9207000,0,0.514063,129.085,0.177921,0.286
9208000,1,2.0143,139.64,0.5841,0.2636
9209000,1,1.70739,141.993,0.697096,0.257
9210000,0,2.0167,113.943,0.0453497,0.36645
9211000,0,1.48825,129.944,0.566231,0.307857
9212000,0,-0.936223,127.695,0.288738,0.298
9213000,0,1.52135,129.5,0.214549,0.300167
9214000,0,-1.08219,118.119,0.984461,0.307
9215000,0,1.16925,121.323,0.116475,0.362
9216000,0,0.153368,129.052,0.501729,0.318
9217000,0,-0.61059,128.716,1.27122,0.289
9218000,0,1.33354,125.218,0.210716,0.322333
9219000,0,1.74962,113.005,0.313885,0.371333
9220000,0,1.20808,108.207,0.855535,0.323
9221000,1,3.45403,134.789,0.214417,0.253333
9222000,0,1.61601,127.788,0.0699103,0.3456
9223000,1,1.51813,136.346,1.23885,0.257
9224000,1,2.71191,134.452,0.805671,0.251
9225000,1,2.02034,133.375,1.49699,0.217
9226000,0,1.45108,117.787,0.612579,0.369167
9227000,0,1.66122,116.709,0.402417,0.356
9228000,0,1.54592,127.149,0.501658,0.278667
9229000,0,1.90241,128.333,0.145171,0.275
9230000,0,2.00729,117.189,0.0563634,0.345
9231000,0,1.96303,117.458,0.100583,0.393
9232000,0,1.39529,126.986,0.417506,0.288
9233000,1,2.33574,122.241,1.51614,0.265875
9234000,1,3.41577,133.909,0.440967,0.282
9235000,1,0.904658,134.58,1.26696,0.209
9236000,0,1.85069,132.073,0.225466,0.309
9237000,0,0.796104,127.695,1.09767,0.313625
9238000,0,0.91025,120.428,1.15555,0.364143
9239000,0,1.96938,112.779,0.096327,0.37
9240000,0,2.0538,117.594,0.0119605,0.374
9241000,1,2.11323,125.145,1.68355,0.260833
9242000,1,3.60933,126.021,0.186602,0.255
9243000,1,3.56663,132.814,0.230478,0.255
9244000,1,2.59631,134.109,1.01058,0.26
9245000,1,1.75644,134.267,0.190488,0.263
9246000,0,1.48164,131.174,0.00867173,0.2997
9247000,0,0.888523,131.336,0.601785,0.302
9248000,0,1.08477,127.409,0.704883,0.325
9249000,0,0.945552,125.939,0.447442,0.291
9250000,1,0.869388,133.747,1.68716,0.271
9251000,0,1.62329,110.639,0.442517,0.375364
9252000,0,1.01125,127.273,0.333087,0.298
9253000,0,0.975128,129.262,0.208579,0.327
9254000,0,1.92094,128.93,0.148691,0.299
9255000,0,0.683038,125.499,1.32689,0.299125
9256000,1,1.15824,131.745,0.769095,0.244667
9257000,1,-2.02773,138.045,3.95662,0.254
9258000,1,-0.555955,134.916,1.82948,0.224
9259000,1,1.64294,131.837,1.34131,0.236
9260000,1,2.20839,135.502,0.646032,0.275
9261000,1,2.57924,134.633,0.274169,0.269
9262000,1,0.425003,136.319,1.49369,0.259
9263000,0,1.51464,113.694,0.551128,0.36675
9264000,0,1.55423,129.286,0.288368,0.313
9265000,0,0.990495,128.525,0.0439383,0.298
9266000,1,2.56452,131.866,1.43429,0.25175
9267000,1,3.74296,130.439,0.255513,0.271
9268000,1,2.71233,130.867,1.28697,0.269
9269000,0,1.78585,129.161,0.0241957,0.303429
9270000,0,1.69463,131.1,0.115422,0.273
9271000,0,-0.0154847,130.684,2.08817,0.303833
9272000,1,2.74004,130.309,1.26173,0.2705
9273000,0,1.31514,115.746,0.750315,0.3698
9274000,0,-0.54369,126.564,0.943793,0.328
9275000,0,1.23503,128.533,0.728439,0.32125
9276000,0,0.589652,121.837,0.755738,0.276
9277000,0,1.44589,128.926,0.528246,0.305
9278000,1,1.75138,132.319,1.61076,0.255833
9279000,1,2.61203,130.285,0.749712,0.263
9280000,0,0.417971,124.687,0.196849,0.305167
9281000,0,1.29298,125.769,0.414251,0.327
9282000,0,0.127505,127.848,0.790619,0.335
9283000,0,1.84159,112.946,0.223758,0.3836
9284000,0,1.63656,116.608,0.428894,0.352
9285000,0,1.5031,115.166,0.562341,0.365
9286000,0,1.57765,116.907,0.487783,0.378
9287000,1,1.42525,111.19,1.39169,0.389
9288000,0,1.82331,125.099,0.116605,0.321636
9289000,0,1.38174,130.557,0.363663,0.292
9290000,1,1.48184,138.121,1.48767,0.253636
9291000,1,2.38138,136.425,0.606939,0.215
9292000,0,1.92122,119.504,0.0729496,0.304333
9293000,0,1.87248,121.829,0.197815,0.306364
9294000,1,1.79253,127.947,0.64966,0.301
9295000,0,-2.2144,126.833,0.450818,0.321333
9296000,0,1.91564,130.588,0.122395,0.296
9297000,0,1.07164,133.103,0.848455,0.287
9298000,0,1.12844,128.502,0.530386,0.305
9299000,0,1.07608,129.712,0.582743,0.292
9300000,0,1.73451,127.142,0.0459076,0.292
9301000,0,1.40743,117.065,0.655556,0.376357
9302000,0,1.87873,115.833,0.18424,0.36
9303000,0,1.75741,114.88,0.305557,0.347
9304000,0,1.70198,129.754,0.156219,0.307333
9305000,1,2.31789,138.284,0.781823,0.254786
9306000,0,1.92565,113.835,0.137318,0.36
9307000,1,2.94833,114.74,0.0600658,0.395
9308000,0,1.91441,111.679,0.148455,0.371
9309000,1,3.04805,133.365,0.979782,0.25525
9310000,0,1.99626,114.306,0.0666542,0.3645
9311000,0,1.24955,111.574,0.813358,0.368
9312000,0,1.94974,123.48,0.0922214,0.298333
9313000,1,2.90507,138.427,0.264588,0.24475
9314000,1,1.73258,133.594,1.43728,0.236
9315000,1,2.07796,136.934,1.09293,0.244
9316000,1,1.98879,138.047,0.150463,0.245
9317000,1,1.96769,138.253,0.169551,0.247
9318000,1,1.33084,132.629,0.809272,0.215
9319000,1,2.70401,136.159,0.359453,0.28
9320000,1,0.892247,133.239,2.26678,0.251
9321000,1,2.75086,129.779,0.407048,0.27
9322000,1,1.97927,135.857,1.17846,0.265
9323000,1,1.72747,137.553,0.940565,0.228
9324000,0,0.348282,128.967,0.729892,0.31305
9325000,0,1.02865,125.306,0.0350639,0.296
9326000,0,1.32793,127.019,0.0265571,0.295
9327000,0,1.86584,118.003,0.198925,0.370312
9328000,0,2.02449,114.423,0.0402088,0.384
9329000,0,1.6704,115.871,0.395739,0.354
9330000,0,-0.438712,129.03,0.882493,0.301667
9331000,0,1.7002,129.36,0.314661,0.342
9332000,0,1.29714,126.489,0.41553,0.294
9333000,0,0.988101,127.567,0.0759402,0.299857
9334000,0,0.989345,129.75,0.0746965,0.326
9335000,0,-0.623714,124.473,1.10498,0.304
9336000,0,1.31042,128.446,0.492738,0.315
9337000,0,1.60405,116.588,0.462116,0.368
9338000,0,1.80225,127.126,0.0373923,0.2925
9339000,1,2.142,123.236,1.78807,0.289812
9340000,1,2.4187,126.53,1.55713,0.317
9341000,2,4.11072,120.125,1.2597,0.332
9342000,0,1.13789,115.243,0.92831,0.3632
9343000,1,3.63775,124.059,0.348386,0.2935
9344000,1,3.64446,126.99,0.342683,0.33
9345000,0,1.68176,129.549,0.36851,0.298778
