generation,N_shifts,logPrior,logLik,eventRate,acceptRate
5184000,0,1.40658,-12.2854,0.117597,0.337444
5185000,0,0.920674,-16.4172,0.205023,0.325
5186000,3,-0.0962389,-12.9998,2.24973,0.355
5187000,1,-0.338884,-3.08981,1.18336,0.368333
5188000,0,0.745353,-13.0093,0.491806,0.3205
5189000,0,1.00843,-16.5063,0.126165,0.362
5190000,5,1.21248,26.6899,2.41107,0.144429
5191000,5,-0.569736,23.4265,4.85001,0.114
5192000,8,6.24862,22.7859,2.88688,0.118
5193000,7,5.36565,18.682,3.41359,0.137
5194000,5,3.54061,20.7576,3.24574,0.14
5195000,2,-1.03693,1.21655,2.21308,0.355625
5196000,0,1.22653,-13.754,0.269261,0.35
5197000,0,0.813223,-11.9365,0.632376,0.32
5198000,0,0.638827,-6.20207,0.1763,0.305368
5199000,1,1.4824,-9.69709,0.550308,0.319
5200000,5,-1.15212,-14.807,2.88407,0.346333
5201000,3,5.10324,-7.59776,1.22017,0.34
5202000,3,-1.34069,-5.74834,3.29575,0.361429
5203000,0,0.771987,-14.0926,0.175063,0.32
5204000,1,0.277164,-13.339,0.952529,0.33
5205000,0,1.32942,-11.1637,0.0831141,0.349
5206000,0,1.471,-12.9159,0.0388304,0.327
5207000,0,1.14056,-10.852,0.58432,0.337
5208000,0,1.59292,-13.8288,0.00694361,0.334
5209000,0,1.3698,-13.1408,0.159327,0.33
5210000,2,4.53266,-10.0482,0.66549,0.332
5211000,7,3.86218,8.75412,3.22612,0.179882
5212000,5,5.26572,6.85494,2.74429,0.232
5213000,6,0.576224,5.63341,2.76123,0.241
5214000,0,1.23076,-11.2154,0.389193,0.345
5215000,1,0.133987,-18.4256,0.628467,0.389
5216000,0,0.504154,-18.9411,0.496761,0.381
5217000,0,0.934732,-12.1654,0.510185,0.342
5218000,0,0.886947,-12.6206,0.58354,0.359
5219000,0,1.75586,-13.7519,0.299878,0.342412
5220000,0,1.76426,-8.0946,0.294318,0.314
5221000,0,1.81351,-11.5375,0.241259,0.321
5222000,0,1.39381,-11.6815,0.659407,0.314
5223000,0,1.72873,-9.68722,0.328083,0.34
5224000,1,0.888354,-1.92951,1.55233,0.357
5225000,1,-0.0302502,-5.24895,2.29821,0.367
5226000,1,0.28102,-2.13517,2.23004,0.319
5227000,1,1.74036,-3.81477,1.16031,0.328
5228000,2,4.15555,0.41942,0.313771,0.374
5229000,1,1.83264,-8.56442,0.819395,0.341
5230000,1,1.82089,-1.28277,0.565427,0.361
5231000,3,1.65673,-6.14487,1.39573,0.366
5232000,2,2.43556,-2.32929,1.45103,0.371
5233000,2,3.84929,-3.40215,0.567183,0.336
5234000,1,1.93235,-2.84021,0.141804,0.339
5235000,1,1.50125,-8.23632,1.1327,0.386
5236000,1,1.38309,-3.5406,1.42245,0.368
5237000,1,1.2717,-5.71239,1.37675,0.394
5238000,1,3.5376,-10.9693,0.0816656,0.331923
5239000,1,2.62527,-6.22489,0.300788,0.3735
5240000,0,0.517235,-13.7025,0.672927,0.3675
5241000,0,0.82202,-6.69685,0.367593,0.267
5242000,1,1.28081,-3.47479,0.187109,0.274
5243000,0,0.43911,-6.92667,0.0750108,0.348
5244000,1,1.37465,-1.93614,0.905041,0.3466
5245000,3,4.96929,-5.38084,0.949224,0.336
5246000,0,0.641753,-11.0263,0.971091,0.309
5247000,1,3.46202,-6.02735,0.130668,0.314
5248000,7,4.15529,5.29619,2.48548,0.232457
5249000,2,3.26193,-0.668896,1.2654,0.335
5250000,1,0.826525,-7.90974,2.04829,0.33
5251000,2,1.92598,-6.15048,1.52588,0.388
5252000,1,1.98751,0.464184,0.241898,0.323
5253000,6,7.50663,8.65789,2.07859,0.2166
5254000,5,5.02062,6.46769,2.75183,0.215
5255000,5,4.94646,2.35687,2.85602,0.197
5256000,0,0.991211,-13.1354,0.273868,0.344763
5257000,1,1.78429,-6.51927,1.07072,0.3554
5258000,2,4.06986,-1.33111,1.07245,0.359
5259000,1,1.72742,1.89502,1.59335,0.336
5260000,4,-1.20242,-14.6954,3.65082,0.315923
5261000,0,0.695402,-14.1991,0.25945,0.3432
5262000,0,0.0798296,-16.6988,0.0823364,0.323
5263000,0,0.572472,-12.3962,0.509029,0.334
5264000,0,0.503754,-15.1424,0.0368787,0.33
5265000,6,2.86616,18.3293,3.85338,0.1896
5266000,6,4.24973,13.1095,2.22594,0.166
5267000,1,0.58639,-13.1152,1.90298,0.327
5268000,1,2.45797,-0.294567,0.861252,0.346889
5269000,1,2.80579,-1.17408,0.619174,0.314
5270000,1,2.29795,0.859381,0.694094,0.319
5271000,1,2.08203,-0.00267766,1.2744,0.342
5272000,2,-1.23742,-13.328,0.625251,0.3462
5273000,2,1.82164,-17.7948,1.76254,0.393
5274000,0,0.313887,-14.828,0.700507,0.359
5275000,1,1.49396,-9.68684,1.63065,0.317
5276000,0,1.3804,-13.3583,0.0231465,0.325
5277000,0,0.618251,-18.0318,0.288182,0.344
5278000,1,1.83118,-10.9624,1.06934,0.345
5279000,0,0.706465,-12.3866,0.294332,0.379
5280000,1,1.74038,-4.84146,1.41895,0.359778
5281000,1,1.14981,-9.51686,1.38976,0.307
5282000,5,-3.43352,5.05389,2.06144,0.18225
5283000,0,1.02625,-11.0018,0.169383,0.3295
5284000,6,2.92895,4.77467,1.82809,0.198
5285000,0,0.944091,-9.17529,1.10119,0.31484
5286000,3,-4.18522,-11.5012,4.37879,0.365333
5287000,6,3.84427,3.21777,2.27052,0.193667
5288000,7,6.4098,2.44214,1.87111,0.227
5289000,0,1.74613,-6.33022,0.117083,0.29025
5290000,6,5.03749,5.16871,1.65474,0.2335
5291000,5,-0.000599632,5.47249,4.91876,0.243
5292000,5,4.247,15.0205,2.8307,0.192
5293000,7,3.00659,16.645,4.93844,0.152
5294000,5,4.31194,16.8485,1.868,0.154
5295000,6,1.46455,17.818,4.93923,0.19
5296000,2,0.792075,-12.53,0.668459,0.332538
5297000,1,0.485607,-13.6858,1.8483,0.347
5298000,0,0.306091,-11.3783,0.695331,0.37
5299000,6,0.418549,15.6819,3.38838,0.18175
5300000,5,-1.58414,12.8752,4.50472,0.172
5301000,6,1.64437,11.6973,3.5091,0.184
5302000,5,-1.79895,12.0493,2.87318,0.181
5303000,5,0.0837265,15.0033,3.33582,0.188
5304000,6,4.93366,6.97666,1.58736,0.179
5305000,6,-0.138893,9.35507,4.03696,0.198
5306000,0,0.591438,-11.8125,0.5522,0.3315
5307000,0,1.35927,-7.88727,0.701654,0.358905
5308000,1,0.668304,-9.60804,0.203163,0.352
5309000,2,-0.227106,-4.83956,1.21321,0.3299
5310000,0,-2.31521,-12.3462,3.40319,0.3645
5311000,0,0.466554,-15.348,0.485759,0.342
5312000,1,1.11862,-14.5878,0.0861025,0.361
5313000,0,0.571011,-12.403,0.636351,0.348
5314000,2,1.92008,-12.8121,1.24711,0.312
5315000,2,3.37446,-17.1225,0.709748,0.359
5316000,6,0.694236,14.1403,1.82581,0.187182
5317000,9,2.43559,14.3147,4.27562,0.157
5318000,1,0.110189,-9.39622,2.03984,0.338727
5319000,5,-4.93254,11.0458,4.49249,0.172
5320000,0,0.287861,-9.74192,0.249096,0.325818
5321000,0,0.955451,-9.30252,0.576181,0.306
5322000,5,1.37972,12.2552,1.7242,0.179
5323000,5,-0.160516,16.7605,3.06701,0.152
5324000,7,-1.58928,16.7794,4.12269,0.211
5325000,6,4.25372,17.9192,3.16393,0.179
5326000,6,-2.15771,17.2241,4.15922,0.165
5327000,5,2.19621,20.3114,3.76878,0.165
5328000,1,-0.253115,-5.98074,1.92149,0.3698
5329000,5,0.349675,14.6687,4.09971,0.192
5330000,1,-0.119552,-6.48917,0.525559,0.330444
5331000,0,1.30139,-6.32976,0.574978,0.274
5332000,0,1.73788,-13.8116,0.278914,0.343
5333000,1,1.95829,-6.1798,0.171485,0.335
5334000,1,1.53651,-0.053593,1.27726,0.324
5335000,2,1.40964,-3.84645,0.674321,0.333
5336000,2,-1.07597,-3.48852,2.8032,0.362
5337000,5,2.40537,16.0231,1.72995,0.18925
5338000,5,2.79469,14.9349,3.37828,0.149
5339000,5,3.45262,15.448,2.79008,0.163
5340000,6,0.276309,15.0328,3.43348,0.161
5341000,0,0.51072,-12.0351,0.583273,0.344
5342000,0,0.118179,-13.9084,0.997827,0.346
5343000,0,0.669652,-10.9562,0.568714,0.333
5344000,5,2.28278,6.95648,2.17863,0.18275
5345000,5,2.93836,11.2623,1.34045,0.211
5346000,1,2.16715,-3.45782,0.841854,0.3405
5347000,2,1.22878,-3.53947,2.97561,0.34
5348000,2,1.85787,-0.196159,2.9539,0.365
5349000,1,1.49509,0.00679763,0.805896,0.347381
5350000,2,2.33032,-9.61734,1.6592,0.3715
5351000,1,1.36799,-1.95935,0.56021,0.349
5352000,1,0.645853,-2.79585,0.171176,0.342
5353000,1,2.14144,-2.58711,0.263641,0.302
5354000,1,-0.737837,-5.37345,1.32509,0.3568
5355000,1,0.706772,-13.971,1.21472,0.34575
5356000,1,-0.444243,-17.2157,2.39159,0.386
5357000,2,3.19239,-2.5322,1.24233,0.339
5358000,4,2.21622,-12.1791,0.675549,0.288
5359000,2,-0.0714723,-13.6286,1.45122,0.354
5360000,1,0.695201,-7.50638,0.593027,0.356667
5361000,1,-1.06336,-4.36901,2.47305,0.411
5362000,3,0.917941,-11.5799,1.54191,0.403
5363000,1,1.37571,-12.3806,0.274452,0.414
5364000,1,-1.27811,-9.59167,2.45056,0.367
5365000,0,0.720493,-11.7525,0.240222,0.3375
5366000,1,-3.5074,-8.80418,2.59002,0.352923
5367000,3,-0.213913,-7.33953,1.15168,0.407
5368000,1,-1.50879,-12.9403,3.25895,0.356333
5369000,6,5.1413,6.51593,3.85026,0.192417
5370000,0,-0.712113,-8.93573,0.401528,0.348333
5371000,6,4.40408,9.65331,3.83226,0.204
5372000,0,0.567845,-15.468,0.205369,0.3195
5373000,0,0.397729,-12.552,0.452565,0.331
5374000,1,2.78723,-16.6479,0.385817,0.31725
5375000,0,0.767201,-11.7096,0.511554,0.342
5376000,0,1.58295,-11.7376,0.243173,0.323
5377000,6,5.81863,13.8983,3.67413,0.199333
5378000,6,5.3253,14.8058,2.61828,0.174
5379000,0,-0.463593,-14.1773,1.05938,0.3435
5380000,0,1.77661,-9.58218,0.296412,0.3285
5381000,0,1.09844,-7.4624,0.372416,0.299
5382000,5,-3.21086,16.635,2.46424,0.20125
5383000,5,-1.83743,13.5139,2.25455,0.189
5384000,0,1.63603,-12.1631,0.402033,0.301
5385000,2,1.73789,-13.0561,0.925317,0.353667
5386000,0,1.73847,-12.1573,0.31114,0.347273
5387000,1,2.58244,-10.5615,0.520883,0.32
5388000,0,1.81043,-9.71152,0.248907,0.32
5389000,0,-0.130173,-13.038,1.45918,0.34875
5390000,0,1.42232,-11.1031,0.62972,0.3455
5391000,0,1.95946,-11.7035,0.0927195,0.32
5392000,0,1.93821,-11.2107,0.122772,0.328
5393000,0,0.279173,-16.2147,0.59323,0.34825
5394000,0,1.99097,-12.1896,0.0566799,0.3165
5395000,1,1.45773,-11.8345,1.22979,0.3535
5396000,0,0.341065,-18.7758,0.831591,0.325
5397000,1,3.01358,-13.9512,0.397467,0.325
5398000,1,1.91965,-16.1612,0.47048,0.3405
5399000,1,-1.03788,-14.5389,2.0438,0.337
5400000,0,2.03618,-11.8414,0.0114609,0.324333
5401000,1,1.30313,-7.86509,1.05339,0.364
5402000,5,-2.84379,22.5538,4.98719,0.165053
5403000,5,-0.780546,22.5922,2.49337,0.143
5404000,6,-1.78914,21.2818,1.76573,0.129
5405000,5,-0.305672,24.6361,1.58507,0.143
5406000,7,-2.67254,25.5965,3.80377,0.148
5407000,6,-6.30495,16.1677,2.35451,0.144
5408000,2,2.97041,0.337641,0.929474,0.357286
5409000,1,1.8743,-9.70246,0.844299,0.322
5410000,1,1.71304,-6.9449,0.93997,0.355
5411000,2,3.62913,-4.07022,1.08369,0.338
5412000,0,1.05321,-13.0395,0.0451796,0.341308
5413000,1,0.956912,1.05355,0.970364,0.32569
5414000,0,-4.03399,-13.3436,1.61031,0.316
5415000,0,-2.79017,-7.96037,0.367217,0.319
5416000,0,-0.234372,-10.8334,1.57696,0.309
5417000,0,1.10627,-10.0963,0.962553,0.296
5418000,0,1.77885,-8.89126,0.290821,0.32
5419000,0,1.62607,-12.3355,0.443061,0.278
5420000,0,-0.709499,-10.373,0.229706,0.319
5421000,0,0.613864,-14.047,0.765777,0.339222
5422000,0,0.497252,-13.3342,0.759089,0.384
5423000,7,7.11491,16.9119,3.38981,0.159812
5424000,0,0.845484,-15.1161,0.201159,0.365
5425000,5,-1.60245,-15.6994,2.62581,0.367
5426000,0,-1.64291,-14.252,0.248408,0.328
5427000,0,0.440311,-16.6529,1.14804,0.302
5428000,0,1.56527,-5.65057,0.0240489,0.301
5429000,5,0.67389,18.0937,2.69487,0.178167
5430000,6,-0.854068,20.6328,5.91097,0.163
5431000,8,-5.85551,18.6865,9.25981,0.178
5432000,0,0.593178,-14.67,0.749533,0.344714
5433000,1,1.49227,-1.74084,1.58945,0.364409
5434000,1,1.82125,0.334235,1.31884,0.307
5435000,5,2.53381,15.2943,2.50471,0.1705
5436000,6,-0.722577,20.3905,6.34269,0.143
5437000,1,2.70735,-8.09608,0.0502924,0.343667
5438000,6,-0.823275,13.8625,6.15653,0.1645
5439000,6,2.94773,14.7629,2.33041,0.186
5440000,1,1.26619,-0.647421,1.70514,0.369333
5441000,1,2.59979,-1.27166,0.409902,0.316
5442000,0,0.988601,-17.4777,0.336094,0.3431
5443000,2,-0.31337,-8.33018,1.44831,0.33
5444000,5,-0.365805,20.9185,3.27427,0.1938
5445000,5,-3.75233,12.8317,2.4314,0.189
5446000,6,-2.38693,16.75,3.61757,0.191
5447000,0,-0.161061,-15.47,1.18841,0.34425
5448000,6,-0.026641,20.0575,2.96379,0.172
5449000,7,-5.2166,15.6186,4.42147,0.193
5450000,6,-4.17736,12.7698,2.40568,0.225
5451000,5,-6.36407,15.6752,3.50726,0.198
5452000,1,-0.917882,-2.98149,1.58565,0.355
5453000,1,1.31664,-11.149,1.18633,0.338
5454000,0,1.13027,-12.1824,0.268566,0.342429
5455000,0,0.733822,-14.4302,1.33385,0.309259
5456000,1,2.23782,-4.99083,0.843269,0.3
5457000,1,1.92772,-3.28363,0.762756,0.35475
5458000,0,1.52576,-8.64897,0.30828,0.3095
5459000,5,-1.8194,12.6538,7.47505,0.22275
5460000,1,2.12803,-8.51249,0.324118,0.311
5461000,0,1.05921,-9.50422,0.773897,0.29
5462000,2,2.88308,-9.66477,0.56154,0.363
5463000,1,1.13365,-2.21331,0.679175,0.316
5464000,1,1.55563,-1.29994,0.940422,0.337
5465000,0,1.15279,-5.38641,0.233884,0.308
5466000,3,3.36425,-5.21862,1.86927,0.343
5467000,2,1.08734,-6.84238,1.22599,0.341
5468000,2,2.92483,-1.152,0.803944,0.337
5469000,1,-0.2451,-11.2991,1.44252,0.373
5470000,3,1.05549,3.61917,3.65255,0.364
5471000,1,1.43363,-11.7566,0.644301,0.331353
5472000,1,2.58956,-9.21425,0.659764,0.326
5473000,1,-0.626643,-7.89027,0.69185,0.367333
5474000,1,1.00123,-2.25203,0.495767,0.363
5475000,1,-1.0987,-4.93111,2.0619,0.36
5476000,0,1.00412,-13.8853,0.37686,0.3362
5477000,1,1.1557,-4.01549,0.844884,0.338
5478000,1,0.0276501,-3.60134,0.471106,0.316
5479000,1,2.68317,-3.0576,0.205622,0.396
5480000,1,2.31959,-9.77947,0.806718,0.347
5481000,9,0.322977,10.2164,5.32176,0.247136
5482000,1,1.3937,-1.25417,0.418086,0.338333
5483000,1,1.91094,-3.81222,0.364182,0.329
5484000,1,0.966014,-1.99162,1.54776,0.313
5485000,0,1.50543,-12.8883,0.0265532,0.341
5486000,3,1.7631,-13.3937,1.09285,0.344
5487000,1,1.83229,-9.1893,0.931265,0.322
5488000,2,1.33331,-12.127,1.49013,0.34525
5489000,9,-0.434167,8.03281,3.32872,0.22325
5490000,8,-3.67704,13.5986,4.27882,0.212
5491000,3,1.75144,-2.11683,0.712356,0.370667
5492000,2,0.690259,-3.46345,1.31862,0.337
5493000,2,1.55981,-7.3121,1.30714,0.363
5494000,0,0.681538,-14.8327,0.518931,0.355143
5495000,8,-2.67456,9.33716,6.63681,0.2008
5496000,5,-2.82154,10.6561,4.63341,0.235
5497000,5,-1.39246,10.1506,2.42767,0.242
5498000,7,3.3751,6.48665,2.62605,0.256
5499000,5,1.55547,10.5458,1.00099,0.242
5500000,0,1.47282,-10.8597,0.303302,0.3525
5501000,0,1.25143,-9.87161,0.432436,0.303
5502000,0,0.992523,-17.166,0.341373,0.303
5503000,1,-0.453355,-7.56551,1.27955,0.33
5504000,0,0.705818,-13.4713,0.63268,0.335
5505000,2,0.656088,-3.77596,1.75474,0.367583
5506000,0,1.84068,-14.06,0.229027,0.319
5507000,2,3.51176,-5.5762,1.33874,0.281
5508000,6,-3.0419,13.8416,6.18548,0.231667
5509000,0,0.546123,-8.9935,1.14889,0.335
5510000,0,-0.632485,-12.3243,1.27579,0.333333
5511000,2,0.358386,-12.3538,2.87453,0.308
5512000,1,-2.68587,-5.24498,1.03265,0.373857
5513000,0,1.76697,-9.57221,0.307563,0.3345
5514000,1,-2.03786,-3.50778,2.75164,0.3715
5515000,1,1.51817,-7.14169,0.514824,0.333
5516000,1,1.07257,-9.43099,0.567397,0.334
5517000,3,4.83202,-3.6725,1.02024,0.396
5518000,1,2.1653,-0.629453,0.306073,0.331
5519000,5,4.28102,8.74505,2.79332,0.224545
5520000,0,0.893738,-9.36839,1.17627,0.321286
5521000,0,-1.36281,-9.10952,1.55234,0.292
5522000,0,2.0262,-12.5958,0.000926561,0.331
5523000,1,1.52809,-9.81695,1.7617,0.340143
5524000,1,-0.64466,-0.416621,3.20391,0.345333
5525000,2,0.267257,-2.41828,1.1185,0.364
5526000,1,-0.843116,-1.14143,1.79131,0.35
5527000,1,0.457039,-3.63761,0.82934,0.359
5528000,2,2.93101,1.78121,1.74195,0.332167
5529000,0,0.275749,-6.06316,0.810318,0.3
5530000,2,-2.30532,-2.68397,1.36669,0.348333
5531000,3,1.24422,-5.38842,1.14017,0.366
5532000,0,0.844372,-9.94813,1.22636,0.305
5533000,1,2.84089,-12.4997,0.946805,0.346
5534000,1,1.55223,-7.59821,0.931588,0.337667
5535000,1,1.45927,-6.30612,0.383619,0.373
5536000,0,1.11498,-13.667,0.34761,0.317333
5537000,3,0.902601,-11.557,1.54071,0.3835
5538000,6,-1.50715,2.77892,3.72464,0.225895
5539000,2,0.500956,-6.11964,1.41159,0.3695
5540000,2,0.829733,-5.82124,1.0091,0.325625
5541000,2,3.25619,-8.66631,0.443428,0.333
5542000,3,-3.10875,-8.20945,5.58669,0.35
5543000,1,1.02527,-2.4724,0.506491,0.38
5544000,0,0.891433,-13.8021,0.632861,0.344875
5545000,1,-0.606806,-16.5118,0.353932,0.333
5546000,1,0.335991,-2.78842,1.14975,0.363
5547000,1,2.47255,-14.1312,0.272049,0.36
5548000,0,1.48893,-13.7885,0.222612,0.346
5549000,0,1.49563,-6.11982,0.242644,0.347333
5550000,2,2.12007,-7.6022,1.10153,0.329
5551000,2,0.0115253,-6.23623,2.78027,0.341
5552000,2,4.14847,0.377509,1.48882,0.3548
5553000,3,1.55644,-5.88618,1.89898,0.319
5554000,1,3.04923,-6.1847,0.874582,0.357
5555000,6,2.04514,6.89561,4.30376,0.220765
5556000,8,5.66188,5.78212,3.50316,0.269
5557000,2,2.88417,-9.03305,1.70822,0.3605
5558000,2,3.35978,-7.80587,0.809194,0.304
5559000,5,4.21775,13.0849,2.42542,0.231333
5560000,2,2.82492,-13.7636,1.76123,0.316
5561000,0,0.939999,-12.4701,0.635182,0.345923
5562000,3,2.98706,-21.3477,2.376,0.387
5563000,1,3.09961,-4.51093,0.36903,0.319
5564000,0,1.17898,-13.2077,0.888381,0.29
5565000,2,4.5039,-11.16,0.952451,0.35
5566000,0,1.49025,-17.1468,0.57562,0.328
5567000,0,1.98829,-9.14103,0.0664891,0.365385
5568000,0,1.71029,-11.9737,0.360792,0.3455
5569000,0,1.3998,-12.1688,0.274396,0.351625
5570000,0,0.463108,-19.5877,0.51493,0.342
5571000,2,3.5784,-13.7915,0.335899,0.37
5572000,1,3.1318,-0.30815,0.563212,0.3494
5573000,5,6.17248,19.0071,2.27209,0.240357
5574000,5,5.54054,21.396,3.05533,0.205
5575000,5,7.28484,20.1894,1.94915,0.204
5576000,5,7.1409,19.2993,2.27787,0.16
5577000,5,5.05094,13.9736,3.46786,0.197
5578000,5,4.87502,13.5366,3.87993,0.198
5579000,5,4.43904,13.3326,3.55106,0.204
5580000,0,0.652138,-15.8449,0.642575,0.343111
5581000,6,0.419845,16.8933,6.89056,0.185
5582000,6,-2.32259,14.1156,4.85326,0.201
5583000,1,3.1551,-4.59068,0.22666,0.317933
5584000,1,1.65441,-3.01799,1.25952,0.352
5585000,1,0.629124,-0.695671,2.33825,0.289
5586000,1,1.1139,-7.32527,0.590783,0.3555
5587000,5,2.4068,15.7558,4.47016,0.1988
5588000,2,-0.822337,-5.86142,2.28695,0.3775
5589000,1,0.646626,-13.6712,0.468951,0.341778
5590000,1,2.21201,-11.5464,0.514587,0.363
5591000,0,1.11849,-12.0342,0.398202,0.373
5592000,1,-1.19302,-8.52223,2.51415,0.357
5593000,2,-0.000203258,-6.00569,3.34549,0.340625
5594000,1,1.73008,-2.22454,0.438724,0.361
5595000,0,1.6439,-12.4599,0.215857,0.34275
5596000,0,1.5183,-12.3994,0.29573,0.311
5597000,2,1.9791,-0.455131,0.699894,0.3672
5598000,7,1.85599,8.79062,1.8178,0.254455
5599000,8,2.57136,16.526,7.07637,0.245
5600000,1,1.03579,-1.7275,0.31326,0.341667
5601000,1,-0.247097,-5.80752,0.155844,0.332
5602000,1,-4.24091,-7.59048,2.8091,0.351
5603000,1,-1.78305,-7.29857,1.19581,0.386
5604000,2,1.76719,-1.44219,1.15177,0.366
5605000,2,3.32396,-10.9957,1.001,0.336111
5606000,0,0.951455,-16.646,0.412897,0.339
5607000,5,3.89778,10.593,3.34023,0.288
5608000,4,1.97369,7.38189,2.84102,0.28
5609000,5,5.04626,7.81816,1.96601,0.323
5610000,0,1.18793,-10.3199,0.873531,0.324937
5611000,1,0.189318,-10.153,1.02954,0.328
5612000,0,1.95461,-12.3274,0.11204,0.315
5613000,2,4.94397,-2.14311,0.634985,0.298
5614000,1,2.35486,-1.03067,0.679706,0.327
5615000,1,1.84026,-3.92729,1.14482,0.326
5616000,1,2.42427,-5.32518,0.524506,0.393
5617000,1,1.33068,-6.26494,1.67488,0.333
5618000,1,1.40246,-8.99456,1.64074,0.357
5619000,2,3.70143,-4.52565,0.410351,0.35
5620000,1,1.94348,-2.68386,1.08376,0.331
5621000,1,1.21929,-4.49451,0.481167,0.360059
5622000,2,0.715625,-5.80963,2.71139,0.362
5623000,0,1.56745,-8.10865,0.496751,0.335333
5624000,0,2.02061,-11.7716,0.0434948,0.319
5625000,0,1.41074,-9.84062,0.657417,0.369
5626000,1,1.60742,-7.72622,1.88132,0.292
5627000,0,1.59005,-12.4542,0.472432,0.305
5628000,1,0.838048,-14.5908,0.730966,0.309
5629000,0,1.63224,-9.61551,0.433442,0.32
5630000,1,1.85531,-9.45954,1.05973,0.336417
5631000,0,1.29578,-11.5788,0.126569,0.344
5632000,5,1.65667,14.5145,3.52101,0.209783
5633000,6,2.39045,11.3775,3.31273,0.236
5634000,6,1.90013,9.36109,3.95437,0.246
5635000,1,-0.300947,-6.57747,0.339397,0.325167
5636000,1,1.03514,-2.75111,1.00174,0.313
5637000,1,-0.513599,-9.77865,1.05671,0.338333
5638000,0,1.63937,-13.8574,0.394578,0.361563
5639000,1,2.68186,-10.967,0.819395,0.357
5640000,0,1.9025,-15.3986,0.146879,0.322
5641000,5,3.41347,7.04982,3.49956,0.282857
5642000,1,0.54464,-8.19685,2.2829,0.3575
5643000,4,-0.115864,8.92081,5.54145,0.288
5644000,0,0.654982,-17.3558,0.277538,0.353714
5645000,0,-0.496227,-16.9892,0.825793,0.314
5646000,1,0.118368,-10.8953,2.1481,0.369
5647000,4,3.43112,16.4509,1.77794,0.28725
5648000,7,3.38565,15.8166,2.77171,0.193
5649000,5,-0.542404,15.452,2.1357,0.242
5650000,5,-6.7947,17.1289,7.28517,0.22
5651000,6,1.2136,20.9179,2.0351,0.216
5652000,4,-2.44631,18.9168,2.84177,0.198
5653000,7,-0.821825,16.7002,4.33804,0.211
5654000,5,-0.374687,16.9521,2.73047,0.207
5655000,1,-0.480928,-6.17401,0.689348,0.341933
5656000,0,1.92933,-13.2599,0.141365,0.332071
5657000,6,1.99944,10.3455,2.34964,0.181667
5658000,5,-0.540197,14.5306,2.82602,0.213
5659000,0,1.80439,-8.06128,0.264801,0.313667
5660000,0,1.27976,-10.5512,0.787774,0.318
5661000,0,1.97424,-9.97983,0.0945807,0.321
5662000,0,1.8846,-14.5416,0.177543,0.341
5663000,1,1.25174,-15.5943,1.97535,0.356
5664000,0,2.04022,-9.80057,0.030707,0.337
5665000,1,2.22838,-14.8927,0.526591,0.313
5666000,0,-0.458872,-6.92726,2.52876,0.334
5667000,7,2.48304,14.6124,3.47732,0.231778
5668000,4,-1.40097,15.9809,5.77682,0.183
5669000,4,3.58147,21.3489,0.968877,0.16
5670000,4,3.70537,17.1884,1.23554,0.183
5671000,2,1.52481,-11.5697,0.884028,0.34108
5672000,6,6.34885,15.8143,2.07872,0.1935
5673000,7,3.11097,17.1231,5.06329,0.176
5674000,6,2.72443,10.2816,4.58379,0.182
5675000,1,2.16269,-3.89407,0.322828,0.36765
5676000,1,2.05226,-6.97759,0.50804,0.378
5677000,1,0.654544,-0.281662,2.01774,0.357
5678000,1,0.753841,-1.21208,1.12602,0.326083
5679000,2,-6.66591,-2.87013,2.21229,0.353
5680000,0,0.945267,-11.9418,0.297219,0.348333
5681000,0,0.865113,-13.3446,0.16684,0.302
5682000,1,-1.76941,-11.8837,1.94424,0.332
5683000,1,2.59723,-10.2687,0.266087,0.35
5684000,1,0.838837,-12.8946,0.294809,0.348
5685000,0,0.952171,-15.6694,0.0927666,0.378
5686000,4,-0.00719908,12.8705,4.48375,0.18075
5687000,1,2.57632,-7.18487,0.734409,0.35825
5688000,2,4.1155,-0.178282,0.157718,0.352
5689000,4,5.83516,19.8207,1.21884,0.203
5690000,1,2.15974,-5.52911,0.379328,0.361077
5691000,4,5.01539,15.3467,1.93154,0.2425
5692000,1,1.86757,-13.3944,1.96587,0.35875
5693000,1,2.42391,0.429383,0.829754,0.371333
5694000,7,6.46241,13.1051,2.81988,0.280667
5695000,5,2.85473,16.6167,4.37684,0.27
5696000,5,1.55066,12.8222,2.7035,0.241
5697000,6,4.40004,13.8977,4.13537,0.273
5698000,4,-0.444261,9.00324,3.88941,0.306
5699000,4,-0.157345,-10.2746,2.48377,0.353571
5700000,0,0.399747,-15.1876,0.0908055,0.339
5701000,8,4.44136,9.20198,4.09089,0.284
5702000,1,2.33144,-13.5771,0.172072,0.318
5703000,2,4.17674,0.294649,1.04671,0.3463
5704000,4,-2.2905,17.047,4.03421,0.288
5705000,4,3.02628,16.6681,1.54028,0.241
5706000,5,3.75845,10.1569,1.43138,0.253
5707000,5,-0.770919,8.76561,2.2537,0.313
5708000,4,2.05754,17.6012,3.87203,0.291
5709000,5,-0.161869,14.2534,4.16726,0.246
5710000,4,2.91897,12.7493,2.90848,0.296
5711000,4,4.48372,13.9182,2.07921,0.256
5712000,0,1.58797,-11.0914,0.154162,0.3406
5713000,0,1.42713,-12.6773,0.30285,0.339
5714000,0,0.765686,-12.3866,0.889233,0.353
5715000,1,0.0615346,-10.0613,0.568297,0.315
