generation,N_shifts,logPrior,logLik,eventRate,acceptRate
7660000,0,1.00946,114.973,0.227108,0.349
7661000,0,1.62522,122.922,0.425708,0.3302
7662000,0,1.04332,117.957,1.02988,0.3714
7663000,0,1.67707,119.171,0.396139,0.358
7664000,0,1.65502,117.476,0.418178,0.333
7665000,0,0.206906,119.211,1.8663,0.348
7666000,0,1.9138,117.408,0.159403,0.378
7667000,0,0.982798,115.673,1.00627,0.358286
7668000,0,-1.49042,132.735,1.88137,0.298692
7669000,0,-2.11283,131.653,0.00213208,0.276
7670000,0,1.69246,131.045,0.374541,0.281
7671000,0,1.13617,116.364,0.148583,0.355
7672000,0,1.00271,130.471,0.644539,0.3035
7673000,0,1.79885,118.927,0.274354,0.359714
7674000,0,-0.883025,123.711,2.95157,0.317308
7675000,0,1.94885,127.352,0.119696,0.345
7676000,0,0.858099,122.578,0.0960092,0.318
7677000,0,1.40195,120.14,0.0385585,0.361
7678000,0,0.274089,132.98,0.341543,0.281333
7679000,0,0.664425,133.146,1.11312,0.241
7680000,0,-0.0177819,122.179,2.09446,0.269
7681000,0,1.35607,129.713,0.720614,0.268
7682000,0,1.38861,131.853,0.688071,0.248
7683000,0,1.23989,121.169,0.795538,0.327833
7684000,0,1.35529,115.281,0.304831,0.362154
7685000,0,0.820499,130.161,1.25618,0.266333
7686000,0,1.81538,116.814,0.257821,0.364231
7687000,0,1.54562,128.864,0.081904,0.2855
7688000,0,1.10622,128.098,0.521302,0.313
7689000,0,1.85009,134.34,0.225384,0.261
7690000,0,0.636587,128.412,0.526976,0.269
7691000,0,0.940615,129.641,0.72707,0.28
7692000,0,0.945284,129.874,0.125386,0.288
7693000,0,-1.71007,122.866,0.467523,0.292
7694000,0,1.77714,117.78,0.296063,0.3735
7695000,0,1.56747,116.679,0.284769,0.366091
7696000,0,0.869304,122.977,0.428805,0.316692
7697000,0,1.17031,111.442,0.800021,0.3855
7698000,0,-0.108873,117.168,0.579319,0.364
7699000,0,0.464323,126.332,0.215381,0.312667
7700000,0,0.889778,116.444,0.20203,0.3595
7701000,0,1.97007,116.14,0.0367191,0.354
7702000,0,1.98853,114.439,0.0846697,0.366375
7703000,0,0.922293,133.928,0.308186,0.2819
7704000,0,0.969015,127.402,0.0568879,0.3252
7705000,0,0.439868,126.583,1.50488,0.285
7706000,0,1.29023,120.457,0.750999,0.322
7707000,0,0.184432,116.1,0.236517,0.356
7708000,0,-0.0454113,110.171,0.46636,0.36
7709000,0,1.7892,127.21,0.287589,0.294333
7710000,0,1.97643,126.605,0.100366,0.293
7711000,0,-2.31516,122.589,4.39195,0.3
7712000,0,0.561563,118.385,1.10076,0.3665
7713000,0,-0.900082,117.207,2.5624,0.331
7714000,0,0.504882,128.16,1.13651,0.317
7715000,0,2.06027,115.685,0.0129322,0.364
7716000,0,0.461042,118.789,0.722337,0.3065
7717000,0,1.67741,128.207,0.0405279,0.2875
7718000,0,-0.0383265,126.916,0.870508,0.3115
7719000,0,-1.87054,128.874,0.665871,0.29
7720000,0,0.0602348,118.085,2.01297,0.358
7721000,0,0.131705,125.648,1.86978,0.297
7722000,0,1.75126,117.136,0.204089,0.350667
7723000,1,-3.99663,134.167,0.46815,0.2775
7724000,0,1.77851,119.9,0.294691,0.36075
7725000,0,1.41392,131.621,0.643737,0.275
7726000,0,1.3522,127.944,0.618172,0.303
7727000,1,0.767613,138.268,0.466209,0.282
7728000,0,1.78501,127.957,0.0194147,0.300429
7729000,0,0.838216,128.697,0.966214,0.317
7730000,0,-0.504585,132.234,1.84522,0.272
7731000,0,0.306788,126.64,1.49322,0.309
7732000,0,1.18829,117.718,0.880863,0.341
7733000,0,1.59435,128.192,0.474799,0.33
7734000,0,-0.45176,127.863,0.776818,0.305
7735000,0,1.61594,131.174,0.0761776,0.2878
7736000,0,0.84636,133.69,0.845756,0.278
7737000,0,1.81913,118.26,0.255174,0.357462
7738000,0,0.549134,123.892,1.12454,0.3215
7739000,0,1.51294,125.072,0.160736,0.341
7740000,0,1.86131,118.662,0.212987,0.342333
7741000,0,1.1769,113.563,0.897396,0.39
7742000,0,1.79872,127.516,0.0611339,0.280833
7743000,0,1.97141,119.408,0.102889,0.34
7744000,0,1.35307,120.112,0.721236,0.355
7745000,0,1.44461,117.638,0.629686,0.378
7746000,0,0.563486,119.95,1.51082,0.356
7747000,0,1.71055,108.654,0.363735,0.409
7748000,0,1.74938,119.916,0.324923,0.373
7749000,0,1.08343,126.797,0.599669,0.306
7750000,0,0.609054,126.132,0.0152268,0.302
7751000,0,1.40176,126.953,0.322045,0.32
7752000,0,1.39552,127.879,0.364335,0.2796
7753000,0,1.16526,130.872,0.817182,0.286
7754000,0,1.54988,117.005,0.52442,0.369
7755000,0,1.46034,116.284,0.613958,0.35
7756000,0,0.978791,126.064,0.689227,0.3162
7757000,0,1.51083,125.248,0.157191,0.286
7758000,0,2.02116,118,0.0531392,0.373333
7759000,0,-0.0930521,117.778,0.905313,0.355486
7760000,0,1.70511,120.758,0.210415,0.332667
7761000,0,1.81103,126.987,0.264485,0.314
7762000,0,2.06482,117.401,0.00976731,0.34925
7763000,0,1.64341,115.393,0.431171,0.341
7764000,0,-0.559446,127.406,0.174597,0.306333
7765000,0,1.94337,123.805,0.120788,0.297
7766000,0,1.13117,124.396,0.932988,0.298
7767000,0,1.16054,125.377,0.246655,0.294
7768000,1,2.99091,134.61,0.731694,0.291533
7769000,1,-0.855697,141.234,2.93941,0.277
7770000,1,1.90052,140.899,0.244002,0.195
7771000,0,-0.100985,114.216,1.76279,0.3515
7772000,0,1.03407,131.553,0.358265,0.2655
7773000,0,1.95662,132.9,0.119714,0.29
7774000,1,2.75628,136.578,0.904899,0.289
7775000,0,2.02551,130.702,0.0508224,0.273
7776000,0,1.17949,131.302,0.896844,0.282
7777000,0,2.03159,130.344,0.0447456,0.301
7778000,0,-0.526843,123.965,0.126774,0.351143
7779000,0,2.05096,114.67,0.023621,0.364375
7780000,0,1.49748,123.945,0.542242,0.309692
7781000,0,1.38796,123.804,0.392231,0.317
7782000,0,1.49342,123.17,0.330153,0.309
7783000,0,1.16031,127.454,0.663269,0.302
7784000,0,1.79843,127.382,0.0375337,0.279
7785000,0,1.92666,123.514,0.0749748,0.292
7786000,0,1.85218,117.67,0.222401,0.353571
7787000,0,0.170515,123.339,1.79702,0.34
7788000,0,1.81318,126.042,0.154358,0.303
7789000,0,0.504252,122.579,0.0418505,0.330636
7790000,0,1.71477,119.751,0.359814,0.35725
7791000,0,2.01985,121.509,0.0547408,0.366
7792000,0,1.03156,113.401,0.346522,0.336333
7793000,0,1.72303,114.109,0.35155,0.3485
7794000,0,1.88453,115.437,0.190048,0.368
7795000,0,1.89576,132.325,0.173323,0.283556
7796000,0,1.7079,115.808,0.366683,0.3645
7797000,0,1.7438,119.177,0.330787,0.355
7798000,0,1.32634,124.485,0.156957,0.3181
7799000,0,2.03698,121.137,0.0376058,0.3455
7800000,0,0.962251,116.568,1.11233,0.34
7801000,0,1.07538,114.135,0.999199,0.355
7802000,0,1.61741,122.826,0.401064,0.31425
7803000,0,1.99556,122.126,0.0229166,0.326
7804000,0,1.93778,127.801,0.00807102,0.280222
7805000,0,1.28204,119.759,0.496451,0.342385
7806000,0,-1.60301,122.27,1.09587,0.356
7807000,0,1.86585,121.951,0.0306367,0.326
7808000,0,1.20594,121.637,0.690552,0.375
7809000,0,1.67255,119.503,0.22394,0.317
7810000,0,1.82918,120.389,0.245403,0.363889
7811000,0,0.736267,124.891,1.29282,0.3225
7812000,0,1.70414,120.007,0.370442,0.363
7813000,0,1.86746,119.348,0.207128,0.337
7814000,0,0.0284676,130.891,2.04613,0.2841
7815000,0,0.879732,122.401,0.63938,0.3115
7816000,0,1.66663,127.675,0.40987,0.285
7817000,0,1.85794,129.065,0.218554,0.305
7818000,0,2.03303,121.917,0.0415535,0.36
7819000,0,1.47762,123.803,0.540588,0.3175
7820000,0,1.86423,131.647,0.210649,0.288667
7821000,0,1.2192,129.116,0.855671,0.256
7822000,0,0.965839,129.085,1.07246,0.299
7823000,0,1.71387,122.8,0.356775,0.3415
7824000,0,2.06054,123.832,0.00578555,0.338
7825000,0,1.8012,125.1,0.09716,0.329667
7826000,0,1.89613,126.816,0.17177,0.333
7827000,0,1.36517,127.325,0.707888,0.318
7828000,0,1.9577,122.923,0.115359,0.331
7829000,0,2.04466,118.626,0.0299274,0.362909
7830000,0,1.6362,119.426,0.403327,0.321833
7831000,0,1.19275,126.019,0.0363311,0.281778
7832000,0,1.97988,118.284,0.0948867,0.365333
7833000,0,1.78754,126.834,0.259861,0.304
7834000,0,1.54776,122.733,0.499639,0.3
7835000,0,1.88997,121.502,0.178671,0.3546
7836000,0,1.51594,131.169,0.0312462,0.2578
7837000,0,-0.292553,130.347,1.65211,0.253
7838000,0,0.39848,127.645,0.349998,0.266
7839000,0,-0.199752,128.965,0.802263,0.291
7840000,1,0.599179,128.855,0.724514,0.326
7841000,0,-0.296042,131.05,0.907853,0.27
7842000,0,1.5547,122.443,0.520064,0.3657
7843000,0,1.90975,117.984,0.165021,0.369
7844000,0,1.8282,123.155,0.130353,0.3171
7845000,0,0.500201,123.301,1.45535,0.3335
7846000,0,1.83875,120.055,0.203375,0.33
7847000,0,1.57692,122.704,0.465205,0.315
7848000,0,1.48321,119.041,0.558919,0.325
7849000,0,1.53715,119.72,0.53762,0.350167
7850000,0,1.96828,121.068,0.106482,0.374
7851000,0,1.82748,123.559,0.129723,0.316
7852000,0,1.6084,117.977,0.330172,0.33475
7853000,0,1.91948,122.981,0.107993,0.332
7854000,0,1.41753,118.748,0.657238,0.352
7855000,0,1.27623,131.59,0.726227,0.274429
7856000,0,1.86576,127.096,0.104036,0.3018
7857000,0,0.244103,120.223,0.0469273,0.314
7858000,0,1.23042,119.52,0.717764,0.334
7859000,0,1.33738,131.505,0.505233,0.25575
7860000,0,1.41796,122.625,0.513211,0.3445
7861000,0,1.41038,118.85,0.621019,0.308
7862000,0,0.888612,118.521,1.05462,0.338
7863000,0,1.66701,114.627,0.276224,0.34
7864000,0,-0.261934,119.739,0.22654,0.335
7865000,0,1.23139,119.726,0.715392,0.334
7866000,0,-0.286069,121.325,2.31425,0.327
7867000,0,1.75922,133.612,0.187218,0.292125
7868000,0,1.26299,130.658,0.240721,0.271
7869000,0,1.58227,129.758,0.033482,0.276
7870000,0,-0.0165406,118.715,2.09131,0.354125
7871000,0,1.29227,119.565,0.7825,0.363
7872000,0,1.99384,118.712,0.0809224,0.344
7873000,0,1.34639,124.076,0.415169,0.30225
7874000,0,0.714905,123.281,1.04665,0.286
7875000,0,1.29103,119.524,0.284928,0.323333
7876000,0,0.596692,121.849,0.990372,0.342
7877000,0,1.4055,121.15,0.181567,0.302
7878000,0,0.189985,121.729,0.411905,0.313
7879000,0,1.41266,125.205,0.0868454,0.2988
7880000,0,-1.25549,121.793,1.38033,0.355
7881000,0,1.73239,129.048,0.274962,0.289917
7882000,0,1.95538,125.523,0.0519739,0.326
7883000,0,1.30599,127.468,0.701358,0.314
7884000,0,0.603897,129.811,0.357664,0.29
7885000,0,1.63318,119.789,0.179398,0.3166
7886000,0,1.45319,113.528,0.621572,0.346786
7887000,0,-0.223794,121.653,0.541134,0.2925
7888000,1,1.20096,118.545,0.784933,0.363
7889000,0,1.99961,126.075,0.0688776,0.317
7890000,0,1.73301,127.868,0.335475,0.29
7891000,0,1.62236,126.275,0.446125,0.282
7892000,0,0.611681,116.748,1.46308,0.3425
7893000,0,1.94957,120.844,0.125197,0.369
7894000,0,0.988992,119.3,0.503644,0.320667
7895000,0,1.88432,121.115,0.153887,0.314
7896000,0,1.74143,120.79,0.333334,0.345
7897000,0,1.77621,119.928,0.298561,0.336
7898000,0,1.95829,121.053,0.0672915,0.311667
7899000,0,1.72949,120.585,0.181067,0.32
7900000,0,1.72468,116.597,0.350081,0.337333
7901000,0,0.0478332,120.691,0.581605,0.3215
7902000,0,0.0636557,115.87,0.565782,0.383
7903000,0,0.9006,123.092,0.18134,0.353
7904000,0,0.749296,122.338,0.332645,0.316
7905000,0,1.61988,118.242,0.454886,0.3712
7906000,0,1.76892,133.692,0.305719,0.283955
7907000,0,1.98518,131.771,0.0894604,0.266
7908000,0,1.9627,119.875,0.111943,0.289
7909000,0,2.04313,133.527,0.0316295,0.273
7910000,0,1.99752,120.396,0.077243,0.3366
7911000,0,1.11274,116.072,0.962026,0.39
7912000,0,1.95465,117.526,0.120114,0.355
7913000,0,1.14406,119.456,0.930709,0.369
7914000,0,1.68659,117.729,0.388179,0.33
7915000,0,0.271483,133.168,0.106415,0.289
7916000,0,1.6166,119.486,0.458161,0.352
7917000,0,1.77584,119.582,0.298927,0.334
7918000,0,0.886814,120.489,1.18795,0.353
7919000,0,-0.588453,115.191,0.666543,0.331667
7920000,0,1.46623,131.05,0.0777936,0.3082
7921000,0,1.95643,126.718,0.0925393,0.317333
7922000,0,1.58089,128.73,0.15973,0.345
7923000,0,1.93293,116.416,0.135343,0.325
7924000,0,1.2473,128.807,0.777494,0.28725
7925000,0,1.7188,129.523,0.305995,0.286
7926000,0,-1.10472,132.488,3.04103,0.278
7927000,0,1.55906,124.075,0.377244,0.254
7928000,0,1.39853,119.164,0.538565,0.351889
7929000,0,1.10845,120.035,0.529291,0.307833
7930000,0,1.78305,129.896,0.153251,0.286
7931000,0,0.0245784,126.2,1.86238,0.3055
7932000,0,1.48571,123.152,0.401254,0.326
7933000,0,1.30446,125.415,0.582505,0.319
7934000,0,1.68476,120.274,0.202203,0.315
7935000,0,0.92753,122.925,0.960554,0.339
7936000,0,1.36233,123.371,0.525755,0.308
7937000,0,1.80277,127.379,0.0853142,0.317
7938000,0,1.67045,127.444,0.395938,0.266
7939000,0,2.0341,127.776,0.0322816,0.301
7940000,0,1.67581,117.177,0.397867,0.362318
7941000,0,1.91307,118.954,0.160609,0.332
7942000,0,1.7906,119.22,0.283079,0.383
7943000,0,1.67518,117.068,0.398493,0.358
7944000,0,1.78891,119.655,0.284765,0.373
7945000,0,1.66547,117.738,0.408204,0.362
7946000,0,1.44286,121.844,0.019076,0.333857
7947000,0,1.47835,125.879,0.0778025,0.301
7948000,0,1.4908,115.356,0.582868,0.354333
7949000,0,1.51432,125.079,0.0418305,0.3105
7950000,0,1.93016,127.081,0.0983836,0.286
7951000,0,1.69505,121.233,0.38167,0.33813
7952000,0,1.60466,120.396,0.472061,0.306
7953000,0,1.44566,119.508,0.627873,0.3644
7954000,0,1.69366,120.103,0.379871,0.361
7955000,0,0.776942,117.415,1.29978,0.35
7956000,0,1.36565,121.457,0.711073,0.36
7957000,0,1.04477,120.247,0.00418198,0.314714
7958000,0,1.86709,120.199,0.206442,0.37225
7959000,0,1.89839,134.14,0.121016,0.286034
7960000,0,2.03007,121.898,0.0466477,0.35275
7961000,0,1.97541,117.402,0.101312,0.35
7962000,0,1.70628,124.002,0.242504,0.3004
7963000,0,1.04164,127.874,0.371874,0.317
7964000,0,2.04523,124.874,0.0315077,0.3026
7965000,0,1.98937,117.967,0.0841577,0.358286
7966000,0,1.39792,118.144,0.675605,0.348
7967000,0,1.57503,120.772,0.498503,0.37
7968000,0,1.80866,117.663,0.264868,0.347
7969000,0,2.0567,118.926,0.016822,0.34
7970000,1,3.29119,121.444,0.561546,0.315857
7971000,0,1.01702,124.037,0.253782,0.31
7972000,0,2.06883,115.842,0.00469543,0.376
7973000,0,1.96236,124.637,0.113857,0.281333
7974000,0,1.57723,125.107,0.498992,0.248
7975000,0,1.48224,130.173,0.593608,0.308
7976000,0,1.20869,129.765,0.584729,0.259
7977000,0,1.02228,128.768,0.771143,0.321
7978000,0,1.7852,129.153,0.00821648,0.304
7979000,0,1.55443,121.004,0.262494,0.340944
7980000,0,0.528991,118.66,0.956681,0.329
7981000,0,1.48383,120.3,0.00184351,0.344
7982000,0,1.60186,122.975,0.327484,0.35
7983000,0,-0.722202,128.621,2.69083,0.276
7984000,0,0.726798,125.327,1.24183,0.287
7985000,0,1.27564,116.922,0.797976,0.362462
7986000,0,1.15764,117.248,0.916249,0.346
7987000,0,1.74418,116.31,0.153792,0.3324
7988000,0,1.50363,119.819,0.394342,0.365
7989000,0,1.7545,117.943,0.31939,0.360667
7990000,0,2.01545,115.641,0.0584328,0.366
7991000,0,1.55653,113.661,0.517351,0.375
7992000,0,1.90419,116.862,0.167594,0.351
7993000,0,1.90091,115.385,0.170865,0.354
7994000,0,1.32381,113.088,0.747964,0.386
7995000,0,2.04277,118.572,0.0290139,0.39
7996000,0,0.581447,125.193,0.389559,0.32
7997000,0,1.70313,123.492,0.123287,0.329
7998000,0,1.28369,126.513,0.102151,0.305
7999000,0,1.36066,120.021,0.405084,0.340273
8000000,0,0.308348,118.87,0.760526,0.349
8001000,0,0.996099,118.31,0.0727749,0.362
8002000,0,1.65914,132.024,0.240572,0.291333
8003000,0,1.37968,129.806,0.520034,0.257
8004000,1,2.25093,131.267,1.42986,0.275
8005000,0,1.86754,115.417,0.0166811,0.3465
8006000,0,-0.0391029,120.345,1.92333,0.362
8007000,0,1.02249,119.539,0.861729,0.315
8008000,0,1.46756,126.987,0.60439,0.3052
8009000,0,2.00373,122.594,0.0611769,0.308
8010000,0,1.38881,128.711,0.676099,0.324
8011000,0,-0.787467,129.457,1.19428,0.284286
8012000,0,0.315964,130.1,0.0908494,0.276
8013000,0,0.364361,131.881,0.0424529,0.289
8014000,0,0.924251,127.705,0.969934,0.2975
8015000,0,1.37649,129.342,0.698964,0.273
8016000,0,1.27611,130.279,0.79934,0.279
8017000,0,1.85928,132.946,0.216168,0.239
8018000,0,0.637616,127.75,1.43784,0.293
8019000,0,0.0270904,122.248,0.805809,0.338667
8020000,0,1.73217,119.304,0.31179,0.333
8021000,0,1.73384,116.244,0.340957,0.31
8022000,0,1.37223,121.351,0.702567,0.301
8023000,0,0.488966,126.665,1.07956,0.329889
8024000,0,1.7711,115.108,0.305676,0.3385
8025000,0,1.5474,113.906,0.529374,0.33
8026000,0,-0.204025,125.959,2.04366,0.29525
8027000,0,1.89349,116.714,0.179213,0.365344
8028000,0,1.20892,123.411,0.86786,0.330333
8029000,0,1.60851,117.92,0.46827,0.344
8030000,0,1.98996,123.336,0.0868221,0.363
8031000,0,0.502066,126.876,1.57099,0.31325
8032000,0,1.4779,125.061,0.597519,0.33
8033000,0,0.829168,124.306,1.24626,0.283
8034000,0,1.60425,127.451,0.220062,0.28875
8035000,0,0.86548,130.147,0.248818,0.292
8036000,0,1.94369,117.183,0.129025,0.369444
8037000,0,1.07498,123.668,0.428645,0.34
8038000,0,1.66388,124.658,0.189615,0.3142
8039000,0,1.68214,122.919,0.254054,0.28925
8040000,0,1.29902,125.744,0.63718,0.276
8041000,0,1.67038,132.343,0.265812,0.293
8042000,0,0.4555,128.016,1.4807,0.305
8043000,0,1.6907,131.551,0.245495,0.283
8044000,0,0.605104,129.688,1.3966,0.29
8045000,0,1.1482,125.344,0.0925299,0.319571
8046000,0,1.78273,118.386,0.289978,0.3606
8047000,0,-0.183006,115.029,2.25892,0.3316
8048000,0,2.04078,121.635,0.0351289,0.326
8049000,0,0.114623,130.206,0.0146652,0.2836
8050000,0,-2.02022,131.172,0.167462,0.254
8051000,1,2.52225,118.354,0.626497,0.323667
8052000,0,1.50212,117.167,0.570585,0.356667
8053000,0,1.36382,118.364,0.708893,0.386
8054000,0,1.78647,128.432,0.290309,0.295
8055000,0,1.96947,113.206,0.103237,0.3615
8056000,0,1.27476,123.991,0.0776399,0.310818
8057000,0,1.74285,117.789,0.129647,0.341333
8058000,0,1.85255,117.082,0.183027,0.302
8059000,0,1.98138,115.801,0.0913335,0.35525
8060000,0,1.11186,124.71,0.836355,0.3295
8061000,0,0.613383,119.175,0.153726,0.352
8062000,0,1.63617,117.952,0.420643,0.331
8063000,0,1.35065,120.442,0.205718,0.354
8064000,0,1.40148,117.239,0.672129,0.378
8065000,0,1.13569,122.478,0.33383,0.292273
8066000,0,1.98299,115.701,0.0906095,0.3535
8067000,0,1.77195,119.882,0.0838851,0.33425
8068000,0,1.07255,123.335,0.674644,0.31
8069000,0,1.76891,117.915,0.304692,0.365333
8070000,0,1.6642,117.844,0.409402,0.354
8071000,0,1.30156,126.305,0.519,0.294
8072000,0,0.885989,128.921,0.44926,0.318
8073000,0,1.2104,125.011,0.127301,0.277
8074000,0,1.31374,128.895,0.0239562,0.292
8075000,0,1.50311,128.518,0.316396,0.283
8076000,0,0.986931,132.613,0.832572,0.298
8077000,0,-0.0680659,130.047,0.419872,0.301
8078000,0,0.256859,128.647,0.0949465,0.291
8079000,0,0.787339,125.307,0.123861,0.295
8080000,0,1.35642,129.208,0.0535181,0.281
8081000,0,1.52966,119.045,0.543942,0.363727
8082000,0,1.25037,131.905,0.159564,0.271
8083000,0,-0.108204,123.597,0.433025,0.304
8084000,0,1.76253,117.315,0.297422,0.340938
8085000,0,1.63963,117.949,0.420321,0.338
8086000,0,1.93571,120.563,0.0301533,0.280333
8087000,0,1.59717,116.978,0.38397,0.3425
8088000,0,1.74719,130.029,0.258085,0.2985
8089000,0,1.80409,128.911,0.201182,0.284
8090000,0,1.93743,125.159,0.0306696,0.285
8091000,0,1.81888,128.636,0.0374682,0.284
8092000,0,1.56342,123.424,0.292932,0.295
8093000,0,-1.73393,132.138,3.41556,0.302
8094000,0,1.04616,117.805,1.02578,0.365308
8095000,0,1.91666,119.791,0.155286,0.382
8096000,0,1.50331,117.751,0.568621,0.354
8097000,0,1.71419,120.733,0.236742,0.3314
8098000,0,1.70025,124.43,0.374745,0.275
8099000,0,0.973046,129.235,1.10194,0.283
8100000,0,-0.149736,119.726,2.0739,0.326667
8101000,0,1.32783,116.627,0.596331,0.335
8102000,0,1.80528,124.061,0.118887,0.316
8103000,0,1.88002,117.955,0.0441427,0.316
8104000,0,1.4617,122.166,0.502183,0.32
8105000,0,1.06583,126.284,1.0109,0.313667
8106000,0,1.83478,114.879,0.237158,0.369
8107000,0,1.89964,117.126,0.172298,0.356
8108000,0,2.02847,128.916,0.0219799,0.275667
8109000,0,1.54646,128.244,0.503991,0.268
8110000,0,1.45412,130.688,0.621067,0.276
8111000,0,1.3397,124.507,0.682819,0.305
8112000,0,1.70117,117.985,0.370773,0.369
8113000,0,2.0393,115.603,0.0326364,0.37
8114000,0,1.4543,126.851,0.549579,0.308333
8115000,0,1.75284,125.637,0.0572139,0.3
8116000,0,1.54567,124.993,0.196211,0.305
8117000,0,0.851605,126.338,0.708873,0.315
8118000,0,0.355461,111.52,0.0349973,0.340429
8119000,0,0.359274,120.604,0.583659,0.331
8120000,0,0.433604,117.585,1.63833,0.365286
8121000,1,2.31569,132.502,0.398317,0.267
8122000,0,1.843,131.022,0.0927403,0.271
8123000,0,0.890749,115.334,1.18161,0.352333
8124000,0,1.81888,113.028,0.253465,0.372
8125000,0,1.94055,125.333,0.00826615,0.30725
8126000,0,1.61157,119.097,0.460781,0.36
8127000,0,2.07217,114.55,0.000179091,0.338
8128000,0,2.04096,118.676,0.0313917,0.39
8129000,0,1.33251,117.218,0.73984,0.377
8130000,0,0.315278,115.626,1.75707,0.36
8131000,0,1.94634,117.389,0.126021,0.367
8132000,0,1.78956,124.287,0.224864,0.304286
8133000,0,1.01261,118.343,0.420766,0.333714
8134000,0,0.694535,122.816,0.231993,0.325
8135000,0,0.251301,120.492,0.675227,0.291
8136000,0,0.723438,121.933,0.810174,0.34
8137000,0,1.53105,118.588,0.00256011,0.337
8138000,0,1.23121,123.25,0.17771,0.307333
8139000,0,1.97604,119.513,0.0211075,0.3305
8140000,0,1.50319,129.223,0.49817,0.285
8141000,0,0.957981,118.751,1.11475,0.3578
8142000,0,1.68386,123.526,0.0871203,0.342667
8143000,0,2.04811,117.026,0.0246122,0.377
8144000,0,1.32079,115.21,0.751936,0.346
8145000,0,1.59988,123.311,0.402896,0.319333
8146000,0,1.74288,122.807,0.259892,0.318
8147000,0,0.773756,133.765,0.201451,0.280857
8148000,0,1.88855,117.719,0.184172,0.34975
8149000,0,1.01522,133.642,1.06079,0.265
8150000,0,1.22059,128.711,0.855421,0.27
8151000,0,1.9334,131.479,0.142613,0.287
8152000,0,1.96857,129.209,0.107436,0.249
8153000,0,1.80551,118.336,0.267216,0.3608
8154000,0,-0.117727,127.862,1.02077,0.314063
8155000,0,0.559625,121.607,0.343416,0.3
8156000,0,1.0985,121.171,0.862121,0.307
8157000,0,1.92678,119.914,0.145951,0.363
8158000,0,0.842341,130.158,0.723535,0.284667
8159000,0,1.96616,115.957,0.106555,0.3855
8160000,0,0.558727,128.613,0.457488,0.3235
8161000,0,0.0896826,129.822,0.143444,0.273
8162000,0,1.61486,125.718,0.224534,0.299
8163000,0,1.47142,126.906,0.367969,0.316
8164000,0,1.72846,128.464,0.110932,0.286
8165000,0,1.7023,125.646,0.137087,0.298
8166000,0,1.6095,127.533,0.430572,0.325
8167000,0,1.43727,130.981,0.246752,0.325
8168000,0,1.40834,132.438,0.275676,0.288
8169000,0,-3.15624,113.519,0.92043,0.33513
